Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-30 22:06:20,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,59309570312,59304687500,59273925781,59244140625,59415527343,59320800781,59194824218,59564453125,59421386718,59333984375,59338330077,59338330077,10
2025-09-30 22:06:21,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,30750000000,30142578125,29783691406,29872070312,29926757812,29922851562,29768066406,29877441406,29932617187,29916015625,29989208984,29989208984,10
2025-09-30 22:06:23,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,43187500000,43083496093,43013183593,43059570312,43074218750,42950195312,42839843750,42954101562,42965332031,42850097656,42997753905,42997753905,10
2025-09-30 22:06:24,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,26973632812,27044921875,27057617187,27290039062,26951660156,27163574218,27053222656,26902832031,27085449218,27060546875,27058349608,27058349608,10
2025-09-30 22:06:25,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,24790527343,24131835937,24147949218,23989746093,24202636718,24256347656,24161621093,24275390625,24252929687,24159179687,24236816405,24236816405,10
2025-09-30 22:06:25,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,18677734375,18456054687,18568359375,18710937500,18724609375,18600585937,18759765625,18661132812,18899902343,18715332031,18677441405,18677441405,10
2025-09-30 22:06:27,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,47281250000,47352539062,47374023437,47396484375,47248046875,47154296875,47085937500,47267578125,47299804687,47607421875,47306738280,47306738280,10
2025-09-30 22:06:28,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,30101562500,30085937500,30159179687,30280273437,30376953125,30018554687,30138671875,30200195312,30151367187,30151367187,30166406249,30166406249,10
2025-09-30 22:06:29,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,26724609375,26010742187,25921875000,25814453125,25777343750,26108398437,26052734375,26149414062,25833984375,25904296875,26029785156,26029785156,10
2025-09-30 22:06:30,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,14915039062,15061523437,14973632812,14935546875,14960937500,14919921875,15038085937,14751953125,15291015625,14797851562,14964550780,14964550780,10
2025-09-30 22:06:31,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,179619140625,16830078125,16940429687,17006835937,16988281250,17301757812,16929687500,17048828125,16944335937,16993164062,33260253905,33260253905,10
2025-09-30 22:06:31,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,159772460937,7757812500,8097656250,8152343750,8100585937,7956054687,7959960937,8101562500,7964843750,7876953125,23174023436,23174023436,10
2025-09-30 22:06:33,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,180943359375,30990234375,30786132812,30772460937,30829101562,31021484375,31139648437,30921875000,30907226562,30956054687,45926757812,45926757812,10
2025-09-30 22:06:33,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,92891601562,16936523437,16993164062,17177734375,16852539062,17176757812,16888671875,16861328125,16800781250,16743164062,24532226562,24532226562,10
2025-09-30 22:06:34,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,163095703125,13522460937,13512695312,13590820312,13527343750,13309570312,13488281250,13412109375,13522460937,13352539062,28433398436,28433398436,10
2025-09-30 22:06:35,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,84065429687,8153320312,8083984375,7948242187,8046875000,8023437500,8002929687,7772460937,7858398437,8005859375,15596093749,15596093749,10
2025-09-30 22:06:47,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,476513671875,326833984375,326497070312,326656250000,326595703125,326340820312,325748046875,326181640625,325980468750,326220703125,341356835937,341356835937,10
2025-09-30 22:06:54,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,247254882812,171059570312,171049804687,171529296875,171060546875,171201171875,171163085937,171195312500,171056640625,171344726562,178791503905,178791503905,10
2025-09-30 22:06:58,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,245113281250,95763671875,95675781250,95437500000,95697265625,95738281250,95699218750,95763671875,95919921875,95945312500,110675390624,110675390624,10
2025-09-30 22:07:00,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,130125000000,54634765625,54470703125,54474609375,54369140625,54546875000,54613281250,54171875000,54476562500,54400390625,62028320312,62028320312,10
2025-09-30 22:07:12,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,464140625000,314607421875,314519531250,314218750000,314001953125,314308593750,314421875000,314240234375,314371093750,314123046875,329295312500,329295312500,10
2025-09-30 22:07:19,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,241107421875,165582031250,165621093750,213808593750,165201171875,165289062500,165437500000,165505859375,165394531250,165242187500,177818945312,177818945312,10
2025-09-30 22:07:23,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,245087890625,95472656250,95937500000,96777343750,95822265625,95771484375,95421875000,95710937500,95537109375,95734375000,110727343749,110727343749,10
2025-09-30 22:07:25,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,130318359375,54578125000,54601562500,54369140625,54580078125,54478515625,54500000000,54414062500,54591796875,54455078125,62088671874,62088671874,10
2025-09-30 22:07:37,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,472644531250,313177734375,312974609375,313025390625,313121093750,313164062500,313062500000,312876953125,312863281250,312984375000,328989453124,328989453124,10
2025-09-30 22:07:43,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,239103515625,163183593750,163480468750,163533203125,163318359375,163457031250,163330078125,163732421875,163166015625,163121093750,170942578125,170942578125,10
2025-09-30 22:07:47,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,244724609375,94611328125,94431640625,94613281250,94478515625,94421875000,94289062500,94337890625,94380859375,94326171875,109461523436,109461523436,10
2025-09-30 22:07:49,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,129384765625,54089843750,54154296875,53783203125,53865234375,53865234375,54023437500,53984375000,53935546875,53960937500,61504687499,61504687499,10
2025-09-30 22:08:06,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,594128906250,434492187500,434347656250,434250000000,434417968750,434652343750,434578125000,434136718750,434265625000,434128906250,450339843750,450339843750,10
2025-09-30 22:08:15,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,291851562500,216195312500,216261718750,216343750000,216519531250,216660156250,216851562500,216363281250,216289062500,216433593750,223976953124,223976953124,10
