Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-11-17 13:52:18,100009,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,125000000,250000000,125000000,343750000,125000000,187500000,281250000,312500000,312500000,406250000,246874999,246874999,10
2025-11-17 13:52:19,100019,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,250000000,250000000,125000000,125000000,250000000,437500000,156250000,156250000,343750000,312500000,240624999,240624999,10
2025-11-17 13:52:19,100029,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5843750000,281250000,125000000,125000000,250000000,218750000,281250000,125000000,125000000,187500000,756249999,756249999,10
2025-11-17 13:54:28,110009,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,406250000,125000000,406250000,312500000,312500000,312500000,281250000,312500000,125000000,125000000,271874999,271874999,10
2025-11-17 13:54:28,110019,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,156250000,156250000,375000000,375000000,343750000,437500000,312500000,406250000,312500000,125000000,299999999,299999999,10
2025-11-17 13:54:28,110029,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5687500000,281250000,250000000,187500000,93750000,0,250000000,0,125000000,0,687499999,687499999,10
2025-11-17 13:56:38,120009,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,375000000,312500000,375000000,281250000,375000000,375000000,375000000,375000000,281250000,125000000,324999999,324999999,10
2025-11-17 13:56:38,120019,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,125000000,125000000,93750000,250000000,312500000,218750000,218750000,375000000,281250000,343750000,234374999,234374999,10
2025-11-17 13:56:38,120029,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5875000000,187500000,281250000,125000000,93750000,0,218750000,187500000,125000000,0,709374999,709374999,10
2025-11-17 13:58:47,130009,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,375000000,437500000,187500000,312500000,312500000,187500000,125000000,312500000,125000000,125000000,249999999,249999999,10
2025-11-17 13:58:47,130019,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,250000000,250000000,375000000,312500000,375000000,375000000,250000000,187500000,437500000,62500000,287499999,287499999,10
2025-11-17 13:58:48,130029,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5750000000,312500000,125000000,250000000,0,187500000,62500000,125000000,187500000,125000000,712499999,712499999,10
2025-11-17 14:00:57,140009,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,250000000,187500000,250000000,312500000,62500000,125000000,125000000,125000000,500000000,250000000,218749999,218749999,10
2025-11-17 14:00:57,140019,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,125000000,0,375000000,187500000,312500000,312500000,125000000,250000000,187500000,62500000,193749999,193749999,10
2025-11-17 14:00:57,140029,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5687500000,0,0,187500000,125000000,125000000,250000000,125000000,250000000,312500000,706249999,706249999,10
