Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:25:05,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,19659690856,18338867187,18854995727,18941726684,18581665039,16651580810,18949295043,17987731933,16729522705,17508026123,18220310209,18220310209,10
2025-10-02 14:25:05,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,7688018798,7206848144,7541900634,7299438476,7244110107,7276947021,7214660644,7010345458,6815551757,6499114990,7179693602,7179693602,10
2025-10-02 14:25:05,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5845916748,5626892089,5543670654,5514892578,5975006103,5784118652,5504547119,5582397460,5505218505,5793762207,5667642210,5667642210,10
2025-10-02 14:25:05,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,15159301757,13575408935,13764312744,13798004150,14267089843,14140838623,13384460449,13755187988,14028381347,13940246582,13981323241,13981323241,10
2025-10-02 14:25:06,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,8559020996,8495727539,8670715332,8417053222,8489929199,8463256835,8291870117,8834106445,8339660644,8506042480,8506738280,8506738280,10
2025-10-02 14:25:06,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,7066528320,7031860351,7427490234,7139709472,7310791015,6803405761,7309631347,6866210937,6970947265,6742553710,7066912840,7066912840,10
2025-10-02 14:25:06,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4215881347,4293945312,4265258789,3818359375,4164550781,4359924316,4344421386,4055603027,4448486328,3863159179,4182958983,4182958983,10
2025-10-02 14:25:06,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,13722839355,13053039550,13058105468,13106079101,13683471679,13176696777,13286132812,13297119140,13326538085,13194946289,13290496824,13290496824,10
2025-10-02 14:25:06,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,7781433105,7943054199,7906738281,7470153808,7547485351,8132751464,7810119628,7540893554,8130065917,8055419921,7831811522,7831811522,10
2025-10-02 14:25:07,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,6398559570,6463073730,6174621582,6328735351,6428833007,6346801757,6179443359,6085449218,6190063476,6408325195,6300390623,6300390623,10
2025-10-02 14:25:07,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,4063110351,3975341796,3846313476,4327880859,4341064453,4242309570,4264404296,4032958984,3931518554,4017456054,4104235839,4104235839,10
2025-10-02 14:25:07,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,7267700195,7388183593,6629516601,7144531250,7652465820,7122924804,7257080078,7579589843,7686523437,7088745117,7281726073,7281726073,10
2025-10-02 14:25:07,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4899414062,4990600585,4874389648,4518188476,4254150390,5144653320,5083129882,4719970703,4608398437,4915527343,4800842283,4800842283,10
2025-10-02 14:25:07,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,13109497070,12748535156,13073974609,12099365234,13464477539,12403564453,13180175781,13162963867,12617675781,13093872070,12895410155,12895410155,10
2025-10-02 14:25:08,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,8155029296,8174316406,8169189453,8442382812,8359375000,8299072265,7903930664,8072021484,7804077148,7505126953,8088452147,8088452147,10
2025-10-02 14:25:08,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,6456176757,6012084960,6074707031,6250732421,6167114257,6052856445,6081298828,6182983398,6287597656,5997558593,6156311034,6156311034,10
2025-10-02 14:25:08,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,4195312500,4238891601,4052978515,4080078125,4035644531,4019165039,4338256835,4101318359,4376464843,4210815429,4164892577,4164892577,10
2025-10-02 14:25:08,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,11240356445,11289184570,11207519531,11191040039,11175048828,11169677734,11137207031,11163452148,11124023437,11287231445,11198474120,11198474120,10
2025-10-02 14:25:08,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,7172363281,7151000976,7359252929,7200317382,7261840820,7288696289,7161376953,7265869140,7197387695,7350341796,7240844725,7240844725,10
2025-10-02 14:25:09,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5854248046,5568115234,5484863281,5741088867,5984985351,5537109375,5817260742,5694335937,5691040039,5991943359,5736499022,5736499022,10
2025-10-02 14:25:09,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3725341796,4008666992,3738159179,3571166992,3803466796,3751831054,3707397460,3868530273,3785278320,3692504882,3765234374,3765234374,10
2025-10-02 14:25:09,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,12185058593,12118286132,12103393554,12088256835,12191772460,12575195312,12126342773,12139038085,12038452148,12026733398,12159252929,12159252929,10
2025-10-02 14:25:09,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,7574218750,7686401367,7848388671,7743652343,7570800781,7817260742,7734863281,7891967773,7635498046,7904296875,7740734862,7740734862,10
2025-10-02 14:25:09,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,5610839843,5543457031,5893554687,5439208984,5797119140,5701171875,5802490234,5662109375,5686767578,5706542968,5684326171,5684326171,10
2025-10-02 14:25:09,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3315917968,3302734375,3234619140,3242431640,3250488281,3343017578,3490722656,3258300781,3382080078,3304687500,3312499999,3312499999,10
2025-10-02 14:25:10,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,12093017578,12038818359,12233642578,12135986328,12067626953,12062744140,12072998046,12239746093,12073730468,12098388671,12111669921,12111669921,10
2025-10-02 14:25:10,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,7603027343,7604003906,7780273437,7657226562,7450439453,7622802734,7567382812,7445800781,7458251953,7441162109,7563037108,7563037108,10
2025-10-02 14:25:10,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,5689453125,5517089843,5732666015,5617675781,5757080078,5503173828,5573486328,5669433593,5523437500,5660888671,5624438475,5624438475,10
2025-10-02 14:25:10,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3321533203,3444335937,3368652343,3355224609,3221679687,3228515625,3236328125,3323974609,3358398437,3345214843,3320385741,3320385741,10
2025-10-02 14:25:11,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,12306884765,12224365234,12167968750,12272460937,12246826171,12010253906,12235595703,12208984375,12239746093,12220947265,12213403319,12213403319,10
2025-10-02 14:25:11,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,7576660156,7580566406,7714843750,7659179687,7624267578,7586914062,7537597656,7650390625,7706054687,7593505859,7622998046,7622998046,10
2025-10-02 14:25:11,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,6041259765,5744873046,5680908203,5715332031,5780273437,5744873046,5893066406,5797119140,5710937500,5635742187,5774438475,5774438475,10
2025-10-02 14:25:11,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3464111328,3395751953,3626708984,3488769531,3340087890,3298095703,3348144531,3320312500,3242431640,3529541015,3405395507,3405395507,10
2025-10-02 14:25:12,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,13350097656,13425048828,13447753906,13502929687,13286376953,13389892578,13166748046,13222167968,13346191406,13254394531,13339160155,13339160155,10
2025-10-02 14:25:12,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,8382080078,8306640625,8419189453,8419189453,8606933593,8384765625,8464599609,8431884765,8405029296,8549804687,8437011718,8437011718,10
2025-10-02 14:25:12,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6310302734,6137939453,6204101562,6326904296,6029785156,6026367187,5970214843,6203857421,6231445312,5845703125,6128662108,6128662108,10
2025-10-02 14:25:12,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3552734375,3614501953,3535400390,3627929687,3581298828,3607666015,3750732421,3468505859,3586181640,3654296875,3597924804,3597924804,10
2025-10-02 14:25:13,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,107102539062,21697265625,22013916015,21872070312,22008300781,21812988281,21776611328,21800537109,21832519531,21770751953,30368749999,30368749999,10
2025-10-02 14:25:14,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,86241943359,7968261718,8139160156,8088134765,7846923828,8035156250,7971435546,7929687500,8101562500,7895507812,15821777342,15821777342,10
