Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:25:05,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,596801757,615905761,992126464,832275390,1021362304,396057128,867126464,1101074218,764465332,568893432,775608825,775608825,10
2025-10-02 14:25:05,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,757751464,1515991210,1135253906,875167846,1007507324,1366638183,994445800,952743530,827453613,840270996,1027322387,1027322387,10
2025-10-02 14:25:05,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,883728027,1196289062,1113998413,365539550,918884277,973327636,1344223022,1104553222,949157714,1165039062,1001473998,1001473998,10
2025-10-02 14:25:05,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,881103515,782653808,747360229,284667968,858947753,796936035,614562988,1414062500,969482421,580307006,793008421,793008421,10
2025-10-02 14:25:05,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,856750488,880920410,845520019,729248046,800415039,799606323,668762207,491882324,649780273,631408691,735429381,735429381,10
2025-10-02 14:25:05,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,1051864624,1324157714,1284790039,1627563476,1294296264,1416809082,955139160,1004943847,1530929565,1123352050,1261384581,1261384581,10
2025-10-02 14:25:05,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1612182617,813049316,1213546752,1524291992,1223449707,1436218261,702148437,1357894897,1336364746,1657470703,1287661742,1287661742,10
2025-10-02 14:25:05,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,1201232910,273315429,778793334,397644042,536804199,901779174,1171081542,568786621,966064453,329223632,712472533,712472533,10
2025-10-02 14:25:05,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,579956054,313842773,644897460,614624023,717285156,834823608,726135253,687622070,736984252,622497558,647866820,647866820,10
2025-10-02 14:25:05,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,667541503,1001892089,895767211,827148437,1216857910,806457519,1059814453,1255004882,1090087890,1214843750,1003541563,1003541563,10
2025-10-02 14:25:05,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,732116699,859313964,810058593,882171630,859436035,701660156,1265075683,929382324,1080566406,966430664,908621215,908621215,10
2025-10-02 14:25:05,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,390502929,340637207,0,115295410,231567382,202880859,546447753,227203369,0,0,205453490,205453490,10
2025-10-02 14:25:05,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,402954101,0,203857421,153930664,658935546,378784179,0,0,0,478820800,227728270,227728270,10
2025-10-02 14:25:05,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,817749023,486389160,649230957,727661132,801391601,577270507,925689697,637573242,818786621,855102539,729684447,729684447,10
2025-10-02 14:25:05,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,518188476,747070312,553405761,828430175,901367187,810668945,907745361,747436523,566894531,689697265,727090453,727090453,10
2025-10-02 14:25:05,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,243408203,134216308,485229492,427368164,249816894,0,0,0,442565917,279052734,226165770,226165770,10
2025-10-02 14:25:05,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,155700683,0,167175292,540832519,175903320,0,0,0,260681152,399963378,170025633,170025633,10
2025-10-02 14:25:05,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,819183349,1016723632,723266601,883850097,631774902,661987304,511047363,581726074,767578125,915710449,751284789,751284789,10
2025-10-02 14:25:05,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,758056640,789611816,741943359,766113281,663024902,632873535,909301757,1035339355,832702636,1039550781,816851805,816851805,10
2025-10-02 14:25:05,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,504699707,115783691,529663085,228088378,196289062,578918457,456787109,211334228,203613281,658935546,368411254,368411254,10
2025-10-02 14:25:05,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,337951660,309020996,328430175,423034667,294982910,196350097,526184082,394836425,435668945,255249023,350170897,350170897,10
2025-10-02 14:25:05,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,973999023,1078247070,1733520507,1242401123,1221557617,1079467773,1061340332,1221740722,1471801757,1467163085,1255123900,1255123900,10
2025-10-02 14:25:05,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1255859375,1108673095,1402587890,1243713378,1129699707,1221862792,1240844726,1420288085,1021209716,983581542,1202832030,1202832030,10
2025-10-02 14:25:05,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,0,273010253,254760742,182189941,189697265,189880371,0,154235839,0,289855957,153363036,153363036,10
2025-10-02 14:25:05,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,350830078,399780273,297424316,0,268798828,396606445,173706054,173828125,0,140441894,220141600,220141600,10
2025-10-02 14:25:05,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,816650390,470947265,603942871,527221679,700378417,635559082,857299804,536376953,850646972,640319824,663934325,663934325,10
2025-10-02 14:25:05,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,763244628,804260253,730651855,697753906,597045898,680786132,778503417,694580078,791198730,915588378,745361327,745361327,10
2025-10-02 14:25:05,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,0,0,0,0,0,0,0,217041015,0,0,21704101,21704101,10
2025-10-02 14:25:05,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,0,0,0,0,0,256469726,0,0,0,0,25646972,25646972,10
2025-10-02 14:25:05,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,0,0,253356933,0,0,0,0,0,0,0,25335693,25335693,10
2025-10-02 14:25:05,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,284973144,0,0,0,0,0,0,0,0,0,28497314,28497314,10
2025-10-02 14:25:05,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,0,0,238647460,0,0,0,0,0,166259765,0,40490721,40490721,10
2025-10-02 14:25:05,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,0,0,0,141967773,0,0,0,0,0,165283203,30725097,30725097,10
2025-10-02 14:25:05,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,0,0,0,0,0,0,0,0,0,0,0,0,10
2025-10-02 14:25:05,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,0,0,0,0,0,148803710,0,227905273,0,0,37670897,37670897,10
2025-10-02 14:25:05,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,0,0,0,181274414,224365234,0,0,0,0,125610351,53124999,53124999,10
2025-10-02 14:25:05,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,0,0,0,0,0,0,0,0,0,0,0,0,10
2025-10-02 14:25:05,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,0,0,0,0,0,0,0,0,0,0,0,0,10
2025-10-02 14:25:05,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,0,0,0,208007812,0,0,0,0,0,132019042,34002684,34002684,10
2025-10-02 14:25:05,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,0,0,0,0,0,0,0,0,0,0,0,0,10
2025-10-02 14:25:05,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,278259277,0,0,0,0,0,0,0,0,132507324,41076660,41076660,10
2025-10-02 14:25:05,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,0,258117675,0,0,0,0,0,0,208068847,0,46618651,46618651,10
2025-10-02 14:25:05,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,0,0,0,0,0,0,166137695,0,0,0,16613768,16613768,10
2025-10-02 14:25:05,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,0,0,115966796,0,0,0,0,0,0,0,11596679,11596679,10
2025-10-02 14:25:05,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,207885742,0,0,0,0,0,0,0,0,0,20788574,20788574,10
2025-10-02 14:25:05,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,0,0,0,158325195,0,248901367,0,0,0,0,40722655,40722655,10
2025-10-02 14:25:05,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,0,0,0,0,0,0,0,0,0,0,0,0,10
2025-10-02 14:25:05,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,0,0,0,295715332,0,174621582,0,0,0,0,47033691,47033691,10
2025-10-02 14:25:05,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,0,0,0,0,0,0,0,0,0,0,0,0,10
2025-10-02 14:25:05,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,1369689941,0,0,0,227966308,0,0,0,0,0,159765624,159765624,10
2025-10-02 14:25:05,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,3070007324,768127441,622680664,761901855,301696777,462036132,771209716,696594238,704162597,762817382,892123412,892123412,10
2025-10-02 14:25:05,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,9142364501,816589355,594787597,633605957,841918945,515197753,508789062,653564453,730773925,714904785,1515249632,1515249632,10
2025-10-02 14:25:05,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,11865142822,1221008300,1277709960,1283508300,1199279785,1631347656,1474975585,1186828613,1490020751,1321594238,2395141600,2395141600,10
2025-10-02 14:25:05,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,5888854980,1024291992,903533935,575866699,814575195,658996582,618469238,706420898,761901855,731384277,1268429564,1268429564,10
2025-10-02 14:25:05,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,6059967041,400024414,819335937,831359863,560607910,709228515,633026123,446350097,719421386,548156738,1172747801,1172747801,10
2025-10-02 14:25:05,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,7888244628,1545776367,1548767089,1249084472,1263061523,1608154296,1428344726,1713012695,1312255859,1435974121,2099267577,2099267577,10
2025-10-02 14:25:06,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,7460205078,1556945800,1397399902,1140441894,1070068359,1330993652,1486694335,1212158203,1365417480,1330139160,1935046386,1935046386,10
2025-10-02 14:25:06,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,4323730468,874328613,417663574,712463378,569519042,746154785,560241699,659851074,523315429,942260742,1032952880,1032952880,10
2025-10-02 14:25:06,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,4279296875,690185546,767150878,754577636,611816406,658569335,634460449,734802246,598022460,732177734,1046105956,1046105956,10
2025-10-02 14:25:06,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,6220520019,1289672851,1456420898,1586608886,1535156250,1302856445,1362365722,1318847656,1291198730,1259704589,1862335204,1862335204,10
2025-10-02 14:25:06,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,5999450683,1594726562,1549743652,1154602050,1127929687,1231018066,1375854492,1327331542,1150817871,1420166015,1793164061,1793164061,10
2025-10-02 14:25:06,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,5071166992,0,0,0,0,0,134521484,0,0,0,520568847,520568847,10
2025-10-02 14:25:06,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,4937622070,0,0,0,161865234,0,0,241333007,189636230,0,553045653,553045653,10
2025-10-02 14:25:06,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,7395324707,899414062,888977050,954040527,750793457,789306640,852966308,682861328,745483398,852172851,1481134032,1481134032,10
2025-10-02 14:25:06,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,6829895019,808776855,732849121,668518066,1094238281,773498535,569274902,854675292,906188964,633056640,1387097166,1387097166,10
2025-10-02 14:25:06,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,5233520507,0,0,0,0,196044921,0,0,177734375,0,560729979,560729979,10
2025-10-02 14:25:06,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,5041931152,0,0,0,0,0,0,0,0,411560058,545349120,545349120,10
2025-10-02 14:25:06,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,7384460449,937744140,845703125,801391601,859497070,655456542,879272460,836242675,874023437,897216796,1497100828,1497100828,10
2025-10-02 14:25:06,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,6621765136,700012207,319458007,704040527,626403808,791320800,920410156,760803222,1000488281,712341308,1315704345,1315704345,10
2025-10-02 14:25:06,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4763671875,0,166931152,0,204711914,0,184692382,0,250000000,0,557000731,557000731,10
2025-10-02 14:25:06,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,5022827148,0,281005859,0,0,148376464,0,0,0,0,545220947,545220947,10
2025-10-02 14:25:06,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7406311035,833557128,407592773,697937011,658752441,739074707,634277343,675292968,675598144,830932617,1355932616,1355932616,10
2025-10-02 14:25:06,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,6767395019,572753906,1021423339,574340820,737548828,637878417,842468261,718505859,823425292,916076660,1361181639,1361181639,10
2025-10-02 14:25:06,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,5172302246,0,0,208190917,0,0,215759277,0,184143066,0,578039549,578039549,10
2025-10-02 14:25:06,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,5048095703,0,252624511,0,233398437,0,486999511,106689453,0,183044433,631085204,631085204,10
2025-10-02 14:25:06,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,7744384765,644775390,1042175292,864746093,933654785,776855468,633361816,597839355,436706542,808898925,1448339842,1448339842,10
2025-10-02 14:25:06,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,6988098144,701965332,932800292,949035644,612365722,814147949,818481445,798461914,857604980,951721191,1442468261,1442468261,10
2025-10-02 14:25:06,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,5082275390,0,0,0,0,0,0,0,188049316,0,527032470,527032470,10
2025-10-02 14:25:06,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4988403320,0,216186523,0,0,0,253906250,0,169250488,0,562774658,562774658,10
2025-10-02 14:25:06,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,7389892578,739379882,768737792,770629882,946166992,762451171,696044921,798095703,967041015,891784667,1473022460,1473022460,10
2025-10-02 14:25:06,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6849792480,744384765,626892089,627380371,518127441,757934570,549682617,630981445,831542968,745178222,1288189696,1288189696,10
2025-10-02 14:25:06,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,10394958496,590393066,557189941,484008789,745117187,569885253,766662597,688110351,634704589,677612304,1610864257,1610864257,10
2025-10-02 14:25:06,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,16597900390,1490234375,1368286132,1333801269,1491088867,1083801269,1220031738,1288513183,1154785156,1147583007,2817602537,2817602537,10
2025-10-02 14:25:06,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,5774841308,839660644,891052246,684570312,1043457031,978820800,814514160,1088378906,1007507324,835632324,1395843505,1395843505,10
2025-10-02 14:25:06,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,5847961425,643859863,918579101,760742187,1022766113,829223632,799377441,741149902,950012207,762329101,1327600096,1327600096,10
2025-10-02 14:25:07,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,13326171875,1793395996,1484497070,1469543457,1718688964,1402221679,1907348632,1544372558,1476501464,1610351562,2773309325,2773309325,10
2025-10-02 14:25:07,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,13336730957,1777770996,1613830566,1179931640,1487182617,1475646972,1421081542,1477722167,1718200683,1687683105,2717578124,2717578124,10
2025-10-02 14:25:07,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,5743103027,444274902,132934570,450073242,389404296,497009277,505615234,341247558,415222167,289550781,920843504,920843504,10
2025-10-02 14:25:07,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,5135253906,646606445,214599609,160888671,452148437,160522460,539428710,310058593,360473632,495483398,847546385,847546385,10
2025-10-02 14:25:07,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,12979614257,1122436523,936157226,1126098632,1093750000,1321777343,929687500,1123046875,1148803710,1179199218,2296057128,2296057128,10
2025-10-02 14:25:07,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,12834472656,1238891601,1435668945,1187988281,1145507812,911376953,1147827148,1109375000,968139648,1101684570,2308093260,2308093260,10
2025-10-02 14:25:07,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,5703613281,169921875,446777343,164062500,505249023,494628906,330810546,504394531,219970703,172363281,871179198,871179198,10
2025-10-02 14:25:07,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,5607299804,192626953,378173828,109863281,433227539,370849609,161621093,391113281,124145507,239013671,800793455,800793455,10
2025-10-02 14:25:07,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,13227905273,967407226,1243896484,1191406250,1003173828,718017578,923217773,1157470703,1168945312,1116943359,2271838378,2271838378,10
2025-10-02 14:25:07,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,13426025390,1281860351,933593750,1156738281,1064941406,1147338867,926879882,928833007,897216796,1172485351,2293591307,2293591307,10
2025-10-02 14:25:07,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,5591796875,383300781,468872070,451660156,258422851,326416015,225219726,448730468,425170898,114868164,869445800,869445800,10
2025-10-02 14:25:07,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,5538085937,167358398,468750000,373779296,464355468,492675781,375000000,406372070,415527343,508300781,921020507,921020507,10
2025-10-02 14:25:07,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,13162963867,1200805664,1161743164,840576171,1058105468,1173217773,963623046,1177490234,1115722656,1057983398,2291223143,2291223143,10
2025-10-02 14:25:07,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,13209350585,1397583007,1218505859,1380493164,1276245117,1369628906,1177001953,1141845703,1101562500,1166748046,2443896483,2443896483,10
2025-10-02 14:25:07,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,6712280273,1248046875,1368896484,1478027343,1189208984,1430664062,1156982421,1328125000,1382446289,1613647460,1890832519,1890832519,10
2025-10-02 14:25:07,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,6160766601,904907226,1040283203,909179687,1002319335,1036254882,822875976,1027099609,914428710,1046264648,1486437987,1486437987,10
2025-10-02 14:25:07,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,14231689453,2522827148,2401123046,2258056640,2241699218,2337646484,2574218750,2519042968,2403808593,2601806640,3609191893,3609191893,10
2025-10-02 14:25:07,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,13767700195,1913574218,1819213867,1631347656,1824584960,1734252929,1810058593,1926025390,1836547851,1974121093,3023742674,3023742674,10
2025-10-02 14:27:55,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,597656250,582031250,750000000,585937500,750000000,605468750,832031250,710937500,785156250,664062500,686328124,686328124,10
2025-10-02 14:27:55,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1039062500,1296875000,921875000,777343750,968750000,738281250,1089843750,746093750,1191406250,1308593750,1007812499,1007812499,10
2025-10-02 14:27:55,5029,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1140625000,1023437500,968750000,1066406250,1011718750,914062500,988281250,1242187500,933593750,1253906250,1054296874,1054296874,10
2025-10-02 14:27:55,5039,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,394531250,210937500,488281250,429687500,449218750,285156250,277343750,222656250,0,152343750,291015624,291015624,10
2025-10-02 14:27:55,5049,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,246093750,207031250,535156250,398437500,207031250,429687500,468750000,207031250,152343750,250000000,310156249,310156249,10
2025-10-02 14:27:55,5059,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,773437500,960937500,515625000,699218750,1019531250,472656250,554687500,1027343750,601562500,683593750,730859374,730859374,10
2025-10-02 14:27:55,5069,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,859375000,1312500000,789062500,1050781250,515625000,613281250,941406250,1128906250,765625000,699218750,867578124,867578124,10
2025-10-02 14:27:55,5079,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,472656250,0,0,222656250,0,328125000,355468750,0,199218750,0,157812499,157812499,10
2025-10-02 14:27:55,5089,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,339843750,367187500,0,226562500,566406250,179687500,468750000,128906250,234375000,167968750,267968749,267968749,10
2025-10-02 14:27:55,5099,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,761718750,855468750,511718750,675781250,558593750,886718750,863281250,593750000,878906250,1187500000,777343749,777343749,10
2025-10-02 14:27:55,5109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,824218750,691406250,566406250,871093750,925781250,894531250,656250000,878906250,957031250,765625000,803125000,803125000,10
2025-10-02 14:27:55,5119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,976562500,1203125000,1066406250,1214843750,1445312500,1167968750,1062500000,1359375000,1472656250,1527343750,1249609374,1249609374,10
2025-10-02 14:27:55,5129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1191406250,1136718750,1281250000,1644531250,1074218750,1132812500,1207031250,843750000,1007812500,1066406250,1158593749,1158593749,10
2025-10-02 14:27:56,5139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,1230468750,1019531250,679687500,507812500,457031250,1152343750,417968750,824218750,699218750,800781250,778906249,778906249,10
2025-10-02 14:27:56,5149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,789062500,601562500,613281250,437500000,843750000,566406250,457031250,769531250,835937500,722656250,663671874,663671874,10
2025-10-02 14:27:56,5159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,816406250,1347656250,1324218750,1164062500,1515625000,1410156250,1082031250,1417968750,1253906250,1339843750,1267187499,1267187499,10
2025-10-02 14:27:56,5169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1519531250,1339843750,1039062500,984375000,1171875000,1453125000,1160156250,777343750,1296875000,1003906250,1174609374,1174609374,10
2025-10-02 14:27:56,5179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,914062500,941406250,671875000,953125000,933593750,492187500,710937500,785156250,546875000,765625000,771484374,771484374,10
2025-10-02 14:27:56,5189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,765625000,875000000,394531250,917968750,777343750,554687500,660156250,726562500,703125000,832031250,720703124,720703124,10
2025-10-02 14:27:56,5199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,542968750,914062500,1039062500,550781250,878906250,824218750,1074218750,972656250,1019531250,730468750,854687499,854687499,10
2025-10-02 14:27:56,5209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,746093750,914062500,1425781250,910156250,1027343750,695312500,1273437500,1144531250,1035156250,1386718750,1055859374,1055859374,10
2025-10-02 14:27:56,5219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,0,93750000,0,394531250,0,183593750,234375000,277343750,0,0,118359374,118359374,10
