Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:25:09,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2889648437,3072265625,2906860351,2788818359,2888549804,2922119140,2866943359,2869750976,2831787109,2806640625,2884338378,2884338378,10
2025-10-02 14:25:09,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,9890625000,10026733398,9961059570,10081420898,9915649414,10099487304,10162353515,9982177734,10096557617,10112792968,10032885741,10032885741,10
2025-10-02 14:25:10,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,6148315429,6053466796,6199218750,6247070312,6257690429,6254760742,6135253906,6186645507,6140991210,6203857421,6182727049,6182727049,10
2025-10-02 14:25:10,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4866943359,4966674804,4919067382,5035400390,4989379882,4874755859,5045898437,5022460937,4966796875,4934082031,4962145995,4962145995,10
2025-10-02 14:25:10,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2935058593,2963867187,3057617187,3024414062,3101562500,2753662109,2802978515,2874755859,2888916015,2787109375,2918994140,2918994140,10
2025-10-02 14:25:10,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,9735839843,9704833984,9724609375,9740234375,9693359375,9689453125,9740966796,9699951171,9861083984,9737060546,9732739256,9732739256,10
2025-10-02 14:25:10,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,6140869140,6189208984,6055175781,5989990234,6036621093,6070556640,6061767578,6145263671,6059570312,6074707031,6082373046,6082373046,10
2025-10-02 14:25:10,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,5305908203,5135498046,4912353515,5152343750,4867187500,4896972656,5156982421,4875244140,4910644531,5072753906,5028588866,5028588866,10
2025-10-02 14:25:11,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2866455078,3012695312,2723388671,2861572265,2998779296,3050292968,2850341796,2902099609,2975341796,2838867187,2907983397,2907983397,10
2025-10-02 14:25:11,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,10756835937,10712158203,10877929687,10766357421,10765380859,10728271484,10718750000,10899658203,10638671875,11092041015,10795605468,10795605468,10
2025-10-02 14:25:11,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,6751953125,6781494140,6865722656,6844970703,6682617187,6845458984,6842285156,6630371093,6773437500,6896240234,6791455077,6791455077,10
2025-10-02 14:25:11,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,5584228515,5106445312,5175048828,4962646484,4922851562,5183837890,5172119140,5020996093,5117431640,5307128906,5155273436,5155273436,10
2025-10-02 14:25:11,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3050292968,2996337890,3299316406,3063720703,3083496093,3173828125,3055175781,3031982421,3034912109,3082031250,3087109374,3087109374,10
