Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 10:38:16,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,178662741,108446,0,178804638,153904658,379.95514641730614,67.9375,0.178804
2026-02-13 10:38:17,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,178752230,111256,0,178896807,153902977,381.48960021940246,68.24658203125,0.178895
2026-02-13 10:38:17,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,178656827,107808,0,178801014,154045172,382.21389121923943,68.33984375,0.1788
2026-02-13 10:38:18,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,232268253,108909,349,232412942,154167381,371.98219110889283,86.453125,0.232412
2026-02-13 10:38:18,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,223777171,108875,0,223919582,154145197,371.3871736264006,83.16064453125,0.223919
2026-02-13 10:38:19,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,223814727,109283,0,223957136,154020243,371.1819195232546,83.12841796875,0.223956
2026-02-13 10:38:20,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,223914739,110051,0,224057361,154039381,370.7116799519765,83.060546875,0.224057
2026-02-13 10:38:20,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,223977129,107655,0,224117917,153856076,371.54491292494544,83.26953125,0.224117
2026-02-13 10:38:21,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,223987260,108258,0,224128593,153931375,372.26086000522025,83.43408203125,0.224128
2026-02-13 10:38:21,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,223979134,107656,0,224119691,153971718,372.77908164858843,83.546875,0.224119
2026-02-13 10:38:22,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,224066638,108590,0,224208663,153991877,371.34184551844714,83.2578125,0.224208
2026-02-13 10:38:22,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,224037162,107451,0,224178672,154008236,372.589492222698,83.5263671875,0.224178
2026-02-13 10:38:23,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,224085960,108168,0,224225194,153903218,371.9931151744899,83.41015625,0.224225
2026-02-13 10:38:23,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,281167475,108503,302,281311588,153838810,370.3016301353307,104.169921875,0.281311
2026-02-13 10:38:24,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,273807974,107767,0,273949388,154106956,369.0364555765854,101.09716796875,0.273949
2026-02-13 10:38:25,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,273925228,108577,0,274066892,153901512,369.705583577496,101.32373046875,0.274066
2026-02-13 10:38:25,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,273981147,109673,0,274124412,154038616,367.7940223230083,100.82080078125,0.274123
2026-02-13 10:38:26,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,274204305,108344,0,274345678,154078732,369.712263527675,101.4287109375,0.274345
2026-02-13 10:38:26,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,274321640,108850,0,274461716,153899296,368.28354427785473,101.0791015625,0.27446
2026-02-13 10:38:27,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,274393349,107466,0,274527731,153699143,370.21062591293384,101.6328125,0.274527
2026-02-13 10:38:28,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,274432443,108541,0,274566375,153943808,368.9843129702877,101.310546875,0.274566
2026-02-13 10:38:28,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,274708612,108231,0,274842449,153835226,369.62287650722965,101.587890625,0.274842
2026-02-13 10:38:29,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,274617752,111862,0,274760737,153946107,369.36220251418507,101.486328125,0.274761
2026-02-13 10:38:29,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,124509644,106969,298,124643926,153817738,363.3580631282944,45.2900390625,0.124643
2026-02-13 10:38:30,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,112358188,107707,0,112489235,154113362,366.3552658482163,41.2109375,0.112489
2026-02-13 10:38:30,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,111862632,107361,0,111996010,153910595,367.3575674577664,41.142578125,0.111996
2026-02-13 10:38:30,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,112193524,108416,0,112326972,153831246,367.76499040738565,41.3095703125,0.112326
2026-02-13 10:38:31,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,111925285,107658,0,112060235,153919056,367.6096371363555,41.1943359375,0.11206
2026-02-13 10:38:31,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,112763625,109105,0,112899313,153992561,364.8291073579691,41.1884765625,0.112898
2026-02-13 10:38:32,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,112223527,107906,0,112357966,153896959,367.6374469325454,41.306640625,0.112357
2026-02-13 10:38:32,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,112250830,111543,0,112389504,153845118,365.2388412122183,41.048828125,0.112389
2026-02-13 10:38:33,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,111996619,113237,0,112134937,153967743,370.31935563700574,41.525390625,0.112134
2026-02-13 10:38:33,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,112203389,109212,0,112338125,153868639,368.0875380544602,41.3505859375,0.112339
2026-02-13 10:38:33,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,112215020,108314,528,112358148,153983555,375.20783362407326,42.1572265625,0.112357
2026-02-13 10:38:34,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99694014,110381,0,99841075,154006668,380.0710042317708,37.9462890625,0.09984
2026-02-13 10:38:34,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99499756,106945,0,99640948,154058805,378.9129146176234,37.7548828125,0.09964
2026-02-13 10:38:35,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99573790,107475,0,99715689,154566390,377.39393208143207,37.6318359375,0.099715
2026-02-13 10:38:35,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99554606,106808,0,99694940,153867097,377.83207532975575,37.66796875,0.099695
2026-02-13 10:38:36,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99387753,106890,0,99528035,154180239,377.95962402162223,37.6171875,0.099527
2026-02-13 10:38:36,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99555929,107969,0,99696589,154045243,374.87007377427375,37.373046875,0.099696
2026-02-13 10:38:36,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,98934310,108498,0,99071318,153996014,379.5158253002927,37.5986328125,0.09907
2026-02-13 10:38:37,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99197869,107023,0,99331253,153876898,377.76160010470045,37.5234375,0.099331
2026-02-13 10:38:37,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99471111,107837,0,99604891,153939621,375.82042819135586,37.43359375,0.099605
2026-02-13 10:38:38,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,125551558,109934,397,125697957,154019327,366.1847165206807,46.0283203125,0.125697
2026-02-13 10:38:38,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,116846376,112504,0,116992519,154107469,368.9822274172593,43.16796875,0.116992
2026-02-13 10:38:39,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,116952866,108327,0,117092219,153876294,369.2405414638312,43.234375,0.11709
2026-02-13 10:38:39,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,117194882,107290,0,117327225,153893837,367.0828237134139,43.068359375,0.117326
2026-02-13 10:38:39,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,117419626,108479,0,117554012,154039010,368.0271478609648,43.2626953125,0.117553
2026-02-13 10:38:40,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,116021465,108347,0,116155784,153993791,368.4042201153631,42.7919921875,0.116155
2026-02-13 10:38:40,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,116004788,107288,0,116142024,153812012,368.65566504795856,42.81640625,0.116142
2026-02-13 10:38:41,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,116801108,108423,0,116935854,154038910,369.1954932227306,43.171875,0.116935
2026-02-13 10:38:41,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,116798199,108030,0,116932084,153901661,367.68812911033007,42.994140625,0.116931
2026-02-13 10:38:42,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,117081601,107626,0,117216205,154088917,368.22192392185303,43.1611328125,0.117215
2026-02-13 10:38:42,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,113564375,107811,240,113701894,153923230,378.4029381046614,43.0244140625,0.1137
2026-02-13 10:38:43,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99924459,108106,0,100058577,154368257,379.6040484019269,37.982421875,0.100058
2026-02-13 10:38:43,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100216386,107280,0,100350026,154018756,378.83411892495195,38.015625,0.100349
2026-02-13 10:38:43,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100163330,106883,0,100296974,154195053,377.4434460901124,37.8564453125,0.100297
2026-02-13 10:38:44,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100180512,107644,0,100314377,153979503,380.87436698765873,38.20703125,0.100314
2026-02-13 10:38:44,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99999417,106743,0,100134996,154333520,377.61521945373744,37.8125,0.100135
2026-02-13 10:38:45,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100300225,106441,0,100432902,154084773,381.800019166816,38.345703125,0.100434
2026-02-13 10:38:45,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100578058,108019,0,100711952,154174747,373.66761160536976,37.6328125,0.100712
2026-02-13 10:38:45,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100180774,108288,0,100316293,153991089,379.9809009779098,38.1181640625,0.100316
2026-02-13 10:38:46,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100158603,108899,0,100293071,154048581,380.8664830795769,38.1982421875,0.100293
2026-02-13 10:38:46,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,112678235,108720,737,112814136,154041269,378.72927710015693,42.7255859375,0.112813
2026-02-13 10:38:47,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100552840,107571,0,100687693,154184764,377.6011923088383,38.01953125,0.100687
2026-02-13 10:38:47,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100503880,112059,0,100641516,154025182,378.76947186562273,38.1201171875,0.100642
2026-02-13 10:38:48,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101365711,109079,0,101501161,154174176,373.88024502221657,37.94921875,0.101501
2026-02-13 10:38:48,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100438212,116382,0,100581275,154149925,381.40707178791223,38.3623046875,0.100581
2026-02-13 10:38:48,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100489686,112408,0,100627930,154139251,380.5824977391754,38.296875,0.100627
2026-02-13 10:38:49,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100492043,110996,0,100629080,154095293,381.58421031710543,38.3984375,0.100629
2026-02-13 10:38:49,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100553957,113334,0,100691327,154167481,379.73928280581185,38.236328125,0.100691
2026-02-13 10:38:50,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100490706,110986,0,100628618,154222095,378.3078206364034,38.068359375,0.100628
2026-02-13 10:38:50,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100526169,112482,0,100665763,154077786,381.981308672329,38.4521484375,0.100665
2026-02-13 10:38:51,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,113030314,108945,382,113163526,154070396,377.52005662136366,42.7216796875,0.113164
2026-02-13 10:38:51,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101016108,139675,0,101182567,154170867,380.03918681188355,38.453125,0.101182
2026-02-13 10:38:51,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100942670,123574,0,101094008,154032955,381.14656801163284,38.53125,0.101093
2026-02-13 10:38:52,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101235190,137818,0,101399591,154053907,378.7347046075405,38.4033203125,0.101399
2026-02-13 10:38:52,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101007058,130710,0,101163105,153969723,380.0719507132054,38.44921875,0.101163
2026-02-13 10:38:53,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101087012,147617,0,101261085,154063936,379.73305060684766,38.4521484375,0.101261
2026-02-13 10:38:53,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101030830,136112,0,101194641,153993452,381.16558519363986,38.5712890625,0.101193
2026-02-13 10:38:53,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100905913,143282,0,101077396,154046092,381.99915040018993,38.611328125,0.101077
2026-02-13 10:38:54,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100861108,150257,0,101038319,154158750,380.54215988044103,38.44921875,0.101038
2026-02-13 10:38:54,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,100918157,145346,0,101092007,154180010,381.77236351406157,38.59375,0.101091
2026-02-13 10:38:55,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,111984749,109303,370,112120607,154128765,379.3194512575812,42.529296875,0.11212
2026-02-13 10:38:55,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101475935,111095,0,101612339,154088904,377.4890945459198,38.357421875,0.101612
2026-02-13 10:38:56,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101494107,113971,0,101638607,153915072,377.63862788890094,38.3828125,0.101639
2026-02-13 10:38:56,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101287434,130835,0,101443927,153996838,380.54015639170376,38.603515625,0.101444
2026-02-13 10:38:56,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101940612,132040,0,102100457,153899969,380.12288809990207,38.810546875,0.1021
2026-02-13 10:38:57,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101340851,133578,0,101499782,154052210,380.003078817734,38.5703125,0.1015
2026-02-13 10:38:57,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101261352,152647,0,101440887,154075475,378.61050867507885,38.40625,0.10144
2026-02-13 10:38:58,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101236466,186515,0,101450381,154033802,380.19411231259056,38.5703125,0.101449
2026-02-13 10:38:58,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101449183,186928,0,101661975,153999276,380.3042403183128,38.662109375,0.101661
2026-02-13 10:38:59,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101156540,167152,0,101352255,154039596,379.494347725277,38.462890625,0.101353
2026-02-13 10:38:59,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,112243361,111170,388,112382118,154091692,374.2293305422577,42.056640625,0.112382
2026-02-13 10:38:59,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,102311644,131040,0,102470784,154293605,377.9497962818386,38.728515625,0.10247
2026-02-13 10:39:00,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101397440,128587,0,101553040,154031612,380.2086410544248,38.611328125,0.101553
2026-02-13 10:39:00,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101739439,140224,0,101906644,154180203,380.9194596543908,38.818359375,0.101907
2026-02-13 10:39:01,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,102031957,148744,0,102206586,153997810,377.47371118133964,38.580078125,0.102206
2026-02-13 10:39:01,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,102460623,161260,0,102649028,154250516,374.88964320506574,38.482421875,0.10265
2026-02-13 10:39:02,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101485113,199738,0,101712363,154242875,379.90232224319647,38.640625,0.101712
2026-02-13 10:39:02,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101459036,220162,0,101708778,154188349,382.0104183053447,38.853515625,0.101708
2026-02-13 10:39:02,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101545650,262259,0,101833719,154026766,378.2580596853703,38.51953125,0.101834
2026-02-13 10:39:03,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101439192,224662,0,101691505,154259758,381.42126023935253,38.787109375,0.101691
2026-02-13 10:39:03,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,110213295,111432,364,110359323,154352715,377.57089427137134,41.66796875,0.110358
2026-02-13 10:39:04,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,102184769,147410,0,102369754,154348803,379.5437644697125,38.853515625,0.102369
2026-02-13 10:39:04,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101845926,152851,0,102033535,154399971,381.3678846549646,38.912109375,0.102033
2026-02-13 10:39:05,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101614289,170407,0,101818660,154390224,380.98386950244554,38.791015625,0.101818
2026-02-13 10:39:05,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,101774990,174330,0,101984854,154330209,379.1189059068089,38.6640625,0.101984
2026-02-13 10:39:05,135,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,102068265,251490,0,102353962,154517811,379.21774552044866,38.814453125,0.102354
2026-02-13 10:39:06,136,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,102389418,280140,0,102704511,154462682,377.65918927208287,38.787109375,0.102704
