Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2026-02-13 10:38:42,80,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,153923230,37851464843
2026-02-13 11:50:50,10080,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,154391973,39075000000
2026-02-13 13:03:02,20080,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,153962588,38825000000
