Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-24 23:43:12,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69226979,113175,279,69372589,92698443,370.24047371185475,25.6846923828125,0.069373
2026-02-24 23:43:13,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69362116,112954,0,69506973,92806528,372.04864764070527,25.8599853515625,0.069507
2026-02-24 23:43:13,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69546764,111688,0,69692111,92793746,370.4742552498852,25.819091796875,0.069692
2026-02-24 23:43:13,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69399949,112137,0,69544640,92876381,370.61673072982575,25.774169921875,0.069544
2026-02-24 23:43:14,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69450135,111996,0,69594116,92651838,365.1725487739604,25.413818359375,0.069594
2026-02-24 23:43:14,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69379348,111755,0,69524466,92867811,370.8532087153901,25.7835693359375,0.069525
2026-02-24 23:43:14,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69346789,111866,0,69489335,92669011,369.7664176050511,25.695068359375,0.06949
2026-02-24 23:43:15,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69707606,111956,0,69851694,92786623,371.4379536441855,25.9453125,0.069851
2026-02-24 23:43:15,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69366254,112514,0,69511861,92702394,368.4692874521665,25.613037109375,0.069512
2026-02-24 23:43:15,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69465148,111359,0,69606892,92795903,369.2080234836295,25.699462890625,0.069607
2026-02-24 23:43:16,20,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69508711,110909,301,69650498,92697426,372.72369099964106,25.960205078125,0.06965
2026-02-24 23:43:16,21,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69755046,111458,0,69897229,92803927,367.5626560309308,25.69189453125,0.069898
2026-02-24 23:43:16,22,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69551287,118299,0,69700796,92714961,380.50364234372535,26.521484375,0.069701
2026-02-24 23:43:16,23,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69424005,111147,0,69566863,92760989,368.7114793718105,25.6494140625,0.069565
2026-02-24 23:43:17,24,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69428945,112321,0,69572935,92748775,374.1959603132681,26.033935546875,0.069573
2026-02-24 23:43:17,25,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69954492,112587,0,70100265,92832283,369.30710034771755,25.888427734375,0.0701
2026-02-24 23:43:17,26,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69543670,112508,0,69688893,92748752,371.76372837683675,25.907470703125,0.069688
2026-02-24 23:43:18,27,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69597270,111358,0,69739818,92785854,370.90022709674645,25.8662109375,0.069739
2026-02-24 23:43:18,28,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69858464,117016,0,70005887,92658316,370.24420130704954,25.9189453125,0.070005
2026-02-24 23:43:18,29,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69649586,115697,0,69797458,92854172,370.3961353998023,25.8525390625,0.069797
2026-02-24 23:43:19,30,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69773966,110496,296,69920479,92724735,366.2022080907908,25.6044921875,0.069919
2026-02-24 23:43:19,31,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69669193,110740,0,69812363,92799072,369.4369803081088,25.79150390625,0.069813
2026-02-24 23:43:19,32,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69695966,110839,0,69841263,92784940,368.9898705060563,25.771728515625,0.069844
2026-02-24 23:43:20,33,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69780535,111923,0,69924445,92842415,366.8533760761684,25.65185546875,0.069924
2026-02-24 23:43:20,34,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69732299,111126,0,69873826,92683942,370.66580335675644,25.89990234375,0.069874
2026-02-24 23:43:20,35,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69746229,113055,0,69894134,92950768,370.68729723470165,25.908447265625,0.069893
2026-02-24 23:43:20,36,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69778447,111814,0,69923695,92790390,372.42068395771065,26.040771484375,0.069923
2026-02-24 23:43:21,37,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69947068,110694,0,70093463,92758870,369.8926221519574,25.926513671875,0.070092
2026-02-24 23:43:21,38,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69695317,111131,0,69837889,92784397,372.58214887881786,26.02001953125,0.069837
2026-02-24 23:43:21,39,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69972967,110620,0,70118458,92838654,371.53302694068486,26.05078125,0.070117
2026-02-24 23:43:22,40,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69861407,112802,315,70009271,92713604,366.845630588647,25.68212890625,0.070008
2026-02-24 23:43:22,41,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70125299,112133,0,70270900,92991838,368.22951873132206,25.87548828125,0.07027
2026-02-24 23:43:22,42,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69728251,110862,0,69870326,92639835,369.6806904787462,25.82958984375,0.06987
2026-02-24 23:43:23,43,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70197130,110666,0,70340816,92783213,365.7388998969292,25.72607421875,0.07034
2026-02-24 23:43:23,44,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69987893,115251,0,70135190,92663503,369.74590299066085,25.93212890625,0.070135
2026-02-24 23:43:23,45,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69972515,116815,0,70122426,92928758,369.9693306760977,25.943359375,0.070123
2026-02-24 23:43:23,46,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69982755,112134,0,70128835,92647897,368.4807824620694,25.8408203125,0.070128
2026-02-24 23:43:24,47,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69837895,110700,0,69984015,92824299,369.0140038473629,25.82470703125,0.069983
2026-02-24 23:43:24,48,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69878821,110251,0,70021426,92724119,372.3701527934477,26.07373046875,0.070021
2026-02-24 23:43:24,49,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70221876,110453,0,70364175,92909195,366.9656038152154,25.82080078125,0.070363
2026-02-24 23:43:25,50,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69966118,110377,381,70111281,92658564,369.4180907680787,25.89990234375,0.07011
2026-02-24 23:43:25,51,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69947509,116655,0,70097229,92783617,369.34032037747687,25.8896484375,0.070097
2026-02-24 23:43:25,52,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69978942,110808,0,70122716,92789486,369.45235847879405,25.90673828125,0.070122
2026-02-24 23:43:26,53,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70178270,111522,0,70322472,92945208,368.99181177298715,25.9482421875,0.070322
2026-02-24 23:43:26,54,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70297843,111685,0,70445927,92741695,368.37526172900846,25.9501953125,0.070445
2026-02-24 23:43:26,55,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70579237,111130,0,70733137,92789402,370.240771373231,26.1875,0.070731
2026-02-24 23:43:27,56,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70146309,122273,0,70301628,92662464,369.1367632572794,25.95068359375,0.070301
2026-02-24 23:43:27,57,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69946759,110616,0,70096900,92914064,369.6886100689045,25.9140625,0.070097
2026-02-24 23:43:27,58,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70152386,113951,0,70299660,92656824,371.74498614845163,26.13330078125,0.070299
2026-02-24 23:43:27,59,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70173256,111614,0,70317412,92805577,370.9345935193481,26.0830078125,0.070317
2026-02-24 23:43:28,60,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70285642,110629,367,70429470,92694069,367.9112452789334,25.91162109375,0.070429
2026-02-24 23:43:28,61,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70310354,111990,0,70454977,92780986,372.34260787027176,26.2333984375,0.070455
2026-02-24 23:43:28,62,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70174152,111456,0,70317608,92760485,368.643073509962,25.921875,0.070317
2026-02-24 23:43:29,63,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70317343,110289,0,70460196,92888407,364.824956092109,25.70556640625,0.07046
2026-02-24 23:43:29,64,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70140028,110406,0,70283362,92744394,368.2778062839703,25.88330078125,0.070282
2026-02-24 23:43:29,65,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70181850,111182,0,70326863,92905964,367.1916659260576,25.82275390625,0.070325
2026-02-24 23:43:30,66,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70418904,111729,0,70564002,92727113,368.5151954254294,26.00390625,0.070564
2026-02-24 23:43:30,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70272814,112448,0,70420150,92900987,372.58843050171123,26.2373046875,0.070419
2026-02-24 23:43:30,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70194691,110996,0,70339246,92764625,369.8519781270437,26.0146484375,0.070338
2026-02-24 23:43:30,69,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70406057,113052,0,70552371,92841548,364.70218774804397,25.73046875,0.070552
2026-02-24 23:43:31,70,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70325454,111179,381,70472402,92751499,369.8537674185126,26.06396484375,0.070471
2026-02-24 23:43:31,71,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70147846,111650,0,70293792,92827611,370.97955328690927,26.07763671875,0.070294
2026-02-24 23:43:31,72,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70189308,111668,0,70336514,92617487,369.0971666844388,25.96044921875,0.070335
2026-02-24 23:43:32,73,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70443557,111523,0,70589186,92834862,372.18060258117526,26.271484375,0.070588
2026-02-24 23:43:32,74,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70363252,113476,0,70511609,92681108,371.24360472124914,26.1767578125,0.070511
2026-02-24 23:43:32,75,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70483540,111382,0,70627797,92779305,368.1449950089909,26.0009765625,0.070627
2026-02-24 23:43:33,76,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72101199,111605,0,72244786,92687023,367.5288994587786,26.5517578125,0.072244
2026-02-24 23:43:33,77,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72345267,111796,0,72488079,92815246,366.00885663834015,26.53125,0.072488
2026-02-24 23:43:33,78,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72283900,110783,0,72425765,92879962,368.6734121505005,26.701171875,0.072425
2026-02-24 23:43:34,79,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72175680,110218,0,72316383,92859121,368.2703127592787,26.6318359375,0.072316
2026-02-24 23:43:34,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72193092,111700,328,72336511,92748361,369.75478366580955,26.74658203125,0.072336
2026-02-24 23:43:34,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72075529,111276,0,72220876,92907586,370.3976444697526,26.75048828125,0.072221
2026-02-24 23:43:34,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70530241,111539,0,70674097,92724478,368.6377311703196,26.052734375,0.070673
2026-02-24 23:43:35,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70566595,111726,0,70710968,92894789,368.43962573008446,26.052734375,0.070711
2026-02-24 23:43:35,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70887460,128680,0,71050045,92699931,366.2882526495799,26.0244140625,0.071049
2026-02-24 23:43:35,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70897002,138226,0,71068823,92782228,370.0464073646738,26.298828125,0.071069
2026-02-24 23:43:36,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70604884,137128,0,70773679,92721588,369.56570213923385,26.1552734375,0.070773
2026-02-24 23:43:36,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70510809,127889,0,70668931,92866803,371.24271692679963,26.2353515625,0.070669
2026-02-24 23:43:36,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70997787,129979,0,71157311,92756404,367.59361649428035,26.1572265625,0.071158
2026-02-24 23:43:37,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70647522,129302,0,70808941,92809482,368.5003592461304,26.0927734375,0.070808
2026-02-24 23:43:37,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70637959,114874,276,70786261,92832595,367.4474200042382,26.009765625,0.070785
2026-02-24 23:43:37,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70603563,138302,0,70772507,92893180,369.03277426100715,26.1171875,0.070772
2026-02-24 23:43:38,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70939401,130709,0,71101311,92688413,371.9727936005626,26.447265625,0.0711
2026-02-24 23:43:38,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70786223,142156,0,70959000,92869009,372.3075720476325,26.4189453125,0.07096
2026-02-24 23:43:38,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70724583,150919,0,70907991,92801908,370.36327001184634,26.26171875,0.070908
2026-02-24 23:43:38,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70665480,147714,0,70844996,92866380,368.86786127657166,26.1328125,0.070846
2026-02-24 23:43:39,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70765205,140650,0,70939338,92649210,370.605867976261,26.2900390625,0.070938
2026-02-24 23:43:39,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71205490,158052,0,71395170,92875291,367.86945506625204,26.263671875,0.071394
2026-02-24 23:43:39,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71056602,147190,0,71244153,92818092,367.41032578182023,26.17578125,0.071244
2026-02-24 23:43:40,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70970291,165081,0,71169716,93241524,371.23645408880145,26.4208984375,0.07117
2026-02-24 23:43:40,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71213954,114357,289,71361832,92715819,367.8565141461843,26.2509765625,0.071362
2026-02-24 23:43:40,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71108512,139308,0,71280098,92895955,371.353786704359,26.4697265625,0.071279
2026-02-24 23:43:41,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71131185,149094,0,71313693,92788765,368.69811605177176,26.29296875,0.071313
2026-02-24 23:43:41,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71352916,164397,0,71549310,92931775,369.57026391004763,26.4423828125,0.071549
2026-02-24 23:43:41,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71106988,180670,0,71325206,92740908,369.95567761202403,26.38671875,0.071324
2026-02-24 23:43:42,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71381938,167630,0,71582557,92964656,365.7573220222961,26.181640625,0.071582
2026-02-24 23:43:42,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71244024,175753,0,71451966,92686393,370.85101711638583,26.498046875,0.071452
2026-02-24 23:43:42,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71185511,210824,0,71427983,92786188,369.62727242499335,26.4013671875,0.071427
2026-02-24 23:43:42,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71359766,221812,0,71615735,92842834,370.61539582635163,26.5419921875,0.071616
2026-02-24 23:43:43,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71616804,234327,0,71881742,92870283,367.9261237166467,26.447265625,0.071882
2026-02-24 23:43:43,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71829554,114629,399,71978051,92748955,371.03595158870195,26.7060546875,0.071977
2026-02-24 23:43:43,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72036615,143262,0,72212022,92869729,365.9252485770866,26.423828125,0.072211
2026-02-24 23:43:44,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72055806,165687,0,72251852,92656989,367.83119783809224,26.576171875,0.072251
2026-02-24 23:43:44,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71671764,171057,0,71875951,92865016,370.9323392022372,26.6611328125,0.071876
2026-02-24 23:43:44,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71798409,180154,0,72011360,92697295,369.992843975226,26.6435546875,0.072011
2026-02-24 23:43:45,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72120532,227240,0,72379750,92792421,365.89387175324674,26.4833984375,0.07238
2026-02-24 23:43:45,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71829094,264562,0,72127618,92770673,365.4984220541545,26.3623046875,0.072127
2026-02-24 23:43:45,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71862194,248798,0,72144329,92940711,368.7286884564205,26.6015625,0.072144
2026-02-24 23:43:45,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72059523,255157,0,72346334,92771856,365.18842610510603,26.419921875,0.072346
2026-02-24 23:43:46,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72187203,309997,0,72531799,92936606,368.04544240314357,26.6943359375,0.07253
2026-02-24 23:43:46,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73582853,118955,296,73736924,92799591,373.5348913692091,27.54296875,0.073736
2026-02-24 23:43:46,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72925764,161931,0,73121821,93054115,367.41624870080136,26.8662109375,0.073122
2026-02-24 23:43:47,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72615208,180384,0,72828386,92774904,369.2615220107651,26.892578125,0.072828
2026-02-24 23:43:47,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72577324,197014,0,72808008,92887441,368.3671117421641,26.8193359375,0.072806
2026-02-24 23:43:47,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72886451,212082,0,73129918,92688201,367.7499615410912,26.8935546875,0.07313
2026-02-24 23:43:48,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72902745,230186,0,73164629,92885427,366.9784234732928,26.849609375,0.073164
2026-02-24 23:43:48,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72866646,290310,0,73188872,92686623,368.72613167459144,26.986328125,0.073188
2026-02-24 23:43:48,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72970988,302459,0,73306989,92752199,370.1657711746491,27.1357421875,0.073307
2026-02-24 23:43:49,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72847258,316172,0,73197348,92659323,367.9920607000383,26.935546875,0.073196
2026-02-24 23:43:49,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72824723,301344,0,73158895,92716255,370.90633457721646,27.134765625,0.073158
2026-02-24 23:43:49,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76582838,123109,291,76741514,92649988,363.00098870240544,27.857421875,0.076742
2026-02-24 23:43:50,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74058160,183205,0,74274010,92770988,369.2169639370969,27.4228515625,0.074273
2026-02-24 23:43:50,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74447691,221212,0,74702706,92754146,361.9590171615218,27.0390625,0.074702
2026-02-24 23:43:50,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74101514,251477,0,74385495,92845023,368.3459576863615,27.3994140625,0.074385
2026-02-24 23:43:50,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73939522,263095,0,74236638,92703844,371.93172442244224,27.6103515625,0.074235
