Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:18:44,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,165742981,409382,380,166198180,93075985,453.4665542004115,75.365234375,0.166198
2026-02-13 11:18:45,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,162309252,416904,0,162763589,93143455,454.7597820527393,74.01806640625,0.162763
2026-02-13 11:18:45,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,160987074,420917,0,161444773,93085463,455.1543172477763,73.48193359375,0.161444
2026-02-13 11:18:45,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,160585436,416074,0,161047306,93188109,457.5343816751115,73.68408203125,0.161046
2026-02-13 11:18:46,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159878245,422252,0,160327267,93119693,453.88194907906967,72.76953125,0.160327
2026-02-13 11:18:46,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159677625,420398,0,160126194,93105384,458.510383034298,73.41943359375,0.160126
2026-02-13 11:18:47,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159565340,404743,0,159997121,93081912,457.45162183742093,73.1904296875,0.159996
2026-02-13 11:18:47,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159311894,413170,0,159750505,93008823,458.14077171361504,73.18798828125,0.15975
2026-02-13 11:18:47,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159165198,412090,0,159603036,93044393,457.26231794557714,72.97998046875,0.159602
2026-02-13 11:18:48,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,158891190,416150,0,159335805,93015306,456.70449927510765,72.7685546875,0.159334
2026-02-13 11:18:48,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210914853,413949,538,211355450,93027573,450.56885556882975,95.22998046875,0.211355
2026-02-13 11:18:49,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210814716,423360,0,211262498,92968690,450.19169769054537,95.1083984375,0.211262
