Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-13 12:10:46,10029,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,70000000000,68125000000,68250000000,68250000000,68625000000,68125000000,68500000000,68500000000,68500000000,69000000000,68312500000,68312500000,10
2026-02-13 12:10:50,10039,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,88500000000,86625000000,85750000000,85625000000,85750000000,85750000000,85500000000,85500000000,85000000000,85250000000,85350000000,85350000000,10
2026-02-13 12:10:55,10049,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,101000000000,99000000000,99000000000,99000000000,98875000000,99250000000,99750000000,99250000000,99250000000,99500000000,99087500000,99087500000,10
2026-02-13 12:10:58,10059,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,35250000000,34000000000,34625000000,34000000000,33375000000,33250000000,34250000000,34375000000,33750000000,33500000000,33450000000,33450000000,10
2026-02-13 12:11:01,10069,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,33250000000,31625000000,31750000000,31750000000,31500000000,31750000000,31625000000,31875000000,31875000000,31500000000,31675000000,31675000000,10
2026-02-13 12:11:05,10079,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,35375000000,34875000000,34625000000,34500000000,35375000000,35500000000,35000000000,35250000000,34875000000,35250000000,34587500000,34587500000,10
2026-02-13 13:03:33,20009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,44750000000,43750000000,43750000000,43750000000,43250000000,43500000000,43250000000,43500000000,43750000000,43750000000,43400000000,43400000000,10
2026-02-13 13:03:36,20019,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,57000000000,55250000000,55000000000,55000000000,54750000000,54500000000,54500000000,55000000000,55000000000,54750000000,54750000000,54750000000,10
2026-02-13 13:03:40,20029,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,69500000000,67250000000,67750000000,68000000000,67750000000,68000000000,67750000000,68000000000,68250000000,68000000000,67475000000,67475000000,10
2026-02-13 13:03:44,20039,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,88000000000,86250000000,85750000000,85000000000,84750000000,84750000000,84750000000,84500000000,85000000000,84750000000,84850000000,84850000000,10
2026-02-13 13:03:49,20049,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,99500000000,98500000000,98500000000,99000000000,98750000000,99250000000,99000000000,99000000000,98750000000,99000000000,98600000000,98600000000,10
2026-02-13 13:03:52,20059,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,34500000000,33250000000,33000000000,33250000000,33000000000,33250000000,33250000000,32750000000,34250000000,34000000000,32925000000,32925000000,10
2026-02-13 13:03:55,20069,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,33250000000,31750000000,31750000000,32000000000,31500000000,31750000000,31750000000,31750000000,32000000000,32000000000,31675000000,31675000000,10
2026-02-13 13:03:59,20079,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,35000000000,35250000000,34000000000,35500000000,34500000000,34500000000,34500000000,34250000000,34000000000,35250000000,34100000000,34100000000,10
