Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:07:31,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1151962409,116721,295,1152112940,734887338,374.98186755552626,432.021484375,1.152113
2026-02-13 11:07:34,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1152194372,120696,0,1152346575,734758227,375.89418130492055,433.16015625,1.152346
2026-02-13 11:07:37,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1152377844,116106,0,1152527435,734564015,375.0898298606713,432.30078125,1.152526
2026-02-13 11:07:40,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1152932127,118994,0,1153083584,734812208,375.43509677092044,432.908203125,1.153084
2026-02-13 11:07:42,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1152788566,118417,0,1152939726,734621844,376.3171489843357,433.87109375,1.15294
2026-02-13 11:07:45,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1152998064,117834,0,1153148258,735133673,375.6347710872942,433.162109375,1.153147
2026-02-13 11:07:48,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1153063644,119829,0,1153214985,735008895,376.0089320941888,433.619140625,1.153215
2026-02-13 11:07:51,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1153348308,122707,0,1153503525,737928402,377.30517931032693,435.22265625,1.153503
2026-02-13 11:07:53,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1153349645,118020,0,1153501275,735393032,376.1649328131773,433.90625,1.1535
2026-02-13 11:07:56,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1155699983,123293,0,1155848534,734662020,376.55659524435737,435.2421875,1.155848
