Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-04 15:42:12,249,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5537109375,313964843,248046875,164062500,186035156,163085937,162597656,240722656,380859375,154785156,755126952,755126952,10
2025-09-04 15:42:13,259,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,9000000000,1535644531,1558105468,1465820312,1343750000,1394531250,1479492187,1579101562,1464355468,1475585937,2229638670,2229638670,10
2025-09-04 15:42:13,269,pairwise,VerletListsCells,0.500000,vlc_c01,none,AoS,disabled,12431640625,2731445312,2746093750,2647460937,2466308593,2502441406,2530273437,2569824218,2686523437,2667480468,3597949217,3597949217,10
2025-09-04 15:42:13,279,pairwise,VerletListsCells,0.500000,vlc_c01,none,SoA,disabled,17297851562,4566406250,4416992187,4435058593,4333007812,4391601562,4397949218,4303222656,4396484375,4328613281,5686718749,5686718749,10
2025-09-04 15:42:13,289,pairwise,VerletListsCells,0.500000,vlc_c18,none,AoS,disabled,8626953125,3062500000,3081054687,3222656250,3050292968,3056152343,3135253906,3080566406,2976074218,3133789062,3642529295,3642529295,10
2025-09-04 15:42:14,299,pairwise,VerletListsCells,0.500000,vlc_c18,none,AoS,enabled,8353515625,3120605468,3026367187,3082031250,3086914062,3029296875,3227539062,3019531250,3049316406,3111328125,3610644530,3610644530,10
2025-09-04 15:42:14,309,pairwise,VerletListsCells,0.500000,vlc_c18,none,SoA,disabled,14764160156,4682128906,4517089843,4745117187,4585449218,4705566406,4756835937,4585937500,4520507812,4608398437,5647119139,5647119139,10
2025-09-04 15:42:14,319,pairwise,VerletListsCells,0.500000,vlc_c18,none,SoA,enabled,13216796875,4615234375,4611816406,4814453125,4612792968,4560546875,4649414062,4687988281,4600097656,4552734375,5492187499,5492187499,10
2025-09-04 15:42:14,329,pairwise,VerletListsCells,0.500000,vlc_c08,none,AoS,disabled,6972167968,3074218750,2930175781,2901367187,2954589843,2945312500,2976074218,2952636718,2944824218,2956542968,3360791014,3360791014,10
2025-09-04 15:42:15,339,pairwise,VerletListsCells,0.500000,vlc_c08,none,AoS,enabled,6620117187,2895019531,2948242187,2765136718,2938964843,2957519531,2850585937,2967773437,2817871093,2840332031,3260156249,3260156249,10
2025-09-04 15:42:15,349,pairwise,VerletListsCells,0.500000,vlc_c08,none,SoA,disabled,12348144531,4358886718,4389160156,4390136718,4320312500,4566894531,4452636718,4335449218,4441894531,4405273437,5200878905,5200878905,10
2025-09-04 15:42:15,359,pairwise,VerletListsCells,0.500000,vlc_c08,none,SoA,enabled,11844238281,4529296875,4442382812,4373046875,4402343750,4445800781,4421875000,4553222656,4401367187,4398925781,5181249999,5181249999,10
2025-09-04 15:42:15,369,pairwise,VerletListsCells,0.500000,vlc_sliced,none,AoS,disabled,6692871093,1234863281,1020019531,1044433593,1169921875,1108886718,1285644531,1038085937,1167480468,1202636718,1696484373,1696484373,10
2025-09-04 15:42:16,379,pairwise,VerletListsCells,0.500000,vlc_sliced,none,AoS,enabled,5848632812,493164062,586425781,592773437,746582031,432617187,575195312,915527343,1092285156,557128906,1184033202,1184033202,10
2025-09-04 15:42:16,389,pairwise,VerletListsCells,0.500000,vlc_sliced,none,SoA,disabled,12749511718,2530761718,2523925781,2672363281,2541015625,2497070312,2537109375,2536621093,2586914062,2632324218,3580761718,3580761718,10
2025-09-04 15:42:16,399,pairwise,VerletListsCells,0.500000,vlc_sliced,none,SoA,enabled,10678710937,2224121093,2036132812,2026855468,2001464843,2072753906,2039550781,2218261718,2051269531,2035644531,2938476561,2938476561,10
2025-09-04 15:42:16,409,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,AoS,disabled,6839355468,1539062500,1425781250,1329589843,1349609375,1408203125,1411132812,1401367187,1425781250,1330078125,1945996093,1945996093,10
2025-09-04 15:42:16,419,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,AoS,enabled,5914062500,713378906,762207031,707519531,758789062,786132812,530273437,630371093,708984375,541015625,1205273436,1205273436,10
2025-09-04 15:42:17,429,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,SoA,disabled,12865722656,2916503906,2870117187,2883789062,2786621093,2850585937,2884765625,2987792968,2847167968,2934570312,3882763670,3882763670,10
2025-09-04 15:42:17,439,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,SoA,enabled,10939453125,2414550781,2169921875,2174804687,2310546875,2286132812,2346191406,2360839843,2352539062,2177246093,3153222655,3153222655,10
2025-09-04 15:42:17,449,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,12326660156,2869628906,2820800781,2661621093,2668945312,2826171875,2692871093,2630371093,2662597656,2789062500,3694873045,3694873045,10
2025-09-04 15:42:17,459,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,16926757812,4304687500,4358886718,4366699218,4382812500,4356445312,4357421875,4233886718,4438476562,4288574218,5601464842,5601464842,10
2025-09-04 15:42:18,469,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,8560058593,3130859375,3113281250,3187500000,3132324218,3055175781,3112792968,3091308593,3156738281,3270019531,3681005858,3681005858,10
2025-09-04 15:42:18,479,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,8266601562,3026855468,3095214843,2951660156,3094238281,3198242187,3067382812,3119628906,3113769531,3143554687,3607714842,3607714842,10
2025-09-04 15:42:18,489,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,14870605468,4695800781,4578125000,4558593750,4613281250,4612304687,4794921875,4654296875,4563476562,4737792968,5667919921,5667919921,10
2025-09-04 15:42:19,499,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,13213867187,4567382812,4666992187,4651367187,4518066406,4652343750,4556152343,4631347656,4794921875,4407714843,5466015623,5466015623,10
2025-09-04 15:42:19,509,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,6797851562,2954101562,3040527343,3031250000,2816894531,2838378906,2999023437,2834472656,2906738281,3024902343,3324414062,3324414062,10
2025-09-04 15:42:19,519,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,6676757812,2788085937,2754394531,2899902343,2970214843,2709472656,2806640625,2973144531,2665527343,2914550781,3215869139,3215869139,10
2025-09-04 15:42:19,529,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,12671875000,4340332031,4267089843,4276367187,4496582031,4231933593,4386230468,4390136718,4228027343,4281738281,5157031249,5157031249,10
2025-09-04 15:42:20,539,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,12002929687,4417968750,4265625000,4553710937,4223632812,4496582031,4493652343,4256347656,4531250000,4221679687,5146337890,5146337890,10
2025-09-04 15:42:20,549,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,6516113281,1078125000,1110351562,1285156250,1251953125,1179199218,1251953125,965332031,1210937500,1293945312,1714306640,1714306640,10
2025-09-04 15:42:20,559,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,5877441406,640136718,569824218,462890625,458984375,621582031,637207031,611816406,649414062,595703125,1112499999,1112499999,10
