Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-23 11:28:58,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78870349,118961,0,79013497,91954352,396.6477925309759,31.34033203125,0.079013
2026-02-23 11:28:59,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79013556,116224,0,79154001,92038227,397.27984767036406,31.4462890625,0.079154
2026-02-23 11:28:59,69,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79077827,113938,0,79213987,91966751,396.65223516360743,31.42041015625,0.079214
2026-02-23 11:28:59,70,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78990452,114581,0,79127343,92079570,395.42839359510657,31.2890625,0.079127
2026-02-23 11:29:00,71,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79092543,113785,364,79231062,91991308,397.39293766013304,31.48583984375,0.079231
2026-02-23 11:29:00,72,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78891166,114935,0,79030816,92055717,397.1011474136731,31.38330078125,0.079031
2026-02-23 11:29:00,73,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78990844,114078,0,79130618,91955957,394.99997038101856,31.25634765625,0.07913
2026-02-23 11:29:00,74,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78960469,114604,0,79097797,92037914,394.6227109092518,31.2138671875,0.079098
2026-02-23 11:29:01,75,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79217842,113220,0,79355503,91995500,396.88388007838097,31.4951171875,0.079356
2026-02-23 11:29:01,76,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79137645,113680,0,79276882,92029995,396.4663655599985,31.4306640625,0.079277
2026-02-23 11:29:01,77,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79011992,114101,0,79149883,92038218,396.8114134417365,31.4072265625,0.079149
2026-02-23 11:29:02,78,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79110350,112792,0,79245281,92001808,395.3941297558206,31.3330078125,0.079245
2026-02-23 11:29:02,79,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79280572,113990,0,79417097,92028694,394.31645223944497,31.3154296875,0.079417
2026-02-23 11:29:02,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79101724,113112,0,79237925,92042215,396.4273375779298,31.412109375,0.079238
2026-02-23 11:29:03,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79085808,121185,446,79232069,92038683,396.03829576433765,31.37890625,0.079232
2026-02-23 11:29:03,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79132972,114762,0,79271574,92041370,395.94933031209007,31.3876953125,0.079272
2026-02-23 11:29:03,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79170049,112968,0,79305497,92019834,396.0185360317761,31.40625,0.079305
2026-02-23 11:29:04,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79100229,126894,0,79248790,92021095,395.5713360736413,31.3486328125,0.079249
2026-02-23 11:29:04,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79238579,141246,0,79403078,92049470,398.65366390438646,31.654296875,0.079403
2026-02-23 11:29:04,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79265826,136604,0,79423430,92087115,396.2858754910355,31.474609375,0.079424
2026-02-23 11:29:05,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79321317,130533,0,79473209,91904923,395.25511022611454,31.412109375,0.079473
2026-02-23 11:29:05,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79279102,130329,0,79431970,92058812,394.5124642776211,31.3369140625,0.079432
2026-02-23 11:29:05,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79515798,129123,0,79666307,91981465,394.42744878682515,31.4228515625,0.079667
2026-02-23 11:29:05,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79367347,178862,0,79568569,92003414,397.28195811182746,31.611328125,0.079569
2026-02-23 11:29:06,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79447048,115726,290,79585530,91897427,394.890236662227,31.427734375,0.079586
2026-02-23 11:29:06,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79424157,114758,0,79568758,91972706,395.3305268069223,31.4560546875,0.079569
2026-02-23 11:29:06,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79279794,139876,0,79440498,91935182,391.8616685653504,31.1298828125,0.079441
2026-02-23 11:29:07,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79380139,136385,0,79536827,92053839,394.9861778166137,31.416015625,0.079537
2026-02-23 11:29:07,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79393601,137570,0,79553177,92009388,393.08994475381195,31.271484375,0.079553
2026-02-23 11:29:07,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79568511,138000,0,79726896,91850331,396.7273672971515,31.6298828125,0.079727
2026-02-23 11:29:08,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79465795,148898,0,79635953,92113281,397.64669480511327,31.6669921875,0.079636
2026-02-23 11:29:08,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79444867,150276,0,79617119,92012137,395.5582860758381,31.4931640625,0.079617
2026-02-23 11:29:08,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79591223,161865,0,79775932,91946330,393.864049808213,31.4208984375,0.079776
2026-02-23 11:29:09,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79545030,146786,0,79714219,92000100,398.808450417111,31.791015625,0.079715
2026-02-23 11:29:09,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79763872,115926,390,79905051,91976239,397.43240019398036,31.7568359375,0.079905
2026-02-23 11:29:09,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79769416,136990,0,79927085,91978987,396.00344298547424,31.6513671875,0.079927
2026-02-23 11:29:10,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79807415,149694,0,79980129,91883576,397.1940250687672,31.767578125,0.07998
2026-02-23 11:29:10,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79649692,164838,0,79837036,91948771,395.1582188799539,31.5478515625,0.079836
2026-02-23 11:29:10,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79832949,180019,0,80034448,92010621,395.7985178359468,31.677734375,0.080035
2026-02-23 11:29:10,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79862011,173888,0,80058449,91928290,394.7894092169525,31.6064453125,0.080059
2026-02-23 11:29:11,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79800340,184062,0,80006890,91848057,395.44153329125317,31.6376953125,0.080006
2026-02-23 11:29:11,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79805461,224141,0,80050509,91978162,395.5413608682074,31.6630859375,0.08005
2026-02-23 11:29:11,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79926229,253502,0,80201983,92025166,393.50103878332214,31.5595703125,0.080202
2026-02-23 11:29:12,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79978031,270189,0,80272220,91997515,396.86842080675706,31.857421875,0.080272
2026-02-23 11:29:12,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80469462,116469,651,80612597,92032483,395.7760243512132,31.904296875,0.080612
2026-02-23 11:29:12,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80191424,153504,0,80366154,92026593,396.0639838364482,31.830078125,0.080366
2026-02-23 11:29:13,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80364266,157882,0,80545831,91948289,397.36125164502266,32.005859375,0.080546
2026-02-23 11:29:13,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80221567,172285,0,80415598,91924696,395.2591057749701,31.78515625,0.080416
2026-02-23 11:29:13,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80406761,186939,0,80615673,91971833,396.4904075753253,31.9638671875,0.080617
2026-02-23 11:29:14,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80234127,247995,0,80504338,91837349,394.72509471461404,31.77734375,0.080505
2026-02-23 11:29:14,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80348288,249936,0,80621380,91915952,397.2580810210739,32.02734375,0.080621
2026-02-23 11:29:14,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80374216,242484,0,80639548,91902004,394.6625740956609,31.8251953125,0.080639
2026-02-23 11:29:15,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80369336,271403,0,80665054,91804370,394.73628139488756,31.841796875,0.080666
2026-02-23 11:29:15,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80652096,369052,0,81051083,92653097,396.4928092227021,32.1357421875,0.08105
2026-02-23 11:29:15,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,81667357,118849,374,81819942,91988382,396.4763535606024,32.4365234375,0.081812
2026-02-23 11:29:16,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,81189427,172180,0,81385732,91928258,395.2998672990441,32.171875,0.081386
2026-02-23 11:29:16,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80999278,186573,0,81211813,91913297,396.19491269763085,32.17578125,0.081212
2026-02-23 11:29:16,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80973088,194176,0,81190687,91886721,394.25263422054167,32.009765625,0.081191
2026-02-23 11:29:16,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,80915236,220610,0,81160987,92063924,395.38502174689813,32.08984375,0.081161
2026-02-23 11:29:17,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,81170434,234206,0,81428497,92004945,396.42719258117603,32.2802734375,0.081428
2026-02-23 11:29:17,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,81114285,279368,0,81418853,91993624,393.4532865889607,32.0341796875,0.081418
2026-02-23 11:29:17,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,81104662,302866,0,81429694,91918032,394.5226152830652,32.1259765625,0.08143
2026-02-23 11:29:18,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,81185057,316230,0,81530300,92014742,395.42103116682404,32.23828125,0.081529
2026-02-23 11:29:18,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,81316206,319645,0,81661640,91892836,393.58116382160614,32.140625,0.081662
2026-02-23 11:29:18,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,83430184,116619,348,83576657,91993313,395.2054666467245,33.029296875,0.083575
2026-02-23 11:29:19,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82110885,198496,0,82332879,91862567,394.4893564852489,32.4794921875,0.082333
2026-02-23 11:29:19,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82300167,226147,0,82551684,91956764,396.04535247480374,32.6943359375,0.082552
2026-02-23 11:29:19,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82063845,242650,0,82329661,91991790,396.22142147871926,32.6201171875,0.082328
2026-02-23 11:29:20,135,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82113941,273194,0,82411215,91904260,395.04506810459895,32.5556640625,0.08241
2026-02-23 11:29:20,136,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82344471,294957,0,82663777,91868076,393.4933857953377,32.52734375,0.082663
2026-02-23 11:29:20,137,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82179035,346301,0,82551396,91991126,395.8774984857662,32.6796875,0.08255
2026-02-23 11:29:21,138,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82422073,448506,0,82897186,91848638,396.25840274678217,32.8486328125,0.082897
2026-02-23 11:29:21,139,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82308834,420965,0,82752353,91909826,396.22106943034606,32.7880859375,0.082752
2026-02-23 11:29:21,140,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,82696753,400867,0,83120686,91896778,392.8572771294514,32.654296875,0.08312
