Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:15:45,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,166221767,409354,389,166664939,93053327,442.3552850461402,73.7255859375,0.166666
2026-02-13 11:15:46,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,163087050,399282,0,163520769,93028917,442.0928059258806,72.291015625,0.16352
2026-02-13 11:15:46,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,161480599,406552,0,161917478,92986775,442.97145682664575,71.724609375,0.161917
2026-02-13 11:15:47,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,160961959,412532,0,161405304,93040113,443.3090119016641,71.552734375,0.161406
2026-02-13 11:15:47,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,160602520,406639,0,161039958,93064748,444.0709363745033,71.51318359375,0.16104
2026-02-13 11:15:47,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,160212095,409373,0,160656994,93031872,444.1929377003517,71.36181640625,0.160655
2026-02-13 11:15:48,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,160187253,391480,0,160609846,93059514,443.54546855445767,71.23828125,0.160611
2026-02-13 11:15:48,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159919877,404049,0,160358766,92995453,444.51930407276217,71.2822265625,0.160358
2026-02-13 11:15:49,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159738770,412634,0,160186247,93001529,443.5087993960109,71.04345703125,0.160185
2026-02-13 11:15:49,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,159575165,539032,0,160144009,93118520,443.81415652729123,71.07373046875,0.160143
2026-02-13 11:15:49,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,211636704,412405,313,212084618,93072284,436.00725453006606,92.4697265625,0.212083
2026-02-13 11:15:50,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,211532216,419299,0,211984860,93074009,437.3602673138067,92.71337890625,0.211984
2026-02-13 11:15:50,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,211646131,403584,0,212082755,92984651,436.2508089479963,92.5205078125,0.212081
2026-02-13 11:15:51,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,211489288,413538,0,211935637,93062275,436.6504065220468,92.54150390625,0.211935
2026-02-13 11:15:51,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,211626168,405891,0,212065039,93067921,437.0847546318564,92.68994140625,0.212064
2026-02-13 11:15:52,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,211859149,409049,0,212298131,93163956,436.19104735935974,92.60205078125,0.212297
2026-02-13 11:15:52,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,211818539,400771,0,212247353,93071139,438.0603756961262,92.9765625,0.212246
2026-02-13 11:15:53,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,212024997,401661,0,212454484,93114330,435.84342816562645,92.5966796875,0.212454
2026-02-13 11:15:53,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,212125471,403911,0,212564268,93024210,436.36395278201184,92.75439453125,0.212562
2026-02-13 11:15:53,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,212010213,406422,0,212454598,93080556,437.3028433507959,92.90673828125,0.212454
2026-02-13 11:15:54,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52924564,427202,298,53386882,93004758,446.0538438664844,23.8134765625,0.053387
2026-02-13 11:15:54,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,50737977,416098,0,51185470,93090693,475.66044129139397,24.3466796875,0.051185
2026-02-13 11:15:54,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54444019,411776,0,54896177,93007974,467.37917998706666,25.65771484375,0.054897
2026-02-13 11:15:55,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53357957,413539,0,53806789,92957537,464.32320706718707,24.98291015625,0.053805
2026-02-13 11:15:55,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,51315834,412324,0,51760322,93009516,475.9324767190247,24.6337890625,0.051759
2026-02-13 11:15:55,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55417997,396489,0,55847894,93096322,463.6337399948072,25.89208984375,0.055846
2026-02-13 11:15:56,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55907289,416966,0,56350230,93168584,451.03843167701865,25.416015625,0.05635
2026-02-13 11:15:56,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54682097,412585,0,55125497,92942047,468.35176459383956,25.818359375,0.055126
2026-02-13 11:15:56,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53633713,414518,0,54078163,93029747,450.2412169690077,24.34814453125,0.054078
2026-02-13 11:15:56,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,51714260,409078,0,52157662,93180750,473.03094503134764,24.671875,0.052157
2026-02-13 11:15:57,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53301680,417745,226,53752660,93071217,439.43768254795077,23.62109375,0.053753
2026-02-13 11:15:57,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53381215,403324,0,53818495,93071879,438.7699286470818,23.61328125,0.053817
2026-02-13 11:15:57,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,52922944,418690,0,53374880,93065229,441.8078968692622,23.5810546875,0.053374
2026-02-13 11:15:58,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,52796761,423317,0,53251238,93051358,437.4367676193874,23.2939453125,0.053251
2026-02-13 11:15:58,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53432856,406612,0,53871739,93042511,438.01380471302343,23.5966796875,0.053872
2026-02-13 11:15:58,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53083695,423218,0,53537027,93070447,440.48099912210245,23.58203125,0.053537
2026-02-13 11:15:58,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53422114,429420,0,53884507,93042791,434.7708518920624,23.4267578125,0.053883
2026-02-13 11:15:59,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53093620,412620,0,53538046,93028103,443.2436526356097,23.7294921875,0.053536
2026-02-13 11:15:59,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53122063,409258,0,53564052,93047522,440.2671853704983,23.58203125,0.053563
2026-02-13 11:15:59,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53492261,409259,0,53934557,93010624,440.86000945600176,23.77734375,0.053934
2026-02-13 11:16:00,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,54571091,427859,532,55028235,93048776,465.81399469361054,25.6328125,0.055028
2026-02-13 11:16:00,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,54404609,402967,0,54838928,93054555,470.59777207410923,25.806640625,0.054838
2026-02-13 11:16:00,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,55412429,408564,0,55852374,93026792,465.7782789783714,26.0146484375,0.055852
2026-02-13 11:16:00,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,53179003,400682,0,53608724,93075438,472.0407316208704,25.3046875,0.053607
2026-02-13 11:16:01,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,56605873,415582,0,57052571,92993350,464.3516002944682,26.4921875,0.057052
2026-02-13 11:16:01,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,55225043,410437,0,55666686,93044911,467.7114210006288,26.03515625,0.055665
2026-02-13 11:16:01,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,54365186,414332,0,54812124,93151408,477.85816912972086,26.19140625,0.05481
2026-02-13 11:16:02,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,55367903,419070,0,55817826,93018151,476.1829113442141,26.5791015625,0.055817
2026-02-13 11:16:02,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,52753185,416261,0,53200872,93060809,479.8372885338346,25.52734375,0.0532
2026-02-13 11:16:02,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,53482832,405060,0,53919230,93040189,470.92995961459997,25.3916015625,0.053918
2026-02-13 11:16:02,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53216979,409448,111,53658950,92967202,460.689391680334,24.71875,0.053656
2026-02-13 11:16:03,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53890033,417768,0,54340288,93126321,473.1673548490983,25.7119140625,0.05434
2026-02-13 11:16:03,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53187496,403070,0,53621908,93018591,472.9467674182238,25.3603515625,0.053622
2026-02-13 11:16:03,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53472593,414462,0,53920114,93092021,473.6923092972792,25.541015625,0.053919
2026-02-13 11:16:04,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52586119,414602,0,53032763,93049574,477.3982277209986,25.3173828125,0.053032
2026-02-13 11:16:04,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55072547,418721,0,55526508,93012210,463.59677510130575,25.7412109375,0.055525
2026-02-13 11:16:04,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53796222,412177,0,54242304,92987806,473.44611302127504,25.6806640625,0.054242
2026-02-13 11:16:05,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52422915,405166,0,52859184,93132191,474.38789421658026,25.0751953125,0.052858
2026-02-13 11:16:05,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52997433,452594,0,53478290,93029608,473.7366244226706,25.3349609375,0.053479
2026-02-13 11:16:05,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52162854,459487,0,52652082,92986146,478.97950656207854,25.21875,0.052651
2026-02-13 11:16:05,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55722174,417682,322,56173352,93043412,469.3577764228366,26.365234375,0.056173
2026-02-13 11:16:06,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,59259946,426283,0,59713982,93080170,459.6617575024282,27.4482421875,0.059714
2026-02-13 11:16:06,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53590188,436665,0,54054828,93049615,470.3499921373467,25.423828125,0.054053
2026-02-13 11:16:06,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,58683432,439566,0,59154475,93077965,436.16291797680634,25.80078125,0.059154
2026-02-13 11:16:07,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56259561,440550,0,56733005,92950235,464.11334211732355,26.330078125,0.056732
2026-02-13 11:16:07,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,57695319,446704,0,58172523,93152539,449.72036052568245,26.1611328125,0.058172
2026-02-13 11:16:07,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52844696,437147,0,53312464,93020176,474.8997920222844,25.3173828125,0.053311
2026-02-13 11:16:07,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52749535,448179,0,53226272,93220117,469.2182274640213,24.974609375,0.053226
2026-02-13 11:16:08,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,57783914,463032,0,58277745,93004384,455.9738183791482,26.5732421875,0.058278
2026-02-13 11:16:08,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54676751,458692,0,55167759,93052858,470.7029125729616,25.966796875,0.055166
2026-02-13 11:16:08,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56064752,402813,292,56499088,93033629,467.9977742968902,26.44140625,0.056499
2026-02-13 11:16:09,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53038850,433148,0,53501596,93070172,472.821109491234,25.296875,0.053502
2026-02-13 11:16:09,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,58168835,434291,0,58634779,92986487,462.3157532319132,27.107421875,0.058634
2026-02-13 11:16:09,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54221975,437351,0,54691446,93149339,472.0055059333346,25.814453125,0.054691
2026-02-13 11:16:10,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52226571,441682,0,52701624,93057533,474.3743002979071,25,0.052701
2026-02-13 11:16:10,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54704795,479754,0,55215570,93092480,472.5844426333424,26.09375,0.055215
2026-02-13 11:16:10,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56405334,468802,0,56905067,93010292,463.5089458307706,26.3759765625,0.056905
2026-02-13 11:16:10,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55450438,474354,0,55955651,93029911,449.64844936821976,25.1591796875,0.055953
2026-02-13 11:16:11,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52045424,497854,0,52587932,92986482,477.93772462348824,25.1337890625,0.052588
2026-02-13 11:16:11,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53766859,512202,0,54308232,93009203,470.551069823967,25.5546875,0.054308
2026-02-13 11:16:11,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,57027573,437821,289,57496310,93047975,449.5975193495087,25.849609375,0.057495
2026-02-13 11:16:12,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56317779,423154,0,56773422,93101779,467.88925303401265,26.5634765625,0.056773
2026-02-13 11:16:12,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54595852,444753,0,55070470,92991570,476.63925030416385,26.248046875,0.055069
2026-02-13 11:16:12,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54346951,468421,0,54843488,93007835,468.73860383275894,25.70703125,0.054843
2026-02-13 11:16:12,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56676562,470981,0,57178827,92985972,465.4721904020707,26.615234375,0.057179
2026-02-13 11:16:13,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55241807,530059,0,55799937,92988885,467.68316995806606,26.09765625,0.055802
2026-02-13 11:16:13,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,60140550,544856,0,60717830,93061180,442.82027685821106,26.88671875,0.060717
2026-02-13 11:16:13,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55709894,591072,0,56333356,93058423,471.7255234591351,26.5732421875,0.056332
2026-02-13 11:16:14,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54568021,579707,0,55174631,93077322,466.15664194185666,25.7197265625,0.055174
2026-02-13 11:16:14,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56874525,645570,0,57551333,93014891,467.61379925979986,26.912109375,0.057552
2026-02-13 11:16:14,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56180503,417895,289,56633244,93053068,476.09857547719525,26.962890625,0.056633
2026-02-13 11:16:15,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,52396160,471711,0,52899430,93035768,472.66304373511286,25.0029296875,0.052898
2026-02-13 11:16:15,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54634722,481911,0,55148445,92967707,467.8546657116434,25.80078125,0.055147
2026-02-13 11:16:15,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54555545,516240,0,55105456,93013002,469.7976967117918,25.888671875,0.055106
2026-02-13 11:16:15,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,56270352,529660,0,56832493,93076318,472.4121738135877,26.84765625,0.056831
2026-02-13 11:16:16,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,54243677,535931,0,54810741,93026795,472.5572556514441,25.900390625,0.054809
2026-02-13 11:16:16,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53505991,644619,0,54183749,92947536,464.436716789089,25.1650390625,0.054184
2026-02-13 11:16:16,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53716919,653683,0,54402129,93105497,475.1591738355208,25.849609375,0.054402
2026-02-13 11:16:17,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55683513,663503,0,56375292,92967436,473.36674183163046,26.6865234375,0.056376
2026-02-13 11:16:17,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,60895664,695538,0,61621939,92931535,452.1243011716785,27.8603515625,0.061621
2026-02-13 11:16:17,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,58458422,418599,224,58915468,93015902,467.44583920327244,27.5400390625,0.058916
2026-02-13 11:16:17,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55772897,475511,0,56281659,93095283,464.7356170711773,26.15625,0.056282
2026-02-13 11:16:18,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,58859378,511159,0,59403127,93017651,461.5257752133731,27.416015625,0.059403
2026-02-13 11:16:18,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,61054378,536045,0,61621585,92950144,465.45237216208756,28.681640625,0.061621
2026-02-13 11:16:18,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55621017,573110,0,56223415,92848774,472.9179728491898,26.5888671875,0.056223
2026-02-13 11:16:19,135,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,59074119,592824,0,59697414,92952829,457.6256480535361,27.3193359375,0.059698
2026-02-13 11:16:19,136,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,57508182,681088,0,58217526,92891678,468.19375676348835,27.2568359375,0.058217
2026-02-13 11:16:19,137,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,59649464,887606,0,60564904,92898645,462.91745612079785,28.0361328125,0.060564
2026-02-13 11:16:19,138,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,58998608,804034,0,59835523,92926204,465.39115379794436,27.8466796875,0.059835
