Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 10:49:24,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13641656,113534,0,13790666,11034610,395.3939663749184,5.45208740234375,0.013789
2026-02-13 10:49:24,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13665977,112349,0,13815028,11038024,383.53435240466405,5.297760009765625,0.013813
2026-02-13 10:49:24,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13603934,111985,0,13751457,11003992,377.12180397727275,5.1854248046875,0.01375
2026-02-13 10:49:24,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13675816,122089,0,13832318,11026121,397.1874597541302,5.493499755859375,0.013831
2026-02-13 10:49:24,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13616230,114216,0,13766111,11023569,402.552684003814,5.5411376953125,0.013765
2026-02-13 10:49:24,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13646098,113422,0,13796440,11009949,391.9434832593331,5.4068603515625,0.013795
2026-02-13 10:49:25,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13634917,113262,0,13783017,11044656,398.0349567143738,5.4857177734375,0.013782
2026-02-13 10:49:25,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13624876,113129,0,13771838,11034815,385.53511738889694,5.3092041015625,0.013771
2026-02-13 10:49:25,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,13643485,112006,0,13793271,10968772,401.16276929107454,5.5328369140625,0.013792
2026-02-13 10:49:25,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16400580,114784,193,16549358,11180922,383.7111983258051,6.35003662109375,0.016549
2026-02-13 10:49:25,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16380694,109112,0,16524616,10980140,377.8868107090444,6.24420166015625,0.016524
2026-02-13 10:49:25,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16373403,108837,0,16519653,10953566,372.4892404889659,6.15240478515625,0.016517
2026-02-13 10:49:25,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16359663,110946,0,16505754,11000588,385.2788765223582,6.358642578125,0.016504
2026-02-13 10:49:25,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16380942,107316,0,16520862,11041611,401.53521891079,6.63336181640625,0.01652
2026-02-13 10:49:25,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16386280,108917,0,16530426,11025996,378.78796830570514,6.260986328125,0.016529
2026-02-13 10:49:25,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16392555,111401,0,16537776,10983684,385.62836248828387,6.37713623046875,0.016537
2026-02-13 10:49:25,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16387885,110716,0,16532971,11023441,381.71339461914766,6.31048583984375,0.016532
2026-02-13 10:49:25,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16400951,109205,0,16546496,10974618,378.34345465860326,6.26007080078125,0.016546
2026-02-13 10:49:25,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16398924,109419,0,16552155,11000768,385.7963229657574,6.38531494140625,0.016551
2026-02-13 10:49:25,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19091952,108913,245,19235299,11261163,383.16814441447883,7.3702392578125,0.019235
2026-02-13 10:49:25,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19066228,107463,0,19207878,11036995,383.2159943100463,7.36004638671875,0.019206
2026-02-13 10:49:25,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19089992,109773,0,19234970,11088387,382.6771653143522,7.36041259765625,0.019234
2026-02-13 10:49:25,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19080057,109684,0,19224333,11023495,385.6457911339931,7.41326904296875,0.019223
2026-02-13 10:49:25,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19098576,108537,0,19241094,11036346,382.9860885524948,7.36865234375,0.01924
2026-02-13 10:49:25,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19090800,107975,0,19234062,11038174,393.27420441103834,7.5638427734375,0.019233
2026-02-13 10:49:26,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19109433,108620,0,19253356,11116206,383.23242897653495,7.37799072265625,0.019252
2026-02-13 10:49:26,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19158592,108037,0,19300586,10989529,373.2663485670337,7.20404052734375,0.0193
2026-02-13 10:49:26,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19103840,109254,0,19259601,11124301,385.06753336102605,7.416015625,0.019259
2026-02-13 10:49:26,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19180469,112699,0,19326057,11031250,383.71046149778795,7.41558837890625,0.019326
2026-02-13 10:49:26,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10654812,120000,259,10808409,11205625,366.9620177906412,3.96612548828125,0.010808
2026-02-13 10:49:26,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10603845,109432,0,10743316,10978216,384.66012315851333,4.13201904296875,0.010742
2026-02-13 10:49:26,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10618057,112601,0,10763725,10995047,393.91861876335594,4.23974609375,0.010763
2026-02-13 10:49:26,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10545510,112686,0,10691349,11010818,364.572294857928,3.89727783203125,0.01069
2026-02-13 10:49:26,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10541967,110132,0,10684870,11045018,393.97184962381823,4.20880126953125,0.010683
2026-02-13 10:49:26,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10616526,108941,0,10762226,11014128,379.8701062964684,4.08740234375,0.01076
2026-02-13 10:49:26,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10628354,109733,0,10770499,10994083,370.7677455253505,3.9927978515625,0.010769
2026-02-13 10:49:26,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10538458,109806,0,10681239,11026049,372.9373774724953,3.98297119140625,0.01068
2026-02-13 10:49:26,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10595829,110248,0,10738437,10951105,392.5190964945981,4.2144775390625,0.010737
2026-02-13 10:49:26,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10601622,109263,0,10742939,11027287,376.5463451725703,4.04486083984375,0.010742
2026-02-13 10:49:26,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10572657,110566,365,10717086,11228705,394.7008452605916,4.2296142578125,0.010716
2026-02-13 10:49:26,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10586043,108798,0,10725882,10992922,370.9685496794872,3.9786376953125,0.010725
2026-02-13 10:49:26,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10534974,114197,0,10680940,11013655,377.7996742170677,4.0352783203125,0.010681
2026-02-13 10:49:26,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10533948,113282,0,10679003,11048237,406.7028879471811,4.3427734375,0.010678
2026-02-13 10:49:26,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10599014,119620,0,10749603,11033426,377.2049887188314,4.05419921875,0.010748
2026-02-13 10:49:26,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10556057,107619,0,10696326,11055236,382.1202508531226,4.087158203125,0.010696
2026-02-13 10:49:26,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10602381,111415,0,10745857,10993879,393.8514279897627,4.23193359375,0.010745
2026-02-13 10:49:26,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10660528,108602,0,10801775,11068684,365.70231119791663,3.9495849609375,0.0108
2026-02-13 10:49:27,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10555339,112041,0,10702848,10981451,364.88768207994576,3.9046630859375,0.010701
2026-02-13 10:49:27,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,10612268,108498,0,10751552,11002352,395.47102449772115,4.251708984375,0.010751
2026-02-13 10:49:27,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10761981,111872,235,10906428,11183724,395.6595889017513,4.3150634765625,0.010906
2026-02-13 10:49:27,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10736461,113208,0,10883434,10993510,394.9280850831649,4.297607421875,0.010882
2026-02-13 10:49:27,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10766022,113412,0,10911762,11018614,379.1776217807717,4.13720703125,0.010911
2026-02-13 10:49:27,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10658255,114666,0,10806824,11008881,405.72620245696834,4.38427734375,0.010806
2026-02-13 10:49:27,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10710089,112303,0,10856412,10992824,387.1032220085667,4.202392578125,0.010856
2026-02-13 10:49:27,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10702390,111852,0,10847757,10967477,392.3198270547156,4.2554931640625,0.010847
2026-02-13 10:49:27,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10734401,113155,0,10882102,10979368,399.6986576371657,4.34912109375,0.010881
2026-02-13 10:49:27,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10792352,117705,0,10944461,11122213,397.74353741205226,4.3529052734375,0.010944
2026-02-13 10:49:27,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10718921,108344,0,10860792,10995330,390.99593188881215,4.2462158203125,0.01086
2026-02-13 10:49:27,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,10754331,113858,0,10901959,11013249,398.6517865333456,4.345703125,0.010901
2026-02-13 10:49:27,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10692714,117312,223,10842510,11227218,378.8447250311318,4.1070556640625,0.010841
2026-02-13 10:49:27,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10704248,113357,0,10850010,10979610,372.2756345630934,4.038818359375,0.010849
2026-02-13 10:49:27,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10659194,112755,0,10805287,10977428,394.7712105217492,4.2655029296875,0.010805
2026-02-13 10:49:27,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10696701,107729,0,10837758,11035366,388.581671155532,4.2110595703125,0.010837
2026-02-13 10:49:27,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10649999,109700,0,10802921,11001069,392.2355635597146,4.2333984375,0.010793
2026-02-13 10:49:27,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10712451,110057,0,10854712,11037906,365.31121159250046,3.965087890625,0.010854
2026-02-13 10:49:27,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10693452,114915,0,10841115,10990693,399.56323577737294,4.3316650390625,0.010841
2026-02-13 10:49:27,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10710509,110127,0,10852532,11041743,400.51930951667896,4.346435546875,0.010852
2026-02-13 10:49:27,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10680354,118474,0,10830654,10974362,395.9704374538277,4.2879638671875,0.010829
2026-02-13 10:49:27,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10699297,107461,0,10839494,11036171,366.1546320053044,3.9691162109375,0.01084
2026-02-13 10:49:28,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11833348,108736,258,11975179,11206574,393.04092184238,4.7066650390625,0.011975
2026-02-13 10:49:28,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10734166,109088,0,10875407,11141911,388.449422791751,4.2239990234375,0.010874
2026-02-13 10:49:28,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10745136,109077,0,10886159,10956106,368.30805724621035,4.009033203125,0.010885
2026-02-13 10:49:28,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10643859,134198,0,10813477,11005261,391.80359434245815,4.236572265625,0.010813
2026-02-13 10:49:28,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10706731,125471,0,10863833,10974134,378.47078385344753,4.111328125,0.010863
2026-02-13 10:49:28,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10709812,123178,0,10865983,10994289,394.355082259549,4.28466796875,0.010865
2026-02-13 10:49:28,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10714415,133114,0,10879027,11029347,386.58778164927844,4.2056884765625,0.010879
2026-02-13 10:49:28,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10788559,124221,0,10946510,10994888,393.25465281267134,4.3045654296875,0.010946
2026-02-13 10:49:28,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10728798,130598,0,10890366,11031719,396.44267605027545,4.3172607421875,0.01089
2026-02-13 10:49:28,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10760608,131075,0,10926153,11002867,374.84804061784894,4.09521484375,0.010925
2026-02-13 10:49:28,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11899902,108826,368,12041440,11198418,384.5706531330454,4.630615234375,0.012041
2026-02-13 10:49:28,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10801393,125070,0,10958862,11146963,388.111853212265,4.2529296875,0.010958
2026-02-13 10:49:28,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10797570,141925,0,10974412,11002341,393.2857635092036,4.31591796875,0.010974
2026-02-13 10:49:28,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10763046,138805,0,10942041,10994083,386.0706538193493,4.2239990234375,0.010941
2026-02-13 10:49:28,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10861635,135552,0,11030463,11001769,390.9504322803319,4.3114013671875,0.011028
2026-02-13 10:49:28,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10786442,140245,0,10960457,10985574,362.9918189387718,3.97802734375,0.010959
2026-02-13 10:49:28,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10837845,143541,0,11014785,11010943,390.1949720242419,4.297607421875,0.011014
2026-02-13 10:49:28,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10828789,139147,0,11001123,11009056,366.6325966105354,4.0333251953125,0.011001
2026-02-13 10:49:28,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10893675,143112,0,11069279,11020888,387.0670055283249,4.2840576171875,0.011068
2026-02-13 10:49:28,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10781489,143224,0,10958808,11005712,394.5309826195583,4.3228759765625,0.010957
2026-02-13 10:49:28,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10963842,111210,497,11108335,11214069,390.00514174619605,4.331787109375,0.011107
2026-02-13 10:49:28,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10915763,123396,0,11071259,11041087,400.17449328139116,4.429931640625,0.01107
2026-02-13 10:49:29,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10897489,131888,0,11061573,11003130,392.1678469114456,4.3377685546875,0.011061
2026-02-13 10:49:29,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10891058,129656,0,11054524,11014745,376.77917425253304,4.1649169921875,0.011054
2026-02-13 10:49:29,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10925620,142525,0,11099451,11001480,390.67339695215355,4.335693359375,0.011098
2026-02-13 10:49:29,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10921530,133412,0,11085829,11023448,399.0082480940996,4.422607421875,0.011084
2026-02-13 10:49:29,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10952109,142490,0,11126584,10992670,383.1636235955056,4.2626953125,0.011125
2026-02-13 10:49:29,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10894292,149421,0,11078016,11040596,377.13191607610366,4.177490234375,0.011077
2026-02-13 10:49:29,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10927663,151142,0,11109899,11045303,376.39719906157165,4.181396484375,0.011109
2026-02-13 10:49:29,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,10952778,174452,0,11159940,11059939,366.67038307083965,4.0916748046875,0.011159
2026-02-13 10:49:29,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11182767,111237,364,11327653,11176062,376.373584687031,4.26318359375,0.011327
2026-02-13 10:49:29,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11097213,126292,0,11258174,11595176,379.8526229512748,4.2760009765625,0.011257
2026-02-13 10:49:29,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11037430,139259,0,11207365,11012264,393.4611089735011,4.409912109375,0.011208
2026-02-13 10:49:29,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11088880,139119,0,11260501,11056472,362.654438787973,4.082763671875,0.011258
2026-02-13 10:49:29,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11081604,148627,0,11263373,10986957,369.0616294008613,4.1563720703125,0.011262
2026-02-13 10:49:29,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11070969,145020,0,11249684,11034674,399.2542392657125,4.4912109375,0.011249
2026-02-13 10:49:29,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11092160,152985,0,11280490,11014980,379.26322909278304,4.2777099609375,0.011279
2026-02-13 10:49:29,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11129757,172425,0,11332955,10945542,392.10953702784394,4.4429931640625,0.011331
2026-02-13 10:49:29,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11130934,222397,0,11383202,11018762,391.4099215455903,4.455810546875,0.011384
2026-02-13 10:49:29,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11089563,199213,0,11321669,10984125,364.0761625596184,4.1220703125,0.011322
2026-02-13 10:49:29,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11447887,112482,237,11592487,11169103,385.8399111456177,4.47265625,0.011592
2026-02-13 10:49:29,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11270712,140452,0,11443314,11037079,394.1627133040552,4.510009765625,0.011442
2026-02-13 10:49:29,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11354579,147952,0,11535540,11006759,399.9376896402254,4.61328125,0.011535
2026-02-13 10:49:29,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11338501,152717,0,11524880,11021246,389.3030306317251,4.486328125,0.011524
2026-02-13 10:49:30,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11282631,166571,0,11482854,11032307,388.98350407159035,4.46630859375,0.011482
2026-02-13 10:49:30,135,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11306402,191101,0,11530475,11021011,393.46236719427577,4.53662109375,0.01153
2026-02-13 10:49:30,136,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,11412214,215409,0,11660584,11004166,369.509003237842,4.30810546875,0.011659
