Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-13 10:57:52,10069,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,5468750000,5421875000,5546875000,5703125000,5390625000,5796875000,5484375000,5421875000,5390625000,5703125000,5398437500,5398437500,10
2026-02-13 10:57:52,10079,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,5843750000,5796875000,5859375000,5625000000,5625000000,5750000000,5781250000,5515625000,5562500000,5750000000,5548437500,5548437500,10
2026-02-13 11:06:01,20009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,5031250000,4875000000,5125000000,4875000000,5031250000,4937500000,4875000000,4875000000,4968750000,4843750000,4862500000,4862500000,10
2026-02-13 11:06:01,20019,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,5593750000,5781250000,5812500000,5750000000,5843750000,5906250000,5781250000,5625000000,5750000000,5937500000,5621875000,5621875000,10
2026-02-13 11:06:02,20029,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,7156250000,7062500000,6968750000,7093750000,7031250000,7156250000,7156250000,7187500000,7000000000,6968750000,6987500000,6987500000,10
2026-02-13 11:06:03,20039,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,7875000000,7843750000,7812500000,7906250000,7875000000,7875000000,7968750000,8031250000,7906250000,7750000000,7762500000,7762500000,10
2026-02-13 11:06:03,20049,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,7687500000,7781250000,7781250000,7906250000,7937500000,7843750000,7875000000,7906250000,7968750000,7843750000,7771875000,7771875000,10
2026-02-13 11:06:04,20059,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,5500000000,5656250000,5500000000,5781250000,5562500000,5406250000,5406250000,5375000000,5812500000,5750000000,5387500000,5387500000,10
2026-02-13 11:06:04,20069,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,5531250000,5468750000,5406250000,5531250000,5343750000,5531250000,5531250000,5531250000,5531250000,5437500000,5362500000,5362500000,10
2026-02-13 11:06:05,20079,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,5781250000,5656250000,5687500000,5750000000,5625000000,5468750000,5500000000,5625000000,5656250000,5812500000,5500000000,5500000000,10
