Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:28:05,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,98270,83501,84515,88985,89011,84962,83667,85417,82591,84540,86545,86545,10
2025-10-02 14:28:05,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,105078,86176,84557,85824,87084,83000,88766,83021,83667,82967,87013,87013,10
2025-10-02 14:28:05,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,70150,50264,54295,52014,50707,50857,49250,47277,48019,48979,52180,52180,10
2025-10-02 14:28:05,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,73514,47036,48799,51933,45201,49197,46449,48726,46787,44282,50192,50192,10
2025-10-02 14:28:05,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,81034,61703,64460,59261,61800,62245,63724,62992,60402,61449,63907,63907,10
2025-10-02 14:28:05,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,78745,61815,63955,59162,60159,59092,59776,61415,59949,58882,62294,62294,10
2025-10-02 14:28:05,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,70590,49957,49076,49057,50279,50894,50020,50057,49611,50814,52034,52034,10
2025-10-02 14:28:05,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,66048,49522,50249,51069,49987,54317,51565,52326,51095,53885,53006,53006,10
2025-10-02 14:28:05,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,83120,66634,65428,67722,66098,68143,67620,65177,65298,65019,68025,68025,10
2025-10-02 14:28:05,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,86763,66867,66226,63883,65576,63672,67006,64948,65362,65042,67534,67534,10
2025-10-02 14:28:05,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,79024,52335,50991,58680,51517,51602,51332,50933,50097,51681,54818,54818,10
2025-10-02 14:28:05,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,68910,50391,50123,50310,51140,50438,49457,52424,51492,50882,52556,52556,10
2025-10-02 14:28:05,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,86557,66445,70716,67806,67038,70427,67912,69245,64999,66013,69715,69715,10
2025-10-02 14:28:05,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,84670,67185,66819,66225,64992,66567,66828,66916,64131,68633,68296,68296,10
2025-10-02 14:28:05,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,79618,50335,48532,50176,49030,48792,57282,51434,47675,50108,53297,53297,10
2025-10-02 14:28:05,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,65964,47853,48334,49380,51228,52406,48017,48012,50103,48871,51016,51016,10
2025-10-02 14:28:05,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,83435,71229,66507,62099,66657,62234,65527,63906,63098,61994,66668,66668,10
2025-10-02 14:28:05,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,81761,64760,62211,64968,61398,62570,65681,63718,62476,62703,65224,65224,10
2025-10-02 14:28:05,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,4098259,46156,46935,46968,47140,47461,46385,45511,47691,45330,451783,451783,10
2025-10-02 14:28:05,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,7600713,1717236,1670748,1642841,1611882,1594650,1588540,1598582,1607800,1601993,2223498,2223498,10
2025-10-02 14:28:05,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,21678463,1509399,1506714,1498100,1497885,1504766,1505334,1507358,1500772,1506861,3521565,3521565,10
2025-10-02 14:28:05,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,26348782,2955633,2937069,2978692,2987088,3003122,2886694,2765921,2724953,2772740,5236069,5236069,10
2025-10-02 14:28:05,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,14087519,1804988,1804373,1802864,1799674,1797121,1803223,1796890,1801257,1797937,3029584,3029584,10
2025-10-02 14:28:05,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,13568593,1808074,1800336,1800346,1799082,1803021,1800796,1802604,1807836,1800812,2979149,2979149,10
2025-10-02 14:28:05,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,17618574,3251671,3197110,3299284,3305030,3313856,3247728,3176423,3205478,3186596,4680174,4680174,10
2025-10-02 14:28:06,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,17382640,3202679,3285550,3298443,3201582,3058660,3235138,3084681,3070136,3154241,4597375,4597375,10
2025-10-02 14:28:06,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,10342355,1649812,1656635,1649465,1649261,1647389,1652466,1652426,1643983,1648135,2519192,2519192,10
2025-10-02 14:28:06,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,9888608,1654073,1648928,1650830,1648459,1648025,1648736,1646938,1653403,1647039,2473503,2473503,10
2025-10-02 14:28:06,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,14088292,3130448,3210028,3221599,3157056,3137954,3121830,3114693,3114479,3119447,4241581,4241581,10
2025-10-02 14:28:06,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,13845574,3195283,3218156,3221321,3229300,3225541,3233689,3228705,3227359,3228406,4285333,4285333,10
2025-10-02 14:28:06,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,12211723,103483,95925,100953,92466,98964,93650,98736,93811,97078,1308678,1308678,10
2025-10-02 14:28:06,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,11924047,93086,93483,93503,92662,93589,93592,92945,93076,93253,1276323,1276323,10
2025-10-02 14:28:06,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,16576319,1737217,1689284,1723534,1730954,1653859,1727151,1722502,1677150,1681075,3191904,3191904,10
2025-10-02 14:28:06,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,16021307,1748190,1668476,1725511,1691735,1713221,1644186,1716090,1718638,1711567,3135891,3135891,10
2025-10-02 14:28:06,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,12318461,101534,101076,99948,101571,99060,99413,99122,98705,100162,1321904,1321904,10
2025-10-02 14:28:06,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,11913112,101178,97766,98788,97398,99029,96869,98703,97757,98417,1279900,1279900,10
2025-10-02 14:28:06,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,16552756,1739701,1725945,1733099,1696411,1703181,1725730,1731025,1729645,1702421,3203991,3203991,10
2025-10-02 14:28:06,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,16124384,1731970,1693093,1728965,1712528,1767103,1789042,1779833,1653554,1638852,3161932,3161932,10
2025-10-02 14:28:06,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,11896345,160575,157044,156383,155231,152270,150846,151135,153494,154709,1328802,1328802,10
2025-10-02 14:28:06,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,12142842,164000,162325,156396,156412,155073,156475,154675,153682,165224,1356710,1356710,10
2025-10-02 14:28:06,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,17310734,1722419,1664052,1734174,1735137,1678914,1740508,1717979,1716211,1734658,3275477,3275477,10
2025-10-02 14:28:06,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,16383662,1645066,1741863,1717046,1625367,1656303,1716568,1734104,1710317,1712858,3164315,3164315,10
2025-10-02 14:28:06,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,11981344,127980,122736,127788,120301,126028,118356,118389,118837,119161,1308091,1308091,10
2025-10-02 14:28:06,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,12087709,122863,119609,118062,120097,118507,119546,120270,119678,117404,1316374,1316374,10
2025-10-02 14:28:06,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,17008014,1656143,1640402,1650475,1654327,1653500,1687289,1819978,1712897,1671750,3215477,3215477,10
2025-10-02 14:28:06,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,16025831,1653745,1649406,1650475,1714808,1646683,1752245,1649813,1731496,1652898,3112739,3112739,10
2025-10-02 14:28:06,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,11862145,100041,97844,96706,94401,94968,93523,93088,97443,93432,1272358,1272358,10
2025-10-02 14:28:06,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,11990593,95375,95458,93905,95011,96403,92116,93271,93951,93017,1283909,1283909,10
2025-10-02 14:28:06,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,17156542,1790350,1750398,1762557,1764039,1743998,1706637,1767383,1749492,1638342,3282973,3282973,10
2025-10-02 14:28:06,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,15458232,1426201,1398998,1390836,1704325,1670503,1723620,1734476,1694143,1735215,2993654,2993654,10
2025-10-02 14:28:06,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,28438573,1789069,1754647,1759053,1747758,1748674,1745438,1741499,1743502,1751337,4421954,4421954,10
2025-10-02 14:28:06,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,45542982,3894695,3446062,3399907,3279567,3257817,3253586,3244981,3314775,3267048,7590141,7590141,10
2025-10-02 14:28:06,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,15363231,2120738,2111820,2075451,2066427,2087372,2075153,2087821,2075724,2076226,3413995,3413995,10
2025-10-02 14:28:06,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,15341059,2122842,2103816,2079676,2095758,2085024,2083437,2083254,2084603,2083815,3416328,3416328,10
2025-10-02 14:28:07,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,35035677,4050656,3732870,3710571,3712428,3724352,3694098,3721737,3732281,3759702,6887437,6887437,10
2025-10-02 14:28:07,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,35899372,4229783,3979865,3944004,3916573,3936388,3907937,3905435,3926419,3897612,7154338,7154338,10
2025-10-02 14:28:07,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,14052953,814174,788546,760423,786518,731204,748816,747479,728857,762217,2092118,2092118,10
2025-10-02 14:28:07,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,13870409,821722,768846,728406,757214,764852,748755,741540,755283,728439,2068546,2068546,10
2025-10-02 14:28:07,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,34243183,2946564,2754009,2718286,2785692,2836482,2742199,2802702,2727839,2705672,5926262,5926262,10
2025-10-02 14:28:07,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,33725656,2898420,2777255,2747908,2770009,2763638,2692482,2607484,2721803,2779144,5848379,5848379,10
2025-10-02 14:28:07,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,13964681,843848,799794,772847,783144,766050,796145,757347,786263,765170,2103528,2103528,10
2025-10-02 14:28:07,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,13907249,808144,766936,765472,756661,766960,764932,749926,760864,765578,2081271,2081271,10
2025-10-02 14:28:07,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,34774059,2936523,2723795,2648940,2636588,2675476,2608761,2673427,2669295,2624098,5897095,5897095,10
2025-10-02 14:28:07,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,34092313,2973884,2720192,2644128,2634579,2642059,2696937,2643349,2669940,2622530,5833990,5833990,10
2025-10-02 14:28:07,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,14245150,1009360,962498,943958,927078,934388,930253,905280,935881,925308,2271915,2271915,10
2025-10-02 14:28:07,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,13969121,954302,923142,910290,894094,910211,910825,938353,952910,926578,2228981,2228981,10
2025-10-02 14:28:07,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,34289617,3134310,2810075,2820596,2756050,2930199,2888739,2943537,2832237,2805145,6021049,6021049,10
2025-10-02 14:28:07,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,34748990,2932627,2841449,2781870,2913701,2840636,2826343,2678257,2589227,2652307,5980540,5980540,10
2025-10-02 14:28:07,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,17018650,3469387,3442221,3450393,3444637,3438576,3439781,3435181,3444473,3444387,4802768,4802768,10
2025-10-02 14:28:07,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,15556872,2522072,2483591,2459809,2456471,2450609,2467142,2463746,2459388,2459084,3777878,3777878,10
2025-10-02 14:28:07,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,37159898,6266539,6213003,6238856,6161285,6094713,6161060,6209812,6114586,6049968,9266972,9266972,10
2025-10-02 14:28:07,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,35592319,4938620,4842424,4814911,4815902,4812645,4830112,4824246,4796332,4809153,7907665,7907665,10
2025-10-02 14:30:55,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,1606742,1555427,1556750,1550710,1544523,1548797,1560956,1560270,1550126,1554821,1558911,1558911,10
2025-10-02 14:30:55,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2634741,2580946,2545568,2556305,2673442,2506265,2677610,2521289,2571241,2570752,2583815,2583815,10
2025-10-02 14:30:55,5029,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2209355,2233006,2230590,2225284,2209771,2210686,2212546,2210932,2183742,2181803,2210770,2210770,10
2025-10-02 14:30:55,5039,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,551214,532134,528156,527117,527910,526379,527820,524953,524647,529806,530013,530013,10
2025-10-02 14:30:55,5049,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,529294,533382,524346,531312,526668,533391,541316,536848,532487,529409,531844,531844,10
2025-10-02 14:30:55,5059,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,1765606,1763787,1700790,1695611,1695131,1700439,1697612,1691237,1673054,1712260,1709552,1709552,10
2025-10-02 14:30:55,5069,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1732282,1735029,1688442,1671351,1710184,1707233,1681429,1684343,1685075,1681902,1697726,1697726,10
2025-10-02 14:30:55,5079,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,607582,563584,560057,550400,562993,562396,559063,559015,564336,559266,564868,564868,10
2025-10-02 14:30:55,5089,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,562054,552403,560723,566693,574169,557499,566633,570899,567147,566445,564466,564466,10
2025-10-02 14:30:55,5099,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,1931182,1924894,1930803,1934963,1922078,1928810,1922268,1926604,1951552,1937983,1931113,1931113,10
2025-10-02 14:30:55,5109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1933401,1933607,1922597,1935989,1945365,1927901,1973493,1947078,1932886,1941927,1939423,1939423,10
2025-10-02 14:30:55,5119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2703215,2465900,2399799,2442427,2425975,2428898,2434768,2442611,2433644,2424696,2460192,2460192,10
2025-10-02 14:30:55,5129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2398072,2229656,2251307,2243954,2257626,2225060,2241505,2235715,2243849,2232471,2255921,2255921,10
2025-10-02 14:30:55,5139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,1794680,1757414,1740517,1728588,1745298,1731428,1749671,1758586,1743377,1736442,1748600,1748600,10
2025-10-02 14:30:55,5149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,1755719,1725466,1749097,1729091,1742698,1738850,1730760,1731303,1739614,1743621,1738621,1738621,10
2025-10-02 14:30:55,5159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2899879,2903336,2907113,2891902,2919837,2911553,2930554,2920934,2916958,2961104,2916316,2916316,10
2025-10-02 14:30:55,5169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2930223,2929416,2952353,2944707,2941865,2933711,2960281,2933054,2933901,2934854,2939436,2939436,10
2025-10-02 14:30:55,5179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,1879942,1834906,1827791,1819000,1837143,1819431,1825765,1837423,1833203,1822702,1833730,1833730,10
2025-10-02 14:30:55,5189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,1847953,1829150,1831712,1837875,1826162,1836696,1845552,1831168,1848192,1838613,1837306,1837306,10
2025-10-02 14:30:55,5199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2421323,2498407,2518256,2508259,2511221,2494348,2492653,2491110,2479220,2474585,2488938,2488938,10
2025-10-02 14:30:55,5209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2479853,2493110,2478734,2470392,2478968,2480779,2475147,2493283,2496193,2474958,2482141,2482141,10
2025-10-02 14:30:55,5219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,589684,554072,428256,422590,420027,422685,422965,418876,418966,418870,451698,451698,10
2025-10-02 14:30:55,5229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,498114,423316,421791,418707,418291,417690,426058,422482,424138,416759,428733,428733,10
2025-10-02 14:30:56,5239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,1922347,1617353,1601491,1583044,1625540,1590740,1808495,1739897,1739018,1727295,1695521,1695521,10
2025-10-02 14:30:56,5249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1641459,1705062,1603222,1652350,1714939,1727103,1744459,1777195,1761945,1781838,1710957,1710957,10
2025-10-02 14:30:56,5259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,747458,445277,434376,435900,439108,436091,439102,433401,431585,429452,467174,467174,10
