Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:28:07,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,9584824,9581730,9604363,9591375,9575609,9557545,9572859,9545583,9571022,9541928,9572683,9572683,10
2025-10-02 14:28:07,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,17660983,17833224,17586986,17539360,17767076,17358617,17741841,17925765,17648901,17475210,17653795,17653795,10
2025-10-02 14:28:07,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,11635312,11567585,11653981,11344088,11667999,11426441,11516291,11745339,11631364,11430769,11561916,11561916,10
2025-10-02 14:28:07,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,30620613,30567424,30579550,30535910,30588983,30560083,30569362,30543845,30550370,30572501,30568863,30568863,10
2025-10-02 14:28:08,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,19719952,19721925,19714857,19720044,19707008,19717145,19719305,19701543,19704699,19702253,19712872,19712872,10
2025-10-02 14:28:08,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,16569337,16470682,16471513,16452866,16451511,16433589,16427183,16427809,16437442,16448478,16459040,16459040,10
2025-10-02 14:28:08,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,11422309,11361222,11351151,11346751,11373737,11342955,11355099,11357747,11346043,11334341,11359135,11359135,10
2025-10-02 14:28:08,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,30838065,30776398,30770325,30776097,30763090,30764741,30783069,30805459,30818367,30776273,30787188,30787188,10
2025-10-02 14:28:08,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,19622412,19630542,19659024,19641936,19634623,19646668,19619719,19641481,19639172,19645240,19638081,19638081,10
2025-10-02 14:28:09,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,15487077,15491128,15502161,15507182,15509239,15499868,15487769,15494563,15478172,15507804,15496495,15496495,10
2025-10-02 14:28:09,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,10106100,10139157,10122008,10099475,10113156,10121147,10130178,10125820,10116051,10114359,10118745,10118745,10
2025-10-02 14:28:09,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,35381637,34170391,36360671,33848406,34690698,34570243,38270083,33412561,35206035,35600510,35151122,35151122,10
2025-10-02 14:28:09,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,21906772,20979599,21348746,21245622,21368474,21296754,20944730,21400826,20950441,21018817,21246077,21246077,10
2025-10-02 14:28:09,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,16047469,15772122,16603553,16710099,15785660,16603690,16705449,16129932,15603660,15938826,16190045,16190045,10
2025-10-02 14:28:09,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,9540593,9393126,9355954,9228792,9252767,9278351,9281912,9162774,9263749,9282146,9304016,9304016,10
2025-10-02 14:28:10,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,35278778,35216593,35179093,35234076,35217467,35244623,35227361,35210592,35260314,35207937,35227683,35227683,10
2025-10-02 14:28:10,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,20887214,20893032,20883925,20860029,20859922,20879153,20852350,20870265,20885863,20922432,20879418,20879418,10
2025-10-02 14:28:10,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,15810881,15781575,15782277,15761162,15711968,15751983,15707655,15729783,15748984,15724287,15751055,15751055,10
2025-10-02 14:28:10,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,9044912,9087624,9087872,9061815,9067621,9077100,9059534,9072682,9063232,9041132,9066351,9066351,10
2025-10-02 14:28:11,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,38563990,38327399,38265903,38274744,38212722,38241301,38205231,38241935,38206432,38245670,38278532,38278532,10
2025-10-02 14:28:11,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,21346830,21275715,21286855,21304255,21311558,21313941,21299335,21266801,21285486,21299628,21299040,21299040,10
2025-10-02 14:28:11,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,17604501,16656040,16644049,16634158,16671458,16668185,16642156,16678916,16656089,16703831,16755937,16755937,10
2025-10-02 14:28:11,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,9430477,9260428,9297689,9286843,9271766,9268642,9291251,9225132,9253794,9288257,9287427,9287427,10
2025-10-02 14:28:12,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,37728866,37618696,37614579,37544348,37514890,37569236,37559710,37526829,37548447,37516018,37574161,37574161,10
2025-10-02 14:28:12,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,23627803,23617717,23573379,23505118,23488959,23503789,23596071,23536307,24124503,23612544,23618618,23618618,10
2025-10-02 14:28:12,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,17864011,16834278,16702556,16948809,16624205,17127526,16939040,16656561,16863314,16565593,16912588,16912588,10
2025-10-02 14:28:12,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,9772130,9758423,9791835,9848455,9711740,9791463,9987768,9671997,9697077,9869630,9790051,9790051,10
2025-10-02 14:28:13,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,294713309,59585003,59451686,60098414,59430259,59479387,59378575,59465982,59469425,59639548,83071158,83071158,10
2025-10-02 14:28:14,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,245781454,21743053,21770833,21748737,21935421,21767163,21752022,21752329,21917736,21769284,44193802,44193802,10
2025-10-02 14:28:15,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,315071867,95882906,95301385,95716795,96156107,95321404,94663542,94786799,93512874,95793415,117220709,117220709,10
2025-10-02 14:28:15,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,156351860,45546469,43914413,43720195,43420266,43398719,42712986,44031878,42839915,43709657,54964635,54964635,10
2025-10-02 14:28:16,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,251781538,34266172,34490881,33867044,34509623,34251509,34296547,34137238,34004033,34497778,56010235,56010235,10
2025-10-02 14:28:16,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,129352702,17163434,16564970,16971808,17475850,16296982,16803594,16451185,16796544,17172772,28104983,28104983,10
2025-10-02 14:28:18,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,343215644,130362110,132301501,132592305,132527814,128208008,133570759,128182408,128290404,132278817,152152976,152152976,10
2025-10-02 14:28:19,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,179641718,67223974,67092072,58091475,66688179,66644719,66500096,66530101,67031707,66669243,77211328,77211328,10
2025-10-02 14:28:19,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,256847550,38159706,38741398,38370950,38739717,32378929,38675744,38271846,38848635,38134493,59716896,59716896,10
2025-10-02 14:28:20,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,133000693,21080428,20995246,21134539,21125407,21009988,21114816,20996455,21018153,20962852,32243857,32243857,10
2025-10-02 14:28:21,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,338586022,120617068,120636376,120554717,120690077,120628495,120596156,120626320,120748163,120628393,142431178,142431178,10
2025-10-02 14:28:22,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,172707195,60641599,60650243,60581040,60705299,60714188,60705103,60654750,60670409,60721547,71875137,71875137,10
2025-10-02 14:28:22,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,251630950,35416960,35322901,35335439,35366126,35435171,35435482,35324382,35293516,35426629,56998755,56998755,10
2025-10-02 14:28:23,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,131210734,18824862,18885754,18800178,18860610,18889404,18820071,18912040,18867506,18893651,30096481,30096481,10
2025-10-02 14:28:24,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,357537178,122495198,122533154,122489273,122382394,122500093,122440345,122545309,122446234,122413891,145978306,145978306,10
2025-10-02 14:28:25,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,172973746,61652906,61545705,61539795,61544846,61627345,61681691,61721702,61544498,61628199,72746042,72746042,10
2025-10-02 14:28:26,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,249543038,35682776,35636734,35680888,35730134,35668618,35661620,35649629,35642844,35673537,57056981,57056981,10
2025-10-02 14:28:26,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,130424570,18820431,18821706,18823827,18794346,18826026,18822943,18842769,18798371,18797057,29977204,29977204,10
2025-10-02 14:28:28,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,383541973,146684642,146453349,146540758,146079433,146477356,146132587,146716327,146476772,145984322,170108751,170108751,10
2025-10-02 14:28:29,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,185851844,74377363,74680379,74548142,74690713,74697408,74709496,74388105,74783150,74606721,85733332,85733332,10
2025-10-02 14:28:29,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,262821202,43756578,43950843,43864241,43908715,43806345,43949275,43870988,43780512,43803079,65751177,65751177,10
2025-10-02 14:28:30,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,135936830,23941842,23994166,23957147,24026706,24029422,23914429,23847963,23959664,23839789,35144795,35144795,10
2025-10-02 14:28:30,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,124978484,24102027,24100449,24094046,24100961,24079938,24080489,24076079,24069925,24076333,34175873,34175873,10
2025-10-02 14:28:31,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,360480276,19102141,19105097,19089748,19097959,19032108,19119641,19092715,19076572,19072837,53226909,53226909,10
2025-10-02 14:28:31,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,115348886,18524642,18513033,18546051,18498160,18526208,18554388,18512305,18512633,18494384,28203068,28203068,10
2025-10-02 14:28:31,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,323218260,19588210,19585595,19620697,19575898,19584970,19560377,19570728,19584914,19588492,49947813,49947813,10
2025-10-02 14:28:32,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,110176195,18635171,18636448,18646486,18622163,18635305,18630771,18640060,18626475,18639415,27788848,27788848,10
2025-10-02 14:28:32,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,60940982,10252041,10240126,10228852,10214412,10213543,10221751,10230090,10232641,10232921,15300735,15300735,10
2025-10-02 14:28:33,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,593293988,25289917,25299965,25261628,25274377,25267729,25255352,25292304,25268581,25276943,82078077,82078077,10
2025-10-02 14:28:33,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,315129312,17810362,17809914,17824375,17800050,17798945,17796133,17816608,17800988,17780225,47536690,47536690,10
2025-10-02 14:28:33,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,95133122,18267958,18223151,18231703,18223744,18220945,18219529,18213396,18208173,18216532,25915824,25915824,10
2025-10-02 14:28:34,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,68447035,10631946,10586429,10553442,10562367,10562899,10544954,10557898,10543489,10542410,16353286,16353286,10
2025-10-02 14:28:34,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,491790263,22850930,22827514,22821132,22838837,22828938,22844789,22836779,22812748,22821996,69727392,69727392,10
2025-10-02 14:28:35,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,348505163,18680047,18696533,18679132,18678548,18705017,18687961,18680425,18679086,18718722,51671062,51671062,10
2025-10-02 14:28:35,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,115212711,31424840,31647226,31347004,31231921,31415630,31251199,31281129,31207965,31453413,39747303,39747303,10
2025-10-02 14:28:36,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,68266950,15383810,15374359,15377875,15379895,15420244,15337023,15357528,15414150,15361417,20667324,20667324,10
2025-10-02 14:28:36,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,604540997,33411140,33257722,33345476,33006843,33317301,33249788,33205275,33327436,32906306,90356828,90356828,10
2025-10-02 14:28:37,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,314272501,21332732,21426671,21275444,21253143,21384694,21298456,21289124,21259259,21387616,50617963,50617963,10
2025-10-02 14:28:37,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,113018981,32187856,32170571,32120665,32151031,32119759,32173633,32187278,32098912,32110701,40233938,40233938,10
2025-10-02 14:28:38,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,67576287,15478533,15456564,15453185,15461631,15447226,15449666,15448795,15453669,15436251,20666180,20666180,10
2025-10-02 14:28:38,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,583154997,33769149,33706933,33693975,33661101,33705081,33817572,33697583,33757472,33660342,88662419,88662419,10
2025-10-02 14:28:39,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,318680373,21180711,21150408,21114559,21128793,21104190,21124707,21128842,21111879,21176047,50890050,50890050,10
2025-10-02 14:28:39,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,115827133,30386775,30392622,30356410,30343138,30333539,30337416,30383628,30311814,30410607,38908308,38908308,10
2025-10-02 14:28:40,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,69180166,15844800,15832769,15841135,15803373,15786802,15788728,15795711,15762616,15797675,21143377,21143377,10
2025-10-02 14:28:41,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,545892585,31921516,31920475,31852762,31855464,31860017,31884970,31847361,31883150,31901393,83281968,83281968,10
2025-10-02 14:28:41,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,321042235,21170475,21143009,21097180,21133429,21123017,21137372,21148154,21149268,21112277,51125641,51125641,10
2025-10-02 14:28:42,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,115019221,30901385,30961153,30963263,30911405,30902916,30886252,30912037,30912067,30873673,39324336,39324336,10
2025-10-02 14:28:42,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,66538644,15878002,15916087,15861113,15850443,15891012,15875603,15896262,15832575,15861177,20940091,20940091,10
2025-10-02 14:28:43,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,547856303,32897818,32887546,32849452,32822570,32808355,32871251,32854263,32796671,32858530,84350275,84350275,10
2025-10-02 14:28:43,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,326599351,21775185,21681144,21678425,21671505,21683617,21675878,21682030,21686234,21684425,52181779,52181779,10
2025-10-02 14:28:44,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,121693314,38693603,39017921,38801589,38839307,38866237,38875534,38953234,38997479,38844757,47158297,47158297,10
2025-10-02 14:28:44,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,75883934,20384179,20381541,20400027,20384555,20372520,20350742,20347039,20354555,20395635,25925472,25925472,10
2025-10-02 14:28:45,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,547485632,38942373,38976486,39169245,39067644,38924819,39052589,38869609,38974214,39016675,89847927,89847927,10
2025-10-02 14:28:45,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,325028896,25458234,25374428,25369007,25232796,25447747,25391671,25410401,25311483,25285736,55331039,55331039,10
2025-10-02 14:28:46,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,142859776,20663165,20656331,20658145,20645513,20650053,20615384,20654196,20620489,20635317,32865836,32865836,10
2025-10-02 14:28:47,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,874137155,30525679,30523685,30490647,30457746,30448392,30503424,30464104,30460973,30480709,114849250,114849250,10
2025-10-02 14:28:47,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,133369784,22004065,21982705,21981446,21993605,22016835,22009308,21998450,22007545,21981282,33134502,33134502,10
2025-10-02 14:28:48,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,142743029,12647879,12632239,12626371,12625421,12618875,12625437,12631391,12638611,12646014,25643525,25643525,10
2025-10-02 14:28:49,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,1021569182,30887838,30872916,30848744,30862444,30871852,30880582,30864403,30847709,30867595,129937326,129937326,10
2025-10-02 14:28:50,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,684053712,23548334,23547928,23530385,23545901,23541843,23552563,23514410,23528283,23535999,89589935,89589935,10
2025-10-02 14:28:50,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,146297544,36490279,36632763,36460160,36817324,36395351,36065365,36130981,36917849,36341394,47454900,47454900,10
2025-10-02 14:28:51,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,150759093,17689226,17789714,17648071,17575222,17677631,17605227,17610136,17572816,17717225,30964435,30964435,10
2025-10-02 14:28:52,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,986851703,38963255,39086437,39267999,39253142,39076723,40170670,39871942,39378194,38881612,134080166,134080166,10
2025-10-02 14:28:53,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,711188930,28842013,28654614,28711131,28682012,28806070,28820527,28787303,28889854,28288239,96967068,96967068,10
2025-10-02 14:28:54,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,141874749,37093747,37136107,37141849,37116619,37107914,37110862,37071763,37042340,37124236,47582018,47582018,10
2025-10-02 14:28:54,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,152593944,17705299,17650208,17664681,17665794,17655780,17644888,17650034,17644748,17663989,31153936,31153936,10
2025-10-02 14:28:55,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,977415756,39478394,39356883,39334650,39473298,39369645,39388978,39446354,39461757,39404874,133213058,133213058,10
2025-10-02 14:28:56,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,707001647,28725473,28697560,28839999,28716869,28744255,28707428,28623904,28631273,28672222,96536062,96536062,10
2025-10-02 14:28:57,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,156104497,47153051,47408968,47073504,47021092,46737735,47193211,46825067,47413066,47188517,58011870,58011870,10
2025-10-02 14:28:57,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,164830009,22466972,22597550,22574878,22617835,22474293,22678026,22675277,22643719,22704551,36826310,36826310,10
2025-10-02 14:28:59,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,994954230,51476138,50942243,51009961,51060528,48378299,51235833,51128126,48373222,48359849,144691842,144691842,10
2025-10-02 14:29:00,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,714213947,35485771,35349977,35405397,35379019,35545771,35554624,35478342,35436284,35452202,103330133,103330133,10
2025-10-02 14:29:00,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,134772543,26110534,26076458,26068060,26038254,26042428,26047002,26035200,26011039,26031366,36923288,36923288,10
2025-10-02 14:29:00,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,157809322,13999959,13902502,13865077,13853527,13838647,13831827,13828780,13832964,13827642,28259024,28259024,10
2025-10-02 14:29:02,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,979491235,35459956,35470450,35444935,35437169,35433067,35440947,35443332,35450199,35460739,129853202,129853202,10
2025-10-02 14:29:03,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,707143792,25341615,25331102,25331688,25324101,25327548,25310454,25328229,25324586,25301260,93506437,93506437,10
2025-10-02 14:30:55,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,26244120,25979365,25969415,25943131,25954811,25945245,25964691,25970060,25971330,25950484,25989265,25989265,10
2025-10-02 14:30:55,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,14525635,14415896,14412642,14409367,14407835,14411147,14416647,14393085,14413016,14412141,14421740,14421740,10
2025-10-02 14:30:56,5029,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,11835299,11883711,11862502,11837802,11821375,11854637,11860275,11877862,11847954,11856227,11853764,11853764,10
2025-10-02 14:30:56,5039,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,18444360,18301024,18544801,18427034,18516412,18404141,18288007,18464268,18519438,18283322,18419280,18419280,10
2025-10-02 14:30:56,5049,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,13371855,13356708,13320888,13351719,13406661,13318965,13256572,13239350,13267766,13317885,13320836,13320836,10
2025-10-02 14:30:56,5059,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,13787229,13740235,13792681,13747122,13615956,13754749,13682726,13661510,13675310,13670082,13712759,13712759,10
2025-10-02 14:30:56,5069,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,9142541,9085444,9094947,9081761,9053330,9040747,9067030,9068467,9051352,9034144,9071975,9071975,10
2025-10-02 14:30:56,5079,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,17430124,17389420,17408890,17400912,17394242,17399510,17408404,17409904,17410763,17413025,17406518,17406518,10
2025-10-02 14:30:56,5089,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,12825016,12813860,12831213,12815294,12815946,12824834,12816699,12832570,12827700,12822026,12822515,12822515,10
2025-10-02 14:30:57,5099,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,13828545,13830107,13802691,13771467,13771941,13792683,13782886,13785300,13756426,13778594,13790063,13790063,10
2025-10-02 14:30:57,5109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,9639705,9614719,9636283,9592825,9580257,9591302,9580666,9587914,9568334,9582797,9597479,9597479,10
2025-10-02 14:30:57,5119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,15780707,15760468,15705136,15697885,15734204,15773837,15668591,15586629,15754787,15723045,15718528,15718528,10
2025-10-02 14:30:57,5129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,12120126,12147129,12139818,12141310,12191565,12094793,12199522,12142153,12118689,12130818,12142591,12142591,10
2025-10-02 14:30:57,5139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,18535424,18463570,18449253,18462043,18454613,18460882,18455161,18456184,18449930,18471578,18465863,18465863,10
2025-10-02 14:30:57,5149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,13935674,13921209,13917879,13915130,13907507,13923474,13913551,13918220,13905192,13923275,13918110,13918110,10
2025-10-02 14:30:58,5159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,16561268,16435347,16389092,16363304,16353246,16335892,16361360,16316961,16351564,16314400,16378243,16378243,10
2025-10-02 14:30:58,5169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,12452616,12346049,12355706,12331268,12338563,12324930,12313450,12300144,12309298,12316044,12338806,12338806,10
2025-10-02 14:30:58,5179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,18539569,18538658,18533268,18519115,18552250,18539698,18514011,18544335,18531975,18530229,18534310,18534310,10
2025-10-02 14:30:58,5189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,13925489,13954931,13915476,13937909,13932640,13925998,13930786,13926332,13915548,13926312,13929142,13929142,10
2025-10-02 14:30:58,5199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,16223062,16186729,16144829,16182372,16161954,16174573,16181092,16153460,16164134,16151176,16172338,16172338,10
