Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-22 15:11:39,30019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37750000000,36750000000,36750000000,37000000000,36750000000,37000000000,37250000000,37250000000,37250000000,37250000000,36850000000,36850000000,10
2026-02-22 15:40:01,35009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39750000000,39250000000,39000000000,39000000000,38750000000,38750000000,39000000000,38750000000,38750000000,39500000000,38850000000,38850000000,10
2026-02-22 15:40:05,35019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37250000000,36750000000,36750000000,36750000000,37250000000,38000000000,37000000000,37000000000,37000000000,37250000000,36800000000,36800000000,10
2026-02-22 16:08:25,40009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,39000000000,39000000000,39000000000,38500000000,38500000000,39000000000,39000000000,39000000000,38500000000,38550000000,38550000000,10
2026-02-22 16:08:29,40019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36500000000,36500000000,36000000000,36500000000,36500000000,37000000000,36500000000,36500000000,36500000000,36100000000,36100000000,10
2026-02-22 16:36:44,45009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38500000000,38500000000,38500000000,38500000000,38500000000,39000000000,39000000000,39000000000,39000000000,38550000000,38550000000,10
2026-02-22 16:36:48,45019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36500000000,36500000000,36500000000,36500000000,36000000000,37000000000,36500000000,36500000000,36500000000,36100000000,36100000000,10
2026-02-22 17:05:00,50009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39500000000,39000000000,38500000000,39000000000,39000000000,39000000000,39000000000,38500000000,39000000000,39000000000,38600000000,38600000000,10
2026-02-22 17:05:04,50019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36500000000,36000000000,37000000000,36500000000,37000000000,36500000000,36500000000,36500000000,37000000000,36100000000,36100000000,10
2026-02-22 17:33:16,55009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38500000000,39000000000,38500000000,38000000000,39000000000,38000000000,39000000000,39000000000,39000000000,38100000000,38100000000,10
2026-02-22 17:33:20,55019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36000000000,36500000000,36000000000,36500000000,36500000000,36000000000,36500000000,36500000000,36000000000,36100000000,36100000000,10
2026-02-22 18:01:31,60009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39500000000,39000000000,39000000000,39000000000,39000000000,39000000000,38500000000,38500000000,39000000000,38500000000,38600000000,38600000000,10
2026-02-22 18:01:35,60019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36500000000,36500000000,36500000000,36000000000,36000000000,36500000000,36000000000,36500000000,36500000000,36100000000,36100000000,10
2026-02-22 18:29:47,65009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38500000000,38000000000,38500000000,39000000000,39000000000,39000000000,38000000000,39000000000,39000000000,38050000000,38050000000,10
2026-02-22 18:29:50,65019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36500000000,36500000000,36500000000,36000000000,36000000000,36500000000,36500000000,36500000000,37000000000,36050000000,36050000000,10
2026-02-22 18:58:03,70009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38500000000,38500000000,39000000000,38500000000,38000000000,38500000000,38500000000,38500000000,38500000000,38050000000,38050000000,10
2026-02-22 18:58:06,70019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36500000000,36000000000,36500000000,36500000000,37000000000,36000000000,36500000000,36000000000,37000000000,36050000000,36050000000,10
2026-02-22 19:26:18,75009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39500000000,38500000000,39000000000,39000000000,39000000000,38000000000,38500000000,38500000000,38500000000,38500000000,38150000000,38150000000,10
2026-02-22 19:26:22,75019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36500000000,36500000000,36000000000,36000000000,36500000000,35500000000,36500000000,36500000000,36500000000,35600000000,35600000000,10
2026-02-22 19:54:34,80009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,39000000000,39000000000,39000000000,38000000000,38000000000,39000000000,38000000000,39000000000,38000000000,38100000000,38100000000,10
2026-02-22 19:54:37,80019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,37000000000,36000000000,37000000000,37000000000,36000000000,37000000000,36000000000,36000000000,36000000000,36100000000,36100000000,10
2026-02-22 20:22:49,85009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,39000000000,39000000000,39000000000,39000000000,38000000000,39000000000,38000000000,38000000000,39000000000,38100000000,38100000000,10
2026-02-22 20:22:53,85019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,37000000000,36000000000,36000000000,37000000000,37000000000,36000000000,36000000000,36000000000,36000000000,36100000000,36100000000,10
2026-02-22 20:51:04,90009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,39000000000,38000000000,39000000000,38000000000,38000000000,38000000000,10
2026-02-22 20:51:07,90019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,37000000000,36000000000,36000000000,36100000000,36100000000,10
2026-02-22 21:19:17,95009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,39000000000,38000000000,39000000000,38000000000,39000000000,39000000000,39000000000,38000000000,38000000000,38000000000,38000000000,10
2026-02-22 21:19:20,95019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,37000000000,37000000000,36000000000,36000000000,36000000000,36000000000,10
