Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-23 17:36:19,65019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36000000000,35500000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36500000000,35600000000,35600000000,10
2026-02-23 18:04:36,70009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38000000000,38000000000,38000000000,37500000000,38500000000,38000000000,38000000000,38500000000,38500000000,37600000000,37600000000,10
2026-02-23 18:04:39,70019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36500000000,36000000000,36500000000,36500000000,36500000000,36000000000,36500000000,36000000000,36000000000,36050000000,36050000000,10
2026-02-23 18:32:55,75009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38000000000,38000000000,38500000000,38500000000,38500000000,38500000000,38000000000,38500000000,38500000000,38050000000,38050000000,10
2026-02-23 18:32:58,75019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,36500000000,36000000000,36500000000,36500000000,36500000000,36500000000,36500000000,37000000000,36500000000,36000000000,36000000000,10
2026-02-23 19:01:14,80009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,38000000000,37000000000,39000000000,38000000000,39000000000,39000000000,38000000000,38000000000,38000000000,37100000000,37100000000,10
2026-02-23 19:01:17,80019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,36000000000,36000000000,37000000000,36000000000,36000000000,36000000000,37000000000,36000000000,36000000000,36000000000,36000000000,10
2026-02-23 19:29:33,85009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38000000000,38000000000,39000000000,38000000000,38000000000,39000000000,38000000000,39000000000,39000000000,38100000000,38100000000,10
2026-02-23 19:29:37,85019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,37000000000,36000000000,36000000000,36000000000,37000000000,36000000000,36000000000,36000000000,36000000000,36100000000,36100000000,10
2026-02-23 19:57:55,90009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38000000000,38000000000,38000000000,39000000000,38000000000,38000000000,38000000000,39000000000,38000000000,38100000000,38100000000,10
2026-02-23 19:57:58,90019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,37000000000,36000000000,37000000000,37000000000,37000000000,36000000000,36000000000,37000000000,36000000000,36100000000,36100000000,10
2026-02-23 20:26:14,95009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,39000000000,38100000000,38100000000,10
2026-02-23 20:26:17,95019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,10
