Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-23 11:19:47,30,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71321996,108682,357,71458062,92840383,366.3048942458401,26.175048828125,0.071457
2026-02-23 11:19:47,31,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71491975,106829,0,71623417,92872713,367.53521367961406,26.323974609375,0.071623
2026-02-23 11:19:47,32,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71284989,106751,0,71416589,92971843,369.53720651709705,26.390869140625,0.071416
2026-02-23 11:19:48,33,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71398625,108478,0,71533269,92829873,366.3269804073701,26.2041015625,0.071532
2026-02-23 11:19:48,34,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71459223,110917,0,71596448,92900600,365.66534137731156,26.18017578125,0.071596
2026-02-23 11:19:48,35,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71590496,111588,0,71726425,92872512,368.61061321905584,26.43896484375,0.071726
2026-02-23 11:19:49,36,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71352672,107726,0,71488855,92861751,366.9383596285391,26.231689453125,0.071488
2026-02-23 11:19:49,37,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71201238,107518,0,71333844,92811632,368.1720300803264,26.26318359375,0.071334
2026-02-23 11:19:49,38,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71594451,107533,0,71728907,92884931,368.8811032671583,26.45947265625,0.071729
2026-02-23 11:19:49,39,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71592122,107647,0,71724700,92843205,370.0573334936702,26.5419921875,0.071724
2026-02-23 11:19:50,40,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71529895,107166,275,71663614,92855847,367.7831700110238,26.3564453125,0.071663
2026-02-23 11:19:50,41,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71518184,112365,0,71656955,92902531,367.1734356029418,26.310546875,0.071657
2026-02-23 11:19:50,42,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71152350,108028,0,71300034,92885182,369.6676474249288,26.35693359375,0.071299
2026-02-23 11:19:51,43,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71383229,106788,0,71526765,92994623,367.7571682849593,26.30419921875,0.071526
2026-02-23 11:19:51,44,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71678859,109889,0,71826330,92994353,368.81121564614483,26.490234375,0.071826
2026-02-23 11:19:51,45,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71749240,108750,0,71897391,92813058,365.2465453571826,26.259765625,0.071896
2026-02-23 11:19:52,46,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71299190,108121,0,71442834,93126292,369.96657909563,26.43115234375,0.071442
2026-02-23 11:19:52,47,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71501957,107718,0,71645871,93030068,366.7169725731035,26.2734375,0.071645
2026-02-23 11:19:52,48,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71427816,107715,0,71569548,92971547,366.28769089969126,26.21484375,0.071569
