Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-22 14:42:59,25009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98658487,97209293,97593925,97567206,97856648,97638870,97870197,97787707,97927217,97995038,97354212,97354212,10
2026-02-22 14:43:02,25019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,98838379,98150516,98287395,97997621,98125525,98072060,98573753,98095397,98464460,98174107,98081696,98081696,10
2026-02-22 15:11:15,30009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,99148405,97573555,97780252,97531678,97685390,97720145,97948907,97777113,97924775,97969156,97693350,97693350,10
2026-02-22 15:11:18,30019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99270989,98102696,97943618,98463604,98338081,98632418,98718387,99076806,98414774,98887358,98076355,98076355,10
2026-02-22 15:39:28,35009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98471984,97252532,97345003,97582980,97613585,97670831,97842715,97999232,97912018,97904420,97374477,97374477,10
2026-02-22 15:39:32,35019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99162306,98252632,98272890,98729789,98478132,98102974,98157829,98654975,98595083,98839042,98208907,98208907,10
2026-02-22 16:07:41,40009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98625218,97405836,97217921,97573966,97525588,97358155,97544913,97623111,97531590,97773336,97358650,97358650,10
2026-02-22 16:07:45,40019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99284856,98427536,98133942,98357867,98525556,98710184,98209568,98809617,98803368,98836328,98249033,98249033,10
2026-02-22 16:35:54,45009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98460724,97032737,96862018,97239099,97427676,97319991,97578778,97909555,97394803,98019247,97021888,97021888,10
2026-02-22 16:35:58,45019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99320840,97849528,97913927,97868937,98468953,98169591,97840677,98198655,98584554,98635433,97988693,97988693,10
2026-02-22 17:04:07,50009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98320268,97036442,97197360,97308382,97223429,97099199,97176214,97641427,97396930,97939812,97164824,97164824,10
2026-02-22 17:04:10,50019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,99242110,97786159,97895500,98045241,98171515,97956235,98514949,98410836,98713192,98297253,97931754,97931754,10
2026-02-22 17:32:19,55009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97818006,96681301,96703830,96667728,97109290,96989950,96890501,97200485,97102640,97114450,96782755,96782755,10
2026-02-22 17:32:22,55019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,96576875,95350255,95731758,95701498,95551953,95329341,95647422,95659589,95897929,96086028,95454094,95454094,10
2026-02-22 18:00:22,60009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97685703,96359701,96384696,96611912,96706448,96653615,97049404,97043806,97091764,97492218,96492301,96492301,10
2026-02-22 18:00:25,60019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,96741440,95699285,95304935,95755002,95438541,95918140,96266402,96354769,96149116,95951847,95448585,95448585,10
2026-02-22 18:28:25,65009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97810713,96224149,96422857,96785713,96967624,97090019,96827345,97176834,97044587,97159883,96382805,96382805,10
2026-02-22 18:28:29,65019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97030601,95565126,95520123,95533043,95216050,96027125,96103712,96034101,95826654,96320282,95397505,95397505,10
2026-02-22 18:56:28,70009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97579354,96331217,96530042,96420573,96687977,96850195,96986078,97033169,97137797,97089016,96456030,96456030,10
2026-02-22 18:56:32,70019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,96480045,95391881,95817082,95649044,96363150,95997686,95316494,96494131,96058406,96224826,95432849,95432849,10
2026-02-22 19:24:33,75009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97803859,96640197,96597553,96682039,96661122,96552796,97112273,97101500,97396836,96953109,96677902,96677902,10
2026-02-22 19:24:36,75019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,96590541,95154542,95751859,95066814,95347391,96122154,96188048,95726538,95932394,95974079,95219186,95219186,10
2026-02-22 19:52:38,80009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97732085,96326452,96212747,96369078,96692963,96751031,96674650,96734013,96826938,97011477,96364680,96364680,10
2026-02-22 19:52:41,80019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,96903926,95831228,95584609,95722545,95302291,95924656,95989486,96012993,96251792,96368187,95462454,95462454,10
2026-02-22 20:20:43,85009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97632326,96444891,96083205,96438132,96631793,96672651,96689134,96749986,96911378,97283421,96238117,96238117,10
2026-02-22 20:20:47,85019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,96582290,94951229,95565505,95282073,95426899,95104243,96039488,95909468,96284008,95338997,95114335,95114335,10
2026-02-22 20:48:47,90009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97494510,96517524,96421256,96356272,96649280,96639156,96659528,96772865,96983344,97030171,96470095,96470095,10
2026-02-22 20:48:51,90019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97159768,95384322,95732664,95577198,95380999,95940128,96099850,95748769,96072346,96273813,95558875,95558875,10
2026-02-22 21:16:53,95009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97766586,96269183,96331430,96335871,96460346,96443313,97077091,96656876,96912092,97035220,96418923,96418923,10
2026-02-22 21:16:56,95019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,96748156,95563607,95925030,95651561,95645670,96112924,96113549,95676834,96054152,96164904,95682061,95682061,10
