Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-23 11:17:17,31,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70482060,113719,358,70634584,93208952,382.36277854857434,27.0078125,0.070634
2026-02-23 11:17:17,32,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70993015,117796,0,71148342,93108059,375.14299527920673,26.690673828125,0.071148
2026-02-23 11:17:17,33,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71040382,113463,0,71190019,93088035,377.473162707192,26.872314453125,0.07119
2026-02-23 11:17:18,34,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70761716,113490,0,70909348,93259546,377.4284327931968,26.7626953125,0.070908
2026-02-23 11:17:18,35,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70550135,112877,0,70696145,93168124,380.71170818539946,26.914794921875,0.070696
2026-02-23 11:17:18,36,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70804235,118533,0,70955697,93207251,378.2569424625824,26.839599609375,0.070956
2026-02-23 11:17:19,37,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71227264,114802,0,71374175,93149502,381.1965075692829,27.20751953125,0.071374
2026-02-23 11:17:19,38,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71105497,114870,0,71253530,93173399,374.36220685856233,26.6748046875,0.071254
2026-02-23 11:17:19,39,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71195936,112453,0,71343082,93145987,374.6480471104383,26.728515625,0.071343
2026-02-23 11:17:20,40,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71134817,112546,0,71280259,93154247,378.8685460479244,27.00537109375,0.071279
2026-02-23 11:17:20,41,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71098501,113928,288,71247405,93190754,376.00109786865227,26.78857421875,0.071246
2026-02-23 11:17:20,42,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71131604,113006,0,71276595,93021004,374.3631161786576,26.68310546875,0.071276
2026-02-23 11:17:21,43,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71367812,122779,0,71530242,93266835,375.39564911575565,26.85205078125,0.07153
2026-02-23 11:17:21,44,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70756065,117827,0,70903547,93034748,378.3709676424129,26.82763671875,0.070903
2026-02-23 11:17:21,45,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70945964,113530,0,71092217,93094716,376.53929031100984,26.7685546875,0.071091
2026-02-23 11:17:21,46,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71118431,114868,0,71268659,93111136,378.18707861522705,26.95263671875,0.071268
2026-02-23 11:17:22,47,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71219304,111690,0,71362483,93128753,378.85742255924106,27.03564453125,0.071361
2026-02-23 11:17:22,48,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70789421,113752,0,70935542,93147747,380.38923177909356,26.98291015625,0.070935
2026-02-23 11:17:22,49,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71020078,113035,0,71169259,93222307,378.1009921067053,26.90869140625,0.071168
2026-02-23 11:17:23,50,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71317533,120035,0,71471063,92992032,376.1002212466769,26.8798828125,0.07147
2026-02-23 11:17:23,51,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70830127,113760,304,70979202,93253471,381.01870033672407,27.0439453125,0.070978
2026-02-23 11:17:23,52,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71221497,112337,0,71364621,93223710,382.057293856146,27.26513671875,0.071364
2026-02-23 11:17:24,53,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71130779,114140,0,71276136,93200200,376.067333830235,26.80419921875,0.071275
2026-02-23 11:17:24,54,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71035296,113658,0,71188246,93093661,382.6780060790594,27.24169921875,0.071187
2026-02-23 11:17:24,55,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71087917,114663,0,71235848,93153660,380.9532818312627,27.13720703125,0.071235
2026-02-23 11:17:24,56,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71159999,118527,0,71310198,93151499,381.49604625643326,27.2041015625,0.071309
2026-02-23 11:17:25,57,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70984185,113860,0,71130252,93029067,377.8552326582688,26.87646484375,0.071129
2026-02-23 11:17:25,58,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71543383,113005,0,71696206,93198972,375.65125962504186,26.9296875,0.071688
2026-02-23 11:17:25,59,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71045373,113001,0,71192804,93188509,379.7430605791381,27.03466796875,0.071192
2026-02-23 11:17:26,60,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71366314,113798,0,71515102,93135884,378.23805697136225,27.04931640625,0.071514
2026-02-23 11:17:26,61,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71296351,112793,356,71443932,93132683,378.5319349866327,27.04345703125,0.071443
2026-02-23 11:17:26,62,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71336481,113814,0,71481749,93157214,375.40706839929493,26.83447265625,0.071481
2026-02-23 11:17:27,63,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71344099,118259,0,71494247,93240882,377.229075311569,26.96923828125,0.071493
2026-02-23 11:17:27,64,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71481834,113257,0,71629752,93192232,376.0492978577113,26.93603515625,0.071629
2026-02-23 11:17:27,65,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71414704,112806,0,71562350,93253122,374.48246731809223,26.79833984375,0.071561
2026-02-23 11:17:28,66,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71292755,113866,0,71442261,93276727,379.08247714897607,27.08203125,0.071441
2026-02-23 11:17:28,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71308547,113862,0,71455733,93128311,376.2748408089007,26.88671875,0.071455
2026-02-23 11:17:28,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71841686,113573,0,71993466,93084954,373.7206872543164,26.9052734375,0.071993
2026-02-23 11:17:28,69,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71604361,113854,0,71751172,93221047,376.6682744233851,27.02783203125,0.071755
2026-02-23 11:17:29,70,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71552293,112963,0,71702709,93211338,377.79793014839197,27.0888671875,0.071702
2026-02-23 11:17:29,71,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71430082,113992,350,71577226,93279141,379.8970972693742,27.19189453125,0.071577
2026-02-23 11:17:29,72,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71122264,113235,0,71270339,93284295,380.58806957696083,27.12451171875,0.07127
2026-02-23 11:17:30,73,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71518799,112656,0,71663317,93134539,376.9458752546677,27.0126953125,0.071662
2026-02-23 11:17:30,74,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71276948,113582,0,71424734,93144801,380.51263405857975,27.177734375,0.071424
2026-02-23 11:17:30,75,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71840909,113718,0,71986908,93140435,378.69505442030396,27.2607421875,0.071986
2026-02-23 11:17:31,76,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71320568,113317,0,71466225,93232319,376.7687854194361,26.92578125,0.071465
2026-02-23 11:17:31,77,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71626654,113765,0,71774462,93225552,375.1331218477443,26.9248046875,0.071774
2026-02-23 11:17:31,78,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71390232,116697,0,71538526,93151609,377.16924702605604,26.98193359375,0.071538
2026-02-23 11:17:32,79,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71725202,113913,0,71882088,93215493,377.2035660501384,27.11376953125,0.071881
2026-02-23 11:17:32,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71615835,113369,0,71764632,93074950,379.7304576458949,27.2509765625,0.071764
2026-02-23 11:17:32,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71705958,113351,289,71854275,93143516,375.53614236705494,26.9833984375,0.071853
2026-02-23 11:17:32,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71926832,113967,0,72072550,93111886,374.896370990121,27.01953125,0.072072
2026-02-23 11:17:33,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71461949,112380,0,71608914,93239219,378.78482065551333,27.1240234375,0.071608
2026-02-23 11:17:33,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71518564,131707,0,71681702,93182884,375.81580025809154,26.9384765625,0.07168
2026-02-23 11:17:33,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71981837,145116,0,72161527,93173400,374.85871240992236,27.0498046875,0.07216
2026-02-23 11:17:34,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72002516,136014,0,72170963,93161235,375.42921660662324,27.0947265625,0.07217
2026-02-23 11:17:34,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71969694,135247,0,72135725,93196571,374.1357350800582,26.98828125,0.072135
2026-02-23 11:17:34,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71485652,132339,0,71648438,93194482,374.38893967731127,26.82421875,0.071648
2026-02-23 11:17:35,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71760446,131814,0,71924831,93125683,378.2966197427876,27.208984375,0.071925
2026-02-23 11:17:35,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71755248,171163,0,71960237,93239301,379.0135702274907,27.2734375,0.071959
2026-02-23 11:17:35,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72254139,112497,268,72402124,93203625,373.13368415237153,27.015625,0.072402
2026-02-23 11:17:36,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71845561,115358,0,71993459,93222421,378.33793598594286,27.2373046875,0.071992
2026-02-23 11:17:36,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71792086,134225,0,71958100,93191409,376.8745744045138,27.119140625,0.071958
2026-02-23 11:17:36,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72359939,139287,0,72530793,93208091,373.8889295808631,27.1181640625,0.07253
2026-02-23 11:17:36,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71987192,135577,0,72156779,93220385,377.00433782360443,27.203125,0.072156
2026-02-23 11:17:37,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71958808,135432,0,72126348,93169944,379.74722620830215,27.3896484375,0.072126
2026-02-23 11:17:37,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72186694,153815,0,72371351,93250885,373.6900001727235,27.0439453125,0.07237
2026-02-23 11:17:37,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72767532,152873,0,72953345,93549517,382.54755332346366,27.9072265625,0.072951
2026-02-23 11:17:38,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72017593,155178,0,72206826,93203161,376.20749948064537,27.1640625,0.072205
2026-02-23 11:17:38,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72228229,148858,0,72410923,93173832,376.23483030658747,27.2431640625,0.07241
2026-02-23 11:17:38,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72833576,119775,279,72986603,93336220,374.24236326144745,27.314453125,0.072986
2026-02-23 11:17:39,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72212141,138634,0,72385264,93168010,379.0412720697944,27.4365234375,0.072384
2026-02-23 11:17:39,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72093225,147547,0,72283814,93180322,379.4237504323763,27.4228515625,0.072275
2026-02-23 11:17:39,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72440777,179129,0,72652783,93331423,372.51347624258443,27.0634765625,0.072651
2026-02-23 11:17:40,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72384836,170653,0,72588494,93118139,376.0708055505807,27.2978515625,0.072587
2026-02-23 11:17:40,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72619866,188667,0,72842142,93179290,372.47516456851815,27.1318359375,0.072842
2026-02-23 11:17:40,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72588100,189207,0,72808542,93183701,373.50752578700144,27.1943359375,0.072808
2026-02-23 11:17:40,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72784827,224675,0,73042992,93342268,374.2896852153556,27.3388671875,0.073042
2026-02-23 11:17:41,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72609532,241185,0,72885412,93338329,375.7040296910158,27.3828125,0.072884
2026-02-23 11:17:41,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72298981,276122,0,72607594,93177749,374.99881640199976,27.2275390625,0.072607
2026-02-23 11:17:41,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73609356,117285,346,73762858,93201975,374.5285724695643,27.6259765625,0.073762
2026-02-23 11:17:42,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72820530,150761,0,73011048,93136758,374.000098438677,27.3076171875,0.073015
2026-02-23 11:17:42,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72797765,163114,0,72992947,93265909,375.72343116368916,27.4248046875,0.072992
2026-02-23 11:17:42,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72424070,175643,0,72629891,93230383,380.54595099753544,27.638671875,0.072629
2026-02-23 11:17:43,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73115975,180242,0,73330425,93206369,374.3696005332133,27.4521484375,0.073329
2026-02-23 11:17:43,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73218744,241097,0,73493197,92990926,371.1158077980216,27.2744140625,0.073493
2026-02-23 11:17:43,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73140242,243962,0,73416563,93210489,374.178695720279,27.470703125,0.073416
2026-02-23 11:17:43,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72904349,235952,0,73172323,93014063,375.73339614196686,27.4931640625,0.073172
2026-02-23 11:17:44,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73238553,271548,0,73542563,93014398,373.96254011313266,27.501953125,0.073542
2026-02-23 11:17:44,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73491328,349145,0,73873561,93064149,375.2348836855144,27.7197265625,0.073873
2026-02-23 11:17:44,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75243878,117196,367,75399624,93151928,373.33935546227406,28.1494140625,0.075399
2026-02-23 11:17:45,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74138314,162133,0,74329749,93135609,374.9905404950895,27.873046875,0.07433
2026-02-23 11:17:45,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73798965,179703,0,74005012,93198686,378.76188686575233,28.0302734375,0.074005
2026-02-23 11:17:45,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73490437,198239,0,73714658,93093520,381.4177702977684,28.1162109375,0.073715
2026-02-23 11:17:46,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73590187,212770,0,73829257,93123727,379.2547643879776,28,0.073829
2026-02-23 11:17:46,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74048893,232807,0,74306869,92882896,376.16305379108013,27.951171875,0.074306
2026-02-23 11:17:46,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74500634,279794,0,74806007,92998465,372.4788617071052,27.86328125,0.074805
2026-02-23 11:17:47,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74527555,301080,0,74854477,93037708,372.57423617976326,27.888671875,0.074854
2026-02-23 11:17:47,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74370883,319299,0,74716517,93076490,376.49074913673104,28.1298828125,0.074716
2026-02-23 11:17:47,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73902340,319529,0,74247321,93034523,375.6991023206325,27.89453125,0.074247
2026-02-23 11:17:48,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,77889128,117520,378,78034869,93110492,376.22572772765716,29.3583984375,0.078034
2026-02-23 11:17:48,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75228634,193259,0,75447694,92932558,374.6501108379281,28.2666015625,0.075448
2026-02-23 11:17:48,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75386185,221324,0,75632734,93093541,373.54496939126295,28.251953125,0.075632
