Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-24 23:45:16,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,740231340,122658,326,740395641,91945739,339.8628792495398,251.6307373046875,0.740389
2026-02-24 23:45:17,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78930009,118749,0,79074166,92353604,394.26315040934753,31.17596435546875,0.079074
2026-02-24 23:45:17,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,79113303,114263,0,79251413,92451138,391.44612355011543,31.02288818359375,0.079252
2026-02-24 23:45:17,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78571664,120506,0,78720198,92433941,390.6777234581428,30.754150390625,0.07872
2026-02-24 23:45:18,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78709160,113336,0,78846388,92391019,393.23187913384953,31.0047607421875,0.078846
2026-02-24 23:45:18,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78674192,114645,0,78817837,91842197,391.7670569976084,30.8782958984375,0.078818
2026-02-24 23:45:18,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78486087,113598,0,78623527,92064630,392.1297637728302,30.830810546875,0.078624
2026-02-24 23:45:18,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78648382,114266,0,78788543,91916609,391.31043314019905,30.83056640625,0.078788
2026-02-24 23:45:19,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78871841,113475,0,79010746,92014081,392.73513191596743,31.0303955078125,0.079011
2026-02-24 23:45:19,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,78801902,115372,0,78943721,92003511,393.974924945847,31.1015625,0.078943
2026-02-24 23:45:19,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70826348,109873,363,70962335,91924717,376.1899386951819,26.6951904296875,0.070962
2026-02-24 23:45:20,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71239650,111703,0,71380722,92029235,377.1711178394811,26.9228515625,0.071381
2026-02-24 23:45:20,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71755898,111103,0,71901366,91978594,377.82018906638984,27.1656494140625,0.071901
2026-02-24 23:45:20,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70867110,115877,0,71008507,91922343,380.5345326406884,27.02099609375,0.071008
2026-02-24 23:45:21,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71098661,110078,0,71234260,91931266,381.04280692410816,27.142822265625,0.071233
2026-02-24 23:45:21,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70942614,110130,0,71077533,91969340,380.03459276559227,27.01171875,0.071077
2026-02-24 23:45:21,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71388358,113795,0,71532672,92021401,377.57726976029693,27.006591796875,0.071526
2026-02-24 23:45:22,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70960086,115789,0,71102095,91895266,380.45035653005544,27.05078125,0.071102
2026-02-24 23:45:22,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70849513,110443,0,70985683,92042491,382.54453138207197,27.154541015625,0.070984
2026-02-24 23:45:22,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70894246,112546,0,71031401,91906755,381.97863212892963,27.13232421875,0.071031
2026-02-24 23:45:22,20,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71338267,111044,226,71474960,91899336,379.7530514145202,27.14208984375,0.071473
2026-02-24 23:45:23,21,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71034481,112469,0,71175607,92004232,374.8154581577099,26.677490234375,0.071175
2026-02-24 23:45:23,22,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71517137,109084,0,71652225,91983072,377.6238839129949,27.05712890625,0.071651
2026-02-24 23:45:23,23,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71574754,109587,0,71710915,91977059,377.5004412303026,27.070556640625,0.07171
2026-02-24 23:45:24,24,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71063691,113227,0,71202682,91966453,377.4404050272464,26.87451171875,0.071202
2026-02-24 23:45:24,25,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71900428,110968,0,72037849,91913099,379.84698293064673,27.363037109375,0.072037
2026-02-24 23:45:24,26,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71663819,110568,0,71802471,91958687,374.38500037429316,26.881591796875,0.071802
2026-02-24 23:45:25,27,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71145455,110353,0,71280468,92056025,378.371900603614,26.969970703125,0.071279
2026-02-24 23:45:25,28,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71389031,110146,0,71526397,92075671,379.8865671967843,27.17138671875,0.071525
2026-02-24 23:45:25,29,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71337837,109636,0,71474773,91943091,379.03536529380904,27.091552734375,0.071475
2026-02-24 23:45:26,30,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71426794,110542,284,71564671,91985061,377.7266185039755,27.03125,0.071563
2026-02-24 23:45:26,31,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71168254,110673,0,71305057,91994764,382.1356829122489,27.247802734375,0.071304
2026-02-24 23:45:26,32,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71552859,110141,0,71691101,91980023,380.76946967847675,27.29736328125,0.07169
2026-02-24 23:45:26,33,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71841291,112600,0,71981403,91977033,380.9177136878299,27.41845703125,0.07198
2026-02-24 23:45:27,34,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71573309,111784,0,71712854,91960661,378.7071816475157,27.157470703125,0.071711
2026-02-24 23:45:27,35,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71706858,111297,0,71842861,92065175,380.40563406503156,27.3291015625,0.071842
2026-02-24 23:45:27,36,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72074973,110764,0,72211264,91999338,377.10599731169765,27.231201171875,0.072211
2026-02-24 23:45:28,37,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71784578,110834,0,71922956,91905224,379.2409814240625,27.275390625,0.071921
2026-02-24 23:45:28,38,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71713526,110382,0,71849312,92040562,378.1123215006472,27.1669921875,0.071849
2026-02-24 23:45:28,39,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71452781,112214,0,71589781,92029444,382.0311408716301,27.349609375,0.07159
2026-02-24 23:45:29,40,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71588282,115568,360,71729723,91995210,381.5494996793486,27.3681640625,0.071729
2026-02-24 23:45:29,41,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71613864,110739,0,71752132,92037458,380.3368703049435,27.28955078125,0.071751
2026-02-24 23:45:29,42,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71782368,109998,0,71923717,91946566,375.71898636717555,27.0224609375,0.071922
2026-02-24 23:45:30,43,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71735504,110869,0,71874226,92075507,380.32987657047846,27.33544921875,0.071873
2026-02-24 23:45:30,44,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71826147,109461,0,71961098,92031487,377.79370700736524,27.18603515625,0.07196
2026-02-24 23:45:30,45,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71651467,114551,0,71795118,92055595,377.55338550734734,27.1064453125,0.071795
2026-02-24 23:45:30,46,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71545715,110351,0,71681043,91948413,378.5012437919393,27.13134765625,0.071681
2026-02-24 23:45:31,47,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71884948,111239,0,72023144,92031391,379.03457450501236,27.298828125,0.072022
2026-02-24 23:45:31,48,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71853664,110514,0,71996037,92017207,377.6371731543857,27.18798828125,0.071995
2026-02-24 23:45:31,49,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71776279,117072,0,71918757,92022881,378.89017266192053,27.2490234375,0.071918
2026-02-24 23:45:32,50,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72163370,109730,301,72301443,91937759,379.30605982019364,27.423828125,0.0723
2026-02-24 23:45:32,51,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71301909,110155,0,71438312,92023506,383.1364305261979,27.3701171875,0.071437
2026-02-24 23:45:32,52,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71610565,109213,0,71745418,92048727,381.70261211582687,27.38525390625,0.071745
2026-02-24 23:45:33,53,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71779841,116641,0,71922592,92095130,378.5228593997664,27.22412109375,0.071922
2026-02-24 23:45:33,54,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71711779,109952,0,71847573,91972080,376.3626504064192,27.04052734375,0.071847
2026-02-24 23:45:33,55,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72213392,112190,0,72350943,92056559,377.231548972385,27.29345703125,0.072352
2026-02-24 23:45:33,56,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72314068,111226,0,72450793,92010489,380.90655193236717,27.5966796875,0.07245
2026-02-24 23:45:34,57,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71879115,109596,0,72013537,92025976,379.1956982863967,27.306640625,0.072012
2026-02-24 23:45:34,58,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71679121,108799,0,71814695,92014956,380.77152870610183,27.3447265625,0.071814
2026-02-24 23:45:34,59,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71864688,114585,0,72005718,92005504,379.00200072911605,27.2900390625,0.072005
2026-02-24 23:45:35,60,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71691691,111636,760,71829826,92026970,380.4065036405908,27.32421875,0.071829
2026-02-24 23:45:35,61,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71691410,110290,0,71828486,92033838,381.27513600197693,27.38623046875,0.071828
2026-02-24 23:45:35,62,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71907058,110394,0,72043921,92034169,378.91579304433526,27.2978515625,0.072042
2026-02-24 23:45:36,63,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72024877,112104,0,72162342,92059707,377.87293043776504,27.26806640625,0.072162
2026-02-24 23:45:36,64,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72308866,110109,0,72446453,91974427,376.38486769455875,27.267578125,0.072446
2026-02-24 23:45:36,65,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71790325,113021,0,71929465,91990850,375.4855591103727,27.00830078125,0.071929
2026-02-24 23:45:37,66,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72071336,111002,0,72209718,92029728,381.2243907442286,27.52783203125,0.072209
2026-02-24 23:45:37,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71810165,110823,0,71948722,91996842,380.5509925571246,27.3798828125,0.071948
2026-02-24 23:45:37,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72260619,110967,0,72398170,92041919,379.40485707280686,27.4677734375,0.072397
