Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-23 11:21:43,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70741014,112144,0,70886979,93573158,380.70535566288595,26.987060546875,0.070887
2026-02-23 11:21:43,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70219399,112639,0,70365801,93752351,381.0418776202658,26.81201171875,0.070365
2026-02-23 11:21:44,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70475063,109987,0,70625150,93635417,378.0888711698572,26.7021484375,0.070624
2026-02-23 11:21:44,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70281957,117652,0,70431480,93554332,380.9170555667959,26.828369140625,0.070431
2026-02-23 11:21:44,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70502602,110456,0,70646726,93598746,378.46030327694814,26.736328125,0.070645
2026-02-23 11:21:45,20,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70752004,113356,215,70898168,93687587,378.22047851989504,26.814697265625,0.070897
2026-02-23 11:21:45,21,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70791777,113312,0,70938305,93552172,373.81000288103695,26.517333984375,0.070938
2026-02-23 11:21:45,22,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70710948,110721,0,70851766,93660102,376.222801636533,26.65576171875,0.070851
2026-02-23 11:21:45,23,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70495290,110781,0,70638088,93621626,381.35610325709956,26.938232421875,0.070638
2026-02-23 11:21:46,24,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70278770,109370,0,70420929,93698958,378.1941821331705,26.6328125,0.070421
2026-02-23 11:21:46,25,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70460986,110838,0,70604960,93636147,384.2161529888533,27.127197265625,0.070604
2026-02-23 11:21:46,26,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70454555,110493,0,70595443,93662936,378.54315842965605,26.7236328125,0.070596
2026-02-23 11:21:47,27,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70845437,114477,0,70993447,93623158,376.96465248725207,26.761474609375,0.070992
2026-02-23 11:21:47,28,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70744416,110900,0,70887644,93611230,376.24182567854467,26.670654296875,0.070887
2026-02-23 11:21:47,29,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70827494,112869,0,70972950,93530199,377.60219445246787,26.799560546875,0.070973
2026-02-23 11:21:48,30,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70987640,110656,272,71134352,93538915,375.9016725271674,26.739013671875,0.071133
2026-02-23 11:21:48,31,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70966136,114962,0,71113824,93481156,376.46056606211243,26.771240234375,0.071113
2026-02-23 11:21:48,32,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70429916,109967,0,70573736,93571943,383.99894857702554,27.100341796875,0.070574
2026-02-23 11:21:49,33,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70722358,111393,0,70864262,93586130,379.01329924221045,26.8583984375,0.070864
2026-02-23 11:21:49,34,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70728685,111510,0,70871316,93728652,379.781960798493,26.91552734375,0.070871
2026-02-23 11:21:49,35,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70894795,114537,0,71041627,93578610,379.1599236631148,26.936279296875,0.071042
2026-02-23 11:21:49,36,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71072820,113624,0,71219159,93696727,376.04608385520515,26.78125,0.071218
2026-02-23 11:21:50,37,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70575625,109918,0,70717507,93656468,378.82068668071327,26.7890625,0.070717
2026-02-23 11:21:50,38,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71043887,110466,0,71182424,93644124,376.9565273699812,26.83251953125,0.071182
2026-02-23 11:21:50,39,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71183168,114760,0,71328958,93571181,377.78151023777144,26.94677734375,0.071329
2026-02-23 11:21:51,40,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70911884,110567,347,71054647,93676863,377.33322763320854,26.81103515625,0.071054
2026-02-23 11:21:51,41,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71130260,110750,0,71272899,93649396,375.83810664627555,26.787109375,0.071273
2026-02-23 11:21:51,42,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71232466,110812,0,71374305,93727402,378.67211799815055,27.02734375,0.071374
2026-02-23 11:21:52,43,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70977659,111752,0,71121355,93558014,380.1564850747318,27.037109375,0.071121
2026-02-23 11:21:52,44,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71015310,110430,0,71157317,93734601,379.0439219691966,26.97314453125,0.071161
2026-02-23 11:21:52,45,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71414771,110448,0,71557380,93544814,375.2403569007924,26.85107421875,0.071557
2026-02-23 11:21:52,46,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71330089,110484,0,71472763,93767600,374.77799435443256,26.7861328125,0.071472
2026-02-23 11:21:53,47,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71149749,110750,0,71291864,93578395,374.87337330448446,26.72509765625,0.071291
2026-02-23 11:21:53,48,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71094397,110074,0,71235995,93704685,376.3127763739734,26.806640625,0.071235
2026-02-23 11:21:53,49,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71216637,109460,0,71357405,93695662,378.86497426671525,27.03466796875,0.071357
2026-02-23 11:21:54,50,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71121946,110603,391,71264494,93640399,377.3739519750228,26.8935546875,0.071265
2026-02-23 11:21:54,51,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71149604,110435,0,71292182,93631667,376.99816424002694,26.876953125,0.071292
2026-02-23 11:21:54,52,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71191146,109764,0,71333433,93664159,376.8636185215819,26.8828125,0.071333
2026-02-23 11:21:55,53,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70909505,111128,0,71052283,93630377,375.8182277592467,26.70263671875,0.071052
2026-02-23 11:21:55,54,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71222932,109963,0,71366636,93520244,383.3739214927276,27.35986328125,0.071366
2026-02-23 11:21:55,55,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70658025,110937,0,70799605,93578774,380.7475101166683,26.95654296875,0.070799
2026-02-23 11:21:56,56,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70868105,112650,0,71012499,93755114,379.83924591970367,26.97314453125,0.071012
2026-02-23 11:21:56,57,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71570790,109565,0,71713919,93552028,377.09995049712046,27.04296875,0.071713
2026-02-23 11:21:56,58,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70956708,111028,0,71098846,93672182,381.77662785873025,27.1435546875,0.071098
2026-02-23 11:21:56,59,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71372319,109267,0,71516506,93721219,374.9229302708485,26.81298828125,0.071516
2026-02-23 11:21:57,60,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71264389,109966,273,71405916,93598199,376.35525638601797,26.8740234375,0.071406
2026-02-23 11:21:57,61,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71312085,110671,0,71455092,93639211,381.74840152893427,27.27783203125,0.071455
2026-02-23 11:21:57,62,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71573853,110934,0,71716986,93726566,375.2065954550525,26.90869140625,0.071717
2026-02-23 11:21:58,63,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71458139,114802,0,71607502,93624173,374.9169730263801,26.8466796875,0.071607
2026-02-23 11:21:58,64,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71680469,110848,0,71823470,93770537,379.03933356190134,27.22412109375,0.071824
2026-02-23 11:21:58,65,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71692099,118645,0,71841175,93549591,375.65324379532575,26.9873046875,0.071841
2026-02-23 11:21:59,66,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71224159,115771,0,71370912,93608720,379.3653387755531,27.07568359375,0.071371
2026-02-23 11:21:59,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71589402,109022,0,71728220,93600508,373.8828782867221,26.81787109375,0.071728
2026-02-23 11:21:59,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71785134,112162,0,71927842,93681498,374.59990902234205,26.94384765625,0.071927
2026-02-23 11:22:00,69,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71695554,110351,0,71838044,93549664,376.99279271127693,27.08203125,0.071837
2026-02-23 11:22:00,70,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71402728,113818,275,71547792,93717925,380.38016341947474,27.2158203125,0.071549
2026-02-23 11:22:00,71,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71889939,108059,0,72028541,93584214,374.6711890688344,26.98681640625,0.072028
2026-02-23 11:22:00,72,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71519605,109917,0,71661886,93603331,376.82167383583817,27.00341796875,0.071661
2026-02-23 11:22:01,73,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71542531,110574,0,71685628,93720701,377.82622105391647,27.08447265625,0.071685
2026-02-23 11:22:01,74,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71634341,110640,0,71777613,93736980,372.44396054794714,26.73291015625,0.071777
2026-02-23 11:22:01,75,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71682810,110940,0,71827110,93632274,372.43460976874667,26.75048828125,0.071826
2026-02-23 11:22:02,76,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71680681,111529,0,71825820,93829444,375.18784545290004,26.9482421875,0.071826
2026-02-23 11:22:02,77,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71466254,112300,0,71618197,93537816,380.00156426716376,27.21533203125,0.071619
2026-02-23 11:22:02,78,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71856879,113959,0,72004521,93780699,375.41317149047273,27.03125,0.072004
2026-02-23 11:22:03,79,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71081052,110412,0,71226356,93632855,379.8565701078258,27.0556640625,0.071226
2026-02-23 11:22:03,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71581793,109718,289,71723259,93666401,376.127756981332,26.978515625,0.071727
2026-02-23 11:22:03,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71784622,116127,0,71934895,93539325,378.94165571913146,27.2587890625,0.071934
2026-02-23 11:22:04,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71530022,110711,0,71673216,93670748,377.76531019784574,27.0751953125,0.071672
2026-02-23 11:22:04,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71704316,110574,0,71841215,93563525,378.9345246380846,27.22265625,0.07184
2026-02-23 11:22:04,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71732376,124061,0,71880578,93595015,377.7809635021772,27.1552734375,0.071881
2026-02-23 11:22:04,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71702552,137877,0,71865255,93544400,375.6824957558722,26.998046875,0.071864
2026-02-23 11:22:05,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71824493,126681,0,71976121,93665606,377.63510145743027,27.1806640625,0.071976
2026-02-23 11:22:05,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71852458,128559,0,72006152,93555533,375.7824868760936,27.05859375,0.072006
2026-02-23 11:22:05,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71784417,126441,0,71935100,93686548,378.1218504552721,27.2001953125,0.071935
2026-02-23 11:22:06,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71915791,127230,0,72067010,93452568,374.77852333277826,27.0087890625,0.072066
2026-02-23 11:22:06,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71626906,110595,272,71765184,93585984,377.2841160856116,27.076171875,0.071766
2026-02-23 11:22:06,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71915290,140124,0,72078555,93470565,376.3826167485224,27.12890625,0.072078
2026-02-23 11:22:07,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72007067,127329,0,72159727,93729811,377.51123804739467,27.2412109375,0.07216
2026-02-23 11:22:07,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71664379,138623,0,71827370,93528106,381.77669956979963,27.421875,0.071827
2026-02-23 11:22:07,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72327622,151727,0,72503916,93525171,378.00159993379583,27.40625,0.072503
2026-02-23 11:22:08,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72268839,143914,0,72437567,93569708,378.73174732184765,27.4345703125,0.072438
2026-02-23 11:22:08,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72117682,143063,0,72285580,93647611,377.263717403334,27.2705078125,0.072285
2026-02-23 11:22:08,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72095494,149548,0,72270920,93519900,378.6069749622947,27.3623046875,0.072271
2026-02-23 11:22:08,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72145037,145623,0,72314759,93577293,378.2820818640669,27.35546875,0.072315
2026-02-23 11:22:09,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72191835,165173,0,72380392,93505944,375.4598127935894,27.17578125,0.07238
2026-02-23 11:22:09,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72331464,115422,284,72470676,93436376,379.7585844682701,27.521484375,0.072471
2026-02-23 11:22:09,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72408177,137518,0,72570454,93495734,382.3303213404804,27.74609375,0.072571
2026-02-23 11:22:10,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72284618,140245,0,72450114,93532426,376.83585662525877,27.3017578125,0.07245
2026-02-23 11:22:10,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72158826,164817,0,72349033,93453598,375.89064810847424,27.1953125,0.072349
2026-02-23 11:22:10,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72459072,172142,0,72654519,93536882,378.60043407795854,27.5068359375,0.072654
2026-02-23 11:22:11,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72589267,167928,0,72781242,93462238,378.40941488850115,27.541015625,0.072781
2026-02-23 11:22:11,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72878350,180018,0,73081823,93489331,375.7068355660158,27.45703125,0.073081
2026-02-23 11:22:11,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72492881,197489,0,72714834,93477087,378.2611713356437,27.5048828125,0.072714
2026-02-23 11:22:12,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73018292,208088,0,73251570,93564275,374.9897613717032,27.46875,0.073252
2026-02-23 11:22:12,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72248708,233971,0,72506597,93517115,376.8007130444377,27.3203125,0.072506
2026-02-23 11:22:12,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73604371,113503,795,73744451,93796418,378.7119545318941,27.927734375,0.073744
2026-02-23 11:22:12,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72555533,143214,0,72729121,93570170,375.39541596771534,27.3017578125,0.072728
2026-02-23 11:22:13,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72841922,159521,0,73026545,93444630,379.0336108562587,27.6796875,0.073027
2026-02-23 11:22:13,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72553824,167811,0,72746239,93347090,379.4051429955874,27.6005859375,0.072747
2026-02-23 11:22:13,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72573311,177220,0,72774492,93352926,377.08530144280314,27.4423828125,0.072775
2026-02-23 11:22:14,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72696484,223345,0,72944079,93312940,375.3682191132924,27.380859375,0.072944
2026-02-23 11:22:14,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73053005,279584,0,73356310,93508586,376.9209616459458,27.6494140625,0.073356
2026-02-23 11:22:14,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72920635,254937,0,73199404,93442056,376.8037056010929,27.58203125,0.0732
2026-02-23 11:22:15,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72618786,256429,0,72900333,93425240,377.94727610046505,27.552734375,0.072901
2026-02-23 11:22:15,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72637312,300030,0,72961016,93413835,378.8998252467105,27.64453125,0.07296
2026-02-23 11:22:15,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74776383,117855,371,74921314,93509574,374.52210077948774,28.0595703125,0.074921
2026-02-23 11:22:16,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73574995,162160,0,73761286,93422219,379.71840598817823,28.0087890625,0.073762
2026-02-23 11:22:16,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73900204,180679,0,74104012,93511599,377.1671693453706,27.94921875,0.074103
2026-02-23 11:22:16,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73575585,190707,0,73790769,93569290,377.4038868749153,27.8486328125,0.07379
2026-02-23 11:22:16,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73874554,209815,0,74108864,93541288,377.6029367612134,27.9833984375,0.074108
2026-02-23 11:22:17,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73888138,226064,0,74136891,93471754,378.04798885846475,28.02734375,0.074137
2026-02-23 11:22:17,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73962770,291279,0,74277294,93540116,377.3880205177915,28.03125,0.074277
2026-02-23 11:22:17,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73787875,304037,0,74116048,93480001,376.12090512298124,27.876953125,0.074117
2026-02-23 11:22:18,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73687153,322170,0,74033411,93434630,374.84603572055704,27.7509765625,0.074033
2026-02-23 11:22:18,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74145560,297275,0,74467945,93450226,376.4382419393825,28.0322265625,0.074467
2026-02-23 11:22:18,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76983814,115294,273,77124720,93544508,379.1151742301459,29.2392578125,0.077125
2026-02-23 11:22:19,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75040038,183327,0,75247037,93543365,375.6638553696493,28.267578125,0.075247
2026-02-23 11:22:19,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74830821,219835,0,75075701,93448592,377.0918386035484,28.310546875,0.075076
2026-02-23 11:22:19,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74989556,242815,0,75257562,93495475,379.4499006750113,28.556640625,0.075258
2026-02-23 11:22:20,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74820045,262732,0,75108572,93550204,378.7175088540349,28.4443359375,0.075107
