Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 10:35:13,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143201511,112160,574,143337395,92180633,377.61266033131943,54.12548828125,0.143336
2026-02-13 10:35:14,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143164738,116352,0,143305402,92199434,376.5784597318656,53.965576171875,0.143305
2026-02-13 10:35:14,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143180024,112905,0,143317920,92183987,378.15162639899665,54.195556640625,0.143317
2026-02-13 10:35:14,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143145619,110878,0,143281267,92170621,378.4878303191304,54.229736328125,0.14328
2026-02-13 10:35:15,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143265548,114464,0,143402919,92266856,378.399837346499,54.263671875,0.143403
2026-02-13 10:35:15,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143259131,112369,0,143397190,92073171,377.9313764418115,54.19384765625,0.143396
2026-02-13 10:35:16,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143276502,111000,0,143412825,92192282,379.3328236566675,54.40087890625,0.143412
2026-02-13 10:35:16,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143259406,115213,0,143400642,92208592,379.28625130753136,54.3896484375,0.1434
2026-02-13 10:35:16,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143305594,110893,0,143443471,92179660,379.36582163871117,54.4169921875,0.143442
2026-02-13 10:35:17,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143174062,113521,0,143312256,92041607,381.9961266764123,54.74462890625,0.143312
2026-02-13 10:35:17,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194365195,112459,307,194502012,92135252,372.4781951149602,72.44775390625,0.194502
2026-02-13 10:35:18,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194656832,113338,0,194795403,92267277,374.44404409273386,72.939453125,0.194794
2026-02-13 10:35:18,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194628889,110672,0,194762941,92150480,371.98596476083634,72.44873046875,0.194762
2026-02-13 10:35:18,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194875509,111533,0,195013243,92169509,372.9938734539413,72.73828125,0.195012
2026-02-13 10:35:19,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194805835,111529,0,194941222,92275145,372.1528645205472,72.5478515625,0.194941
2026-02-13 10:35:19,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,195011291,112525,0,195148342,92219862,372.93410001639785,72.77734375,0.195148
2026-02-13 10:35:20,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,195173729,115821,0,195313931,92222190,374.14962653086826,73.07666015625,0.195314
2026-02-13 10:35:20,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,195308010,111147,0,195441119,92186336,373.09453364442464,72.91796875,0.195441
2026-02-13 10:35:21,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,195381708,110888,0,195514761,92212609,371.6696529038693,72.6669921875,0.195515
2026-02-13 10:35:21,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,195473539,110489,0,195606416,92241533,373.91810578407615,73.140625,0.195606
2026-02-13 10:35:21,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84481482,113268,375,84622267,92161798,357.0566017111389,30.21484375,0.084622
2026-02-13 10:35:22,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84346040,115210,0,84486896,92257761,359.38253638176735,30.36279296875,0.084486
2026-02-13 10:35:22,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84911954,114721,0,85052734,92162324,357.1057540534026,30.37255859375,0.085052
2026-02-13 10:35:22,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84083671,110106,0,84222017,92151675,356.6347207050498,30.0361328125,0.084221
2026-02-13 10:35:23,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84972039,113885,0,85121595,92248879,355.53290424332135,30.263671875,0.085122
2026-02-13 10:35:23,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84547695,113377,0,84694085,92233583,357.7331518466479,30.2978515625,0.084694
2026-02-13 10:35:23,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84584032,110472,0,84730809,92272917,355.4374004189779,30.1162109375,0.08473
2026-02-13 10:35:24,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84956391,111148,0,85102949,92248441,354.65097171302335,30.18115234375,0.085101
2026-02-13 10:35:24,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84867948,113332,0,85016785,92221688,355.6315869953891,30.234375,0.085016
2026-02-13 10:35:24,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,84630296,111854,0,84780091,92244118,352.12185874450046,29.8525390625,0.084779
2026-02-13 10:35:25,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71948570,114365,290,72099509,92299209,369.33808027850597,26.62890625,0.072099
2026-02-13 10:35:25,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71667650,110714,0,71814337,92282494,372.029313600919,26.71728515625,0.071815
2026-02-13 10:35:25,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71698661,112879,0,71845100,92233817,374.37501087410396,26.89697265625,0.071845
2026-02-13 10:35:25,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71984654,115676,0,72134206,92371301,373.457244070064,26.93896484375,0.072134
2026-02-13 10:35:26,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72026221,110409,0,72172513,92245305,370.4580527497194,26.736328125,0.072171
2026-02-13 10:35:26,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72410183,114131,0,72562091,92394678,368.01098758647777,26.70361328125,0.072562
2026-02-13 10:35:26,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71805597,117426,0,71957000,92300258,373.54642072933456,26.87890625,0.071956
2026-02-13 10:35:27,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72016577,112372,0,72163414,92320828,371.6697030507323,26.82080078125,0.072163
2026-02-13 10:35:27,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71906843,112029,0,72053189,92302838,371.3545208668739,26.7568359375,0.072052
2026-02-13 10:35:27,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72035311,112205,0,72182737,92293582,371.2539353647724,26.7978515625,0.072182
2026-02-13 10:35:28,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84402347,116780,379,84555110,92197895,361.3240826976524,30.5517578125,0.084555
2026-02-13 10:35:28,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84556770,117139,0,84705986,92273809,359.5774489404403,30.4580078125,0.084705
2026-02-13 10:35:28,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84394083,115508,0,84544332,92287931,357.25163526252913,30.203125,0.084543
2026-02-13 10:35:29,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84792809,114473,0,84946260,92297470,359.97133473029925,30.578125,0.084946
2026-02-13 10:35:29,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84691542,115037,0,84841248,92215605,359.06283150636494,30.462890625,0.08484
2026-02-13 10:35:29,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84517012,116191,0,84667782,92270246,358.30859794843326,30.3369140625,0.084667
2026-02-13 10:35:30,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,85038600,115282,0,85188283,92237069,359.6522393381619,30.6376953125,0.085187
2026-02-13 10:35:30,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84830115,116927,0,84978828,92221187,359.83578102567725,30.578125,0.084978
2026-02-13 10:35:30,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84685414,119747,0,84838336,92216210,361.0814491271703,30.6337890625,0.084839
2026-02-13 10:35:30,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,84804559,117927,0,84955670,92305776,360.7953291448414,30.6513671875,0.084955
2026-02-13 10:35:31,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72237931,111186,225,72384335,92333808,372.2030600226579,26.9404296875,0.072381
