Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-08 15:45:52,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,38206054687,38320312500,38281250000,38206054687,38428710937,38302734375,38458984375,38549804687,38307617187,38205078125,38205175781,38205175781,10
2025-09-08 15:45:55,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,48820312500,48429687500,48655273437,48730468750,48650390625,48538085937,48650390625,48625976562,49024414062,48600585937,48468750000,48468750000,10
2025-09-08 15:45:57,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,45050781250,44518554687,44567382812,44914062500,45125000000,45073242187,44967773437,44708007812,45353515625,44623046875,44571777343,44571777343,10
2025-09-08 15:46:00,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,72629882812,72514648437,72637695312,73153320312,72826171875,73156250000,72977539062,72970703125,73283203125,73080078125,72526171874,72526171874,10
2025-09-08 15:46:04,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,62796875000,62587890625,62552734375,63382812500,62841796875,62859375000,62937500000,62712890625,63021484375,63533203125,62577148437,62577148437,10
2025-09-08 15:46:07,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,70429687500,68570312500,68937500000,68753906250,69109375000,69289062500,68769531250,69234375000,69154296875,69191406250,68756250000,68756250000,10
2025-09-08 15:46:10,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,60974609375,60162109375,60498046875,60218750000,60109375000,60525390625,60066406250,60638671875,60769531250,60429687500,60157226562,60157226562,10
2025-09-08 15:46:14,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,94621093750,94978515625,93925781250,93974609375,94476562500,93738281250,94164062500,94373046875,94255859375,94402343750,93826562500,93826562500,10
2025-09-08 15:46:17,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,85542968750,86052734375,86146484375,85685546875,85349609375,86960937500,86203125000,86312500000,86458984375,86572265625,85368945312,85368945312,10
2025-09-08 15:46:21,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,113712890625,110828125000,111396484375,111021484375,111527343750,111750000000,111578125000,111658203125,112117187500,111273437500,111116601562,111116601562,10
2025-09-08 15:46:25,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,80160156250,78582031250,78361328125,78701171875,78470703125,78503906250,78886718750,78996093750,79082031250,78982421875,78541210937,78541210937,10
2025-09-08 15:46:29,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,90519531250,90681640625,90382812500,90316406250,91187500000,90996093750,90759765625,90835937500,91207031250,92027343750,90336718750,90336718750,10
2025-09-08 15:46:33,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,71585937500,72097656250,72074218750,71781250000,72226562500,71933593750,72740234375,72412109375,72757812500,72451171875,71761718750,71761718750,10
2025-09-08 15:46:36,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,76154296875,72375000000,72402343750,72394531250,72632812500,72482421875,72363281250,73042968750,72691406250,72824218750,72742382812,72742382812,10
2025-09-08 15:46:39,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,44253906250,42578125000,42048828125,42281250000,42164062500,42318359375,43003906250,42943359375,42830078125,42820312500,42269335937,42269335937,10
2025-09-08 15:46:42,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,75839843750,75576171875,76246093750,75949218750,77005859375,76812500000,76908203125,76445312500,76441406250,77310546875,75602539062,75602539062,10
2025-09-08 15:46:46,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,61728515625,60130859375,60164062500,60583984375,60269531250,60839843750,60640625000,61955078125,60369140625,63275390625,60290625000,60290625000,10
2025-09-08 15:46:49,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,68537109375,63398437500,63109375000,63082031250,62921875000,63945312500,64000000000,63773437500,63769531250,63398437500,63483398437,63483398437,10
2025-09-08 15:46:51,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,39078125000,37917968750,38105468750,38078125000,38441406250,38398437500,38562500000,38453125000,38492187500,38351562500,38033984375,38033984375,10
2025-09-08 15:46:56,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,75500000000,75796875000,76062500000,75742187500,75785156250,76250000000,75824218750,76550781250,76527343750,76542968750,75717968750,75717968750,10
2025-09-08 15:46:59,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,79695312500,59964843750,59933593750,59753906250,60195312500,60511718750,60039062500,60285156250,60667968750,60457031250,61748046875,61748046875,10
2025-09-08 15:47:02,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,78628906250,62933593750,63125000000,62707031250,62984375000,62746093750,62292968750,63328125000,63007812500,63144531250,63926562500,63926562500,10
2025-09-08 15:47:05,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,44933593750,37910156250,38062500000,37781250000,37832031250,38371093750,37996093750,37906250000,38058593750,37722656250,38443750000,38443750000,10
2025-09-08 15:47:10,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,92519531250,92312500000,93109375000,92867187500,93332031250,93015625000,93527343750,93234375000,92914062500,93656250000,92333203125,92333203125,10
2025-09-08 15:47:13,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,73515625000,73234375000,73941406250,73464843750,73539062500,74140625000,73093750000,73484375000,73765625000,73886718750,73135937500,73135937500,10
2025-09-08 15:47:17,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,86601562500,73972656250,74132812500,75015625000,74250000000,74214843750,73953125000,74917968750,74925781250,74535156250,75217968750,75217968750,10
2025-09-08 15:47:20,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,50347656250,43359375000,43890625000,43714843750,44066406250,44105468750,43750000000,43683593750,43910156250,44378906250,44058203125,44058203125,10
2025-09-08 15:47:36,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,837156250000,389566406250,393429687500,396886718750,400617187500,404335937500,407859375000,411851562500,415601562500,419097656250,434325390625,434325390625,10
2025-09-08 15:47:49,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,736511718750,341984375000,342093750000,342851562500,344109375000,343382812500,344089843750,344105468750,344054687500,344781250000,381437109375,381437109375,10
2025-09-08 15:48:04,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,787015625000,393468750000,397800781250,400902343750,404480468750,407191406250,411121093750,415359375000,417964843750,421906250000,432823437500,432823437500,10
2025-09-08 15:48:17,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,474875000000,352238281250,355175781250,359093750000,363972656250,366488281250,369781250000,374406250000,377957031250,381792968750,364501953125,364501953125,10
2025-09-08 15:48:31,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,743269531250,346601562500,361617187500,353265625000,348437500000,347921875000,348296875000,349093750000,350468750000,350062500000,386268359375,386268359375,10
2025-09-08 15:48:43,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,449914062500,332132812500,332750000000,332578125000,332664062500,332593750000,333968750000,334085937500,334312500000,334320312500,343910937500,343910937500,10
2025-09-08 15:48:59,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,858226562500,442710937500,447257812500,450421875000,454773437500,458429687500,462125000000,463734375000,467312500000,470601562500,484262500000,484262500000,10
2025-09-08 15:49:13,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,505578125000,382406250000,386390625000,390140625000,394078125000,397203125000,400640625000,405796875000,408125000000,412390625000,394723437500,394723437500,10
2025-09-08 15:49:27,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,756515625000,352742187500,351929687500,351898437500,352812500000,352492187500,353125000000,354218750000,353742187500,353875000000,392360156250,392360156250,10
2025-09-08 15:49:40,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,459039062500,337828125000,337859375000,338031250000,337984375000,339843750000,340117187500,339828125000,340195312500,340671875000,349949218750,349949218750,10
2025-09-08 15:49:56,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,853375000000,437726562500,442804687500,445812500000,448820312500,452992187500,455742187500,460085937500,463937500000,467000000000,479291406250,479291406250,10
2025-09-08 15:50:10,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,511804687500,379984375000,385039062500,388593750000,392882812500,395250000000,399554687500,403234375000,407242187500,410382812500,393166406250,393166406250,10
2025-09-08 15:50:24,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,758757812500,352210937500,353312500000,352078125000,353164062500,353851562500,354359375000,354390625000,354445312500,354718750000,392746093750,392746093750,10
2025-09-08 15:50:36,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,461296875000,338554687500,338101562500,338218750000,339125000000,339500000000,339679687500,339828125000,340382812500,340679687500,350421093750,350421093750,10
2025-09-08 15:50:53,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,892765625000,436867187500,439671875000,442632812500,445554687500,449851562500,453226562500,456343750000,459945312500,463164062500,482457031250,482457031250,10
2025-09-08 15:51:07,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,501562500000,379296875000,383210937500,386679687500,390476562500,395468750000,397882812500,401367187500,405507812500,410015625000,391523437500,391523437500,10
2025-09-08 15:51:21,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,751875000000,349906250000,349859375000,349914062500,350046875000,350289062500,350593750000,351187500000,350906250000,351296875000,390060937500,390060937500,10
2025-09-08 15:51:33,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,456250000000,335609375000,336328125000,336640625000,336359375000,337125000000,337718750000,337578125000,337734375000,338515625000,347673437500,347673437500,10
2025-09-08 15:51:52,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,942671875000,510187500000,514328125000,518328125000,521578125000,524781250000,528062500000,531031250000,533843750000,536484375000,553435937500,553435937500,10
2025-09-08 15:52:07,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,529125000000,410703125000,413703125000,417625000000,420953125000,424406250000,427906250000,430859375000,434859375000,438718750000,422545312500,422545312500,10
2025-09-08 15:52:22,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,764515625000,368437500000,366921875000,367765625000,369015625000,368453125000,368734375000,369718750000,368750000000,369656250000,406681250000,406681250000,10
2025-09-08 15:52:34,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,464156250000,343859375000,343875000000,343687500000,344218750000,344703125000,345328125000,345812500000,346718750000,346312500000,355734375000,355734375000,10
2025-09-08 15:52:42,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,623281250000,135312500000,134750000000,135656250000,134968750000,135421875000,135640625000,135453125000,135203125000,135609375000,183603125000,183603125000,10
2025-09-08 15:52:52,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,1627937500000,77250000000,77484375000,77500000000,77531250000,78609375000,77750000000,77281250000,78031250000,78218750000,232318750000,232318750000,10
2025-09-08 15:52:57,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,351000000000,49187500000,49156250000,49187500000,49593750000,49703125000,49203125000,48781250000,49421875000,49765625000,79003125000,79003125000,10
2025-09-08 15:53:05,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,1232203125000,69375000000,69046875000,69203125000,69609375000,68937500000,69140625000,68828125000,69656250000,69234375000,185165625000,185165625000,10
2025-09-08 15:53:11,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,1003593750000,76453125000,76062500000,76437500000,76375000000,76375000000,76484375000,76281250000,76156250000,77484375000,168815625000,168815625000,10
2025-09-08 15:53:16,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,746203125000,49843750000,49812500000,50562500000,50609375000,50171875000,50312500000,50906250000,50937500000,50609375000,119451562500,119451562500,10
2025-09-08 15:53:30,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,2666562500000,109062500000,107796875000,108078125000,108093750000,108593750000,108812500000,108671875000,108125000000,108750000000,363673437500,363673437500,10
2025-09-08 15:53:39,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,1529859375000,81703125000,81265625000,81718750000,81203125000,81515625000,81437500000,81671875000,81078125000,81781250000,225956250000,225956250000,10
2025-09-08 15:53:43,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,215093750000,61796875000,62187500000,62218750000,61875000000,62234375000,61968750000,61015625000,60984375000,60921875000,76339062500,76339062500,10
2025-09-08 15:53:46,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,238281250000,44171875000,44156250000,43609375000,44359375000,44031250000,43640625000,44187500000,44625000000,44500000000,63076562500,63076562500,10
2025-09-08 15:53:58,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,2141359375000,94546875000,94609375000,94687500000,95578125000,95062500000,94750000000,95078125000,95359375000,94937500000,299228125000,299228125000,10
2025-09-08 15:54:11,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,2558046875000,87484375000,86203125000,85359375000,85031250000,84937500000,85265625000,85000000000,85531250000,85765625000,332248437500,332248437500,10
2025-09-08 15:54:15,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,266078125000,71875000000,72312500000,72328125000,72125000000,71890625000,71843750000,72312500000,72609375000,71687500000,91126562500,91126562500,10
2025-09-08 15:54:18,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,190437500000,30234375000,30843750000,29375000000,29593750000,29609375000,29906250000,30265625000,30234375000,30281250000,45481250000,45481250000,10
2025-09-08 15:54:32,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,2665484375000,96859375000,96796875000,97578125000,96328125000,96125000000,97828125000,96640625000,96843750000,96531250000,353060937500,353060937500,10
2025-09-08 15:54:40,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,1493250000000,65437500000,65531250000,66109375000,65203125000,65156250000,65515625000,65812500000,65609375000,65671875000,207965625000,207965625000,10
2025-09-08 15:54:44,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,240546875000,65375000000,65875000000,65578125000,66171875000,65765625000,64640625000,64656250000,64593750000,64828125000,82189062500,82189062500,10
2025-09-08 15:54:47,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,166093750000,27921875000,27093750000,27125000000,27468750000,27484375000,27562500000,27687500000,27390625000,28156250000,40993750000,40993750000,10
2025-09-08 15:55:00,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,2560062500000,92375000000,91953125000,92687500000,92312500000,91921875000,92000000000,92656250000,92328125000,92468750000,338735937500,338735937500,10
2025-09-08 15:55:08,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,1449031250000,62750000000,63562500000,63328125000,64328125000,63187500000,63078125000,63656250000,63531250000,63343750000,201378125000,201378125000,10
2025-09-08 15:55:15,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,608343750000,59390625000,59000000000,59171875000,59437500000,59515625000,59578125000,59375000000,59546875000,59828125000,113934375000,113934375000,10
2025-09-08 15:55:18,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,421625000000,27328125000,27437500000,27890625000,27531250000,27562500000,27453125000,27750000000,28343750000,28015625000,66757812500,66757812500,10
2025-09-08 15:55:31,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2552687500000,86750000000,87031250000,86968750000,87265625000,87093750000,87515625000,87843750000,87437500000,87531250000,333343750000,333343750000,10
2025-09-08 15:55:40,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1540625000000,64968750000,64718750000,65296875000,65125000000,64500000000,64671875000,64953125000,65453125000,65281250000,212112500000,212112500000,10
2025-09-08 15:55:47,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,664312500000,62812500000,63265625000,63093750000,63203125000,63828125000,63484375000,64046875000,63984375000,63843750000,122962500000,122962500000,10
2025-09-08 15:55:50,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,421734375000,29078125000,29343750000,29015625000,28609375000,29734375000,32750000000,32390625000,29203125000,30015625000,67921875000,67921875000,10
2025-09-08 15:56:03,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,2557171875000,90593750000,90953125000,90734375000,91156250000,91296875000,90875000000,91203125000,91078125000,91125000000,337251562500,337251562500,10
2025-09-08 15:56:12,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,1530390625000,65265625000,65046875000,64937500000,64859375000,65187500000,65140625000,65421875000,65937500000,65953125000,211412500000,211412500000,10
2025-09-08 15:56:19,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,681484375000,68015625000,67125000000,67875000000,67625000000,68234375000,67890625000,67593750000,67718750000,68343750000,128560937500,128560937500,10
2025-09-08 15:56:23,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,475625000000,32796875000,33078125000,32859375000,33093750000,32906250000,32750000000,33046875000,33468750000,32765625000,77037500000,77037500000,10
2025-09-08 15:56:36,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,2662359375000,95125000000,95593750000,95562500000,95750000000,95328125000,95531250000,95500000000,95718750000,95437500000,351848437500,351848437500,10
2025-09-08 15:56:45,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1592765625000,67828125000,68468750000,68890625000,68859375000,68968750000,69281250000,69281250000,68765625000,69015625000,220321875000,220321875000,10
2025-09-08 15:56:55,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,1500687500000,92046875000,92062500000,91843750000,92625000000,92015625000,92406250000,91812500000,92312500000,92281250000,232700000000,232700000000,10
2025-09-08 15:57:19,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,5275109375000,145828125000,146015625000,146671875000,145828125000,146078125000,145937500000,145718750000,146281250000,146140625000,658657812500,658657812500,10
2025-09-08 15:57:25,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,484671875000,120750000000,120500000000,120640625000,120453125000,120703125000,120640625000,120703125000,120875000000,120890625000,156875000000,156875000000,10
2025-09-08 15:57:31,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,769953125000,76281250000,76406250000,75968750000,76765625000,76515625000,76562500000,74968750000,75640625000,75062500000,144467187500,144467187500,10
2025-09-08 15:58:11,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,9417906250000,141296875000,141390625000,143015625000,141843750000,142140625000,142437500000,141546875000,142515625000,141578125000,1068957812500,1068957812500,10
2025-09-08 15:58:41,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,7021906250000,120125000000,119281250000,118250000000,117656250000,118156250000,118218750000,117875000000,118125000000,118187500000,808081250000,808081250000,10
2025-09-08 15:58:47,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,520593750000,116875000000,115906250000,116531250000,116437500000,116156250000,116687500000,116250000000,116531250000,116406250000,156375000000,156375000000,10
2025-09-08 15:58:53,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,1017343750000,65000000000,62875000000,62687500000,62406250000,63250000000,62656250000,63437500000,63093750000,63281250000,157900000000,157900000000,10
2025-09-08 15:59:35,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,9628187500000,168375000000,166281250000,162906250000,165156250000,162500000000,162906250000,166093750000,163218750000,167750000000,1109068750000,1109068750000,10
2025-09-08 16:00:06,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,7242312500000,131656250000,126375000000,127687500000,126843750000,125750000000,125125000000,128843750000,127468750000,126812500000,836843750000,836843750000,10
2025-09-08 16:00:12,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,480593750000,114812500000,115531250000,115468750000,114875000000,114750000000,115375000000,114750000000,115406250000,115343750000,151334375000,151334375000,10
2025-09-08 16:00:19,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,1066968750000,63687500000,60062500000,60125000000,60093750000,59812500000,59906250000,59625000000,60093750000,60000000000,160359375000,160359375000,10
2025-09-08 16:01:00,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,9819625000000,165687500000,164312500000,164218750000,164468750000,163968750000,164468750000,164187500000,164625000000,164406250000,1129534375000,1129534375000,10
2025-09-08 16:01:32,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,7408375000000,127968750000,124093750000,123500000000,124125000000,124156250000,123812500000,123656250000,123812500000,123656250000,851987500000,851987500000,10
2025-09-08 16:01:39,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,509906250000,137406250000,137625000000,138750000000,138500000000,139437500000,138062500000,139875000000,138187500000,138031250000,174656250000,174656250000,10
2025-09-08 16:01:46,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,1108625000000,73781250000,71093750000,70375000000,70812500000,70750000000,71093750000,70437500000,71437500000,70843750000,174200000000,174200000000,10
2025-09-08 16:02:29,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,9924000000000,187812500000,188281250000,186718750000,186437500000,185500000000,190937500000,188718750000,189906250000,187031250000,1159350000000,1159350000000,10
2025-09-08 16:03:01,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,7334625000000,144500000000,141625000000,141687500000,140218750000,140718750000,139843750000,139531250000,141343750000,141468750000,859040625000,859040625000,10
2025-09-08 16:03:07,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,486500000000,111937500000,111937500000,112406250000,112218750000,112406250000,113031250000,112625000000,112750000000,112312500000,149393750000,149393750000,10
2025-09-08 16:03:14,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,1124718750000,73468750000,71281250000,71125000000,71375000000,71500000000,71156250000,71281250000,71375000000,71375000000,176484375000,176484375000,10
2025-09-08 16:03:56,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,9876593750000,155468750000,153000000000,153875000000,154281250000,153625000000,153343750000,153343750000,153375000000,153468750000,1125359375000,1125359375000,10
2025-09-08 16:04:27,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,7315312500000,123687500000,119187500000,119562500000,119437500000,119093750000,119312500000,119812500000,119468750000,119750000000,838715625000,838715625000,10
2025-09-08 16:20:32,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,117375000000,117812500000,118125000000,117500000000,117187500000,117437500000,116937500000,117750000000,117312500000,118562500000,116981250000,116981250000,10
2025-09-08 16:20:35,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,68125000000,68000000000,67687500000,67375000000,67875000000,68437500000,68062500000,68375000000,67750000000,67625000000,67450000000,67450000000,10
2025-09-08 16:20:38,5029,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,51812500000,51562500000,51375000000,51250000000,51750000000,51437500000,50625000000,51937500000,51500000000,51375000000,50743750000,50743750000,10
2025-09-08 16:20:41,5039,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,64625000000,65000000000,65125000000,65750000000,65437500000,65750000000,66250000000,65687500000,65875000000,65937500000,64962500000,64962500000,10
2025-09-08 16:20:43,5049,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,51187500000,52500000000,51375000000,51750000000,52562500000,51937500000,52687500000,52500000000,52250000000,52000000000,51356250000,51356250000,10
