Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-30 22:07:00,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,94321287,94562618,94488702,94367258,94439988,94375649,94323118,94330641,94516219,94276511,94400199,94400199,10
2025-09-30 22:07:01,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,83655117,82099427,82223447,82301761,82272410,82232174,82157097,82208998,82310761,82310274,82377145,82377145,10
2025-09-30 22:07:01,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,62248340,62116595,61668458,62176858,62238233,62053935,62086056,62277350,62495578,62117110,62147850,62147850,10
2025-09-30 22:07:03,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,167794585,166861594,166919139,181867825,166640973,166472642,166801458,167314255,166565684,166825784,168406393,168406393,10
2025-09-30 22:07:04,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,105251196,112159284,105228285,105169680,105288975,113796227,113956507,105157687,105211401,105157670,107637690,107637690,10
2025-09-30 22:07:05,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,89510978,88302860,88238348,88287016,87913274,87811887,88080054,88247522,88002368,87958748,88235305,88235305,10
2025-09-30 22:07:06,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,47243589,47211050,47382305,47259216,47147763,47111420,47009436,47004860,47202629,47099222,47167148,47167148,10
2025-09-30 22:07:07,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,493125613,42770907,43054094,43092483,43167953,42979177,42731852,43305095,42759611,43340776,88032755,88032755,10
2025-09-30 22:07:07,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,429478739,19808365,19787633,20208735,19780385,20209730,19987288,20098662,20430997,19821769,60961229,60961229,10
2025-09-30 22:07:09,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,486107895,83879420,83775834,83732034,83784374,83781838,83715020,83768137,83768692,83760881,124007412,124007412,10
2025-09-30 22:07:09,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,249964467,45519586,45460333,45583879,45554925,45517963,45603557,45592420,45512375,45495080,65980457,65980457,10
2025-09-30 22:07:10,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,439677285,36492748,36393166,36340674,36352538,36278657,36348135,36338672,36382404,36277655,76688193,76688193,10
2025-09-30 22:07:11,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,225200034,21282019,21398939,21408493,21389039,21406615,21294573,21377400,21485540,21494869,41773752,41773752,10
2025-09-30 22:07:23,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,1611695061,1207948549,1206237971,1206878981,1207392595,1207406068,1207862286,1207749903,1207784005,1207015816,1247797123,1247797123,10
2025-09-30 22:07:30,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,836452545,633063520,634176974,633864120,633982012,632646608,634637908,633202586,633744842,633503292,653927440,653927440,10
2025-09-30 22:07:34,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,755429443,352657283,353405166,352492013,352606992,352788778,353013498,352015062,352765648,352727782,392990165,392990165,10
2025-09-30 22:07:36,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,403873183,200817374,200549643,200171921,200347049,200651449,200398707,200482078,199231778,200476045,220699922,220699922,10
2025-09-30 22:07:48,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,1565900226,1163166383,1162732030,1162653000,1162534494,1162587273,1162479235,1162605792,1162306521,1162698290,1202966324,1202966324,10
2025-09-30 22:07:55,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,816283399,612612040,611968339,611536437,611502708,611412616,611567242,611444433,611630607,611388264,632134607,632134607,10
2025-09-30 22:07:59,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,755380264,351887531,351811648,351956439,352036116,351902461,352412176,351587961,351627370,351650698,392225266,392225266,10
2025-09-30 22:08:01,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,404623486,200373373,200279762,200313154,200377874,200355393,200371263,200414216,200444971,200334540,220788802,220788802,10
2025-09-30 22:08:13,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,1600586511,1160494376,1159111537,1159222707,1159060808,1159113233,1159345988,1159247131,1159078682,1159168754,1203442971,1203442971,10
2025-09-30 22:08:19,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,807893746,604762912,604583282,604447826,604484772,605221191,604543168,605140255,604477781,604545416,625010034,625010034,10
2025-09-30 22:08:23,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,752083781,347755525,347974394,347426825,347752360,347854518,347699306,347893668,347765121,347849394,388205488,388205488,10
2025-09-30 22:08:25,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,401901340,197959906,198102869,197863587,198124824,198214387,198070781,198136882,198167353,198042108,218458403,218458403,10
2025-09-30 22:08:42,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,2056329496,1618524386,1618904260,1617889224,1618441969,1618726814,1618043694,1618359983,1618190510,1618339828,1662175016,1662175016,10
2025-09-30 22:08:50,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,1007678860,806122554,807804879,805748705,805092828,808180349,807625162,808111173,804811688,807865751,826904194,826904194,10
2025-09-30 22:08:55,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,854139564,449675973,448761861,449604168,450069848,453402784,449331902,449610136,449746883,449245487,490358860,490358860,10
2025-09-30 22:08:58,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,448822733,245750908,245389579,245651583,245331438,245392200,245734920,245916186,245632424,245995905,265961786,265961786,10
2025-09-30 22:08:59,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,215589385,41156248,40949568,41136604,41101447,41108300,41274467,41006963,41202868,41061601,58558744,58558744,10
2025-09-30 22:09:00,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,635451464,48057533,48043559,48049627,48024902,47981439,48019955,47989956,48041969,47970702,106763110,106763110,10
2025-09-30 22:09:01,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,196343087,38896330,38806734,38811696,38888720,38800991,38857344,38857307,38800687,38989458,54605235,54605235,10
2025-09-30 22:09:02,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,639889756,65350109,65326197,65349593,65322316,65399230,65349939,65377686,65363478,65337759,122806606,122806606,10
2025-09-30 22:09:03,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,140149864,39268318,39333527,39306848,39229857,39253736,39224765,39321394,39329126,39245786,49366321,49366321,10
2025-09-30 22:09:03,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,109943703,35994128,35944515,35973231,35959584,35953735,35943740,35955649,35934017,35937640,43353993,43353993,10
2025-09-30 22:09:05,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,996392852,69675072,69501508,69635099,69658052,69578349,69560879,69582162,69609702,69590646,162278432,162278432,10
2025-09-30 22:09:06,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,607787643,64854140,64776962,64814195,64798130,64805405,64813846,64901504,64888068,64882208,119132210,119132210,10
2025-09-30 22:09:06,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,119585466,39675429,39604391,39578757,39592743,39526418,39463484,39564843,39541595,39445525,47557864,47557864,10
2025-09-30 22:09:07,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,113586507,35800805,35778175,35827278,35757778,35759782,35836147,35771945,35888562,35829918,43583688,43583688,10
2025-09-30 22:09:08,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,847995407,68773480,68798786,68857662,68823815,68890671,68816004,68882846,68840539,68825554,146750476,146750476,10
2025-09-30 22:09:10,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,616049695,65564245,67130608,65527458,65507786,65529554,65566936,65509384,65576130,65566695,120752848,120752848,10
2025-09-30 22:09:11,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,256246448,155090382,154831537,154620117,153915853,153919455,155841616,155418868,154547119,154818507,164924989,164924989,10
2025-09-30 22:09:12,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,156605893,75951768,73893883,74089079,73745550,74404978,73679954,74037933,73851139,74233122,82449329,82449329,10
2025-09-30 22:09:15,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,1072884051,170952142,171179122,170246903,170051627,170210359,170900906,170446072,170913051,170687216,260847144,260847144,10
2025-09-30 22:09:16,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,625119168,105612600,105626524,105537669,105857897,105719809,106005012,103377259,103414712,103600567,156987120,156987120,10
2025-09-30 22:09:19,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,381153051,290015602,291615563,283079654,282532559,282572711,282553466,282406779,285674988,283477953,294508232,294508232,10
