Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-01-15 14:53:41,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,92984130,110671,389,93129479,91679940,379.87698221351565,35.3775634765625,0.093129
2026-01-15 14:53:41,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,93017523,111955,0,93161051,91774044,383.05635497619716,35.6859130859375,0.093161
2026-01-15 14:53:41,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,92987796,115317,0,93136527,91661430,382.19042202279974,35.5960693359375,0.093137
2026-01-15 14:53:42,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,92922008,113660,0,93075069,91606503,381.0770883695944,35.46875,0.093075
2026-01-15 14:53:42,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,93041090,112065,0,93185698,91635804,381.47480272777267,35.5477294921875,0.093185
2026-01-15 14:53:42,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,93005872,111897,0,93151254,91687400,383.4514853395062,35.718505859375,0.09315
2026-01-15 14:53:42,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,93038624,115169,0,93188489,91711652,384.335211481092,35.8154296875,0.093188
2026-01-15 14:53:43,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,93035160,111101,0,93187972,91687066,382.72285750024145,35.664794921875,0.093187
2026-01-15 14:53:43,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,93039098,112310,0,93183636,91618210,385.4876794855285,35.9208984375,0.093183
2026-01-15 14:53:43,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,93027806,111386,0,93171421,91754035,382.96152454223954,35.680908203125,0.093171
2026-01-15 14:53:44,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113761360,110570,385,113906333,91708911,383.98392231616094,43.7373046875,0.113904
2026-01-15 14:53:44,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113732881,112528,0,113878359,91698894,382.6214015450881,43.57177734375,0.113877
2026-01-15 14:53:45,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113853458,113651,0,113998301,91638332,384.3397677481184,43.81396484375,0.113998
2026-01-15 14:53:45,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113757450,112517,0,113906056,91682656,382.6002205785523,43.580078125,0.113905
2026-01-15 14:53:45,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113820134,110926,0,113964781,91675839,381.574026976484,43.486083984375,0.113965
2026-01-15 14:53:46,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113686395,117081,0,113836626,91665253,381.41356253019717,43.418212890625,0.113835
2026-01-15 14:53:46,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113785762,110278,0,113929503,91735143,381.83388886938354,43.501953125,0.113929
2026-01-15 14:53:46,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113702714,113734,0,113849478,91822259,383.45869808318986,43.656005859375,0.113848
2026-01-15 14:53:47,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113668582,113514,0,113813366,91665701,384.12362136794565,43.71826171875,0.113813
2026-01-15 14:53:47,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,113776473,110001,0,113920271,91671695,382.23387821061453,43.543701171875,0.113919
2026-01-15 14:53:47,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143114547,113296,292,143269165,91641250,369.8184821235377,52.983154296875,0.143268
2026-01-15 14:53:48,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143133391,111898,0,143275674,91681598,369.28152438300907,52.9091796875,0.143276
2026-01-15 14:53:48,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143121053,110101,0,143270069,91553738,370.80937454194554,53.12548828125,0.143269
2026-01-15 14:53:48,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143097204,110365,0,143239220,91720089,370.11921919288176,53.01513671875,0.143238
2026-01-15 14:53:49,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143136379,110455,0,143280083,91569501,371.33216704820666,53.2041015625,0.143279
2026-01-15 14:53:49,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143169956,111349,0,143315309,91647035,371.77639113240855,53.28076171875,0.143314
2026-01-15 14:53:50,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143275388,113794,0,143420567,91635670,371.2394649456143,53.2431640625,0.14342
2026-01-15 14:53:50,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143217682,111102,0,143363168,91727539,372.32028574318343,53.376953125,0.143363
2026-01-15 14:53:50,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143293812,109110,0,143433612,91742388,371.9002840176249,53.3427734375,0.143433
2026-01-15 14:53:51,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,143318953,111503,0,143461915,91683288,374.0434301395501,53.66064453125,0.143461
2026-01-15 14:53:51,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,193910919,113862,407,194058230,91647657,364.20429877923095,70.6767578125,0.194058
2026-01-15 14:53:52,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,193960591,111652,0,194105094,91661639,364.5204777464658,70.7548828125,0.194104
2026-01-15 14:53:52,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194105001,117379,0,194255757,91670798,363.9656556459293,70.7021484375,0.194255
2026-01-15 14:53:52,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194282918,109445,0,194425234,91760889,363.90042670915113,70.7509765625,0.194424
2026-01-15 14:53:53,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194333557,113162,0,194478461,91719751,366.2015222237077,71.2177734375,0.194477
2026-01-15 14:53:53,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194486731,110743,0,194629794,91633008,364.40337114011203,70.923828125,0.19463
2026-01-15 14:53:54,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194575999,110217,0,194720321,91765501,365.3376588507028,71.13818359375,0.194719
2026-01-15 14:53:54,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194708301,111900,0,194852902,91713026,365.2436568844559,71.16845703125,0.194852
2026-01-15 14:53:55,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194849504,110872,0,194989000,91628458,366.5095571096318,71.46533203125,0.194989
2026-01-15 14:53:55,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,194912071,112202,0,195047546,91676011,366.1796448017391,71.421875,0.195046
2026-01-15 14:53:55,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83554893,113440,668,83697141,91618919,353.70870658394665,29.60400390625,0.083696
2026-01-15 14:53:56,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83912398,118953,0,84057640,91645840,348.27026985831213,29.27490234375,0.084058
2026-01-15 14:53:56,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83974992,111459,0,84111791,91548194,350.68474319343716,29.49609375,0.08411
2026-01-15 14:53:56,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83591470,110132,0,83729662,91587174,351.77151012803364,29.453125,0.083728
2026-01-15 14:53:57,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83797687,109913,0,83934502,91615785,351.0477726547049,29.46484375,0.083934
2026-01-15 14:53:57,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83374725,115426,0,83517365,91711695,354.50612569747113,29.60693359375,0.083516
2026-01-15 14:53:57,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83935564,114208,0,84074023,91706540,352.6975812686594,29.65234375,0.084073
2026-01-15 14:53:58,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83692180,109229,0,83829764,91674613,352.27964069713346,29.53125,0.083829
2026-01-15 14:53:58,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83654080,115527,0,83796129,91581251,354.99974454329566,29.74755859375,0.083796
2026-01-15 14:53:58,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,83713497,110382,0,83848396,91646655,352.0118396454256,29.51513671875,0.083847
2026-01-15 14:53:59,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70700760,112645,287,70848530,91667680,371.28176519471543,26.30419921875,0.070847
2026-01-15 14:53:59,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71055623,110755,0,71201790,91429828,369.23007796589934,26.28955078125,0.071201
2026-01-15 14:53:59,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70950944,112703,0,71097668,91735728,369.03532761579254,26.2373046875,0.071097
2026-01-15 14:53:59,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70983083,110508,0,71127442,91525223,370.4294908858927,26.34716796875,0.071126
2026-01-15 14:54:00,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70941256,109625,0,71088203,91622577,367.4249950764556,26.119140625,0.071087
2026-01-15 14:54:00,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71194349,110794,0,71339611,91348844,368.85121129396265,26.3134765625,0.071339
2026-01-15 14:54:00,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71019592,111242,0,71165658,91675783,371.631405538615,26.44677734375,0.071164
2026-01-15 14:54:01,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71042849,110697,0,71187570,91315283,370.90773025622656,26.40380859375,0.071187
2026-01-15 14:54:01,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71150199,111629,0,71296926,91669293,368.25015122028196,26.25439453125,0.071295
2026-01-15 14:54:01,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70958986,111601,0,71105306,91490185,367.59293034948314,26.1376953125,0.071105
2026-01-15 14:54:02,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,82943640,110133,362,83089019,91726372,357.47232038621706,29.70166015625,0.083088
2026-01-15 14:54:02,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,82929865,113106,0,83076802,91675507,361.90706816130006,30.0654296875,0.083075
2026-01-15 14:54:02,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83016158,116071,0,83168185,91697880,356.4575830858393,29.6455078125,0.083167
2026-01-15 14:54:03,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83161853,110423,0,83306540,91694630,357.6606671268231,29.794921875,0.083305
2026-01-15 14:54:03,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83237229,110956,0,83381552,91674839,358.4238877861863,29.8857421875,0.083381
2026-01-15 14:54:03,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83568184,109614,0,83710936,91748370,357.3068480468283,29.91015625,0.08371
2026-01-15 14:54:04,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83508273,110125,0,83651230,91675247,359.5084600004782,30.0732421875,0.083651
2026-01-15 14:54:04,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83079263,111202,0,83223867,91651816,358.2872655367571,29.8173828125,0.083222
2026-01-15 14:54:04,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83096222,111934,0,83246200,91736580,360.75740284701783,30.03125,0.083245
2026-01-15 14:54:04,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,83337310,111045,0,83490129,91723052,357.35856606813445,29.8330078125,0.083482
2026-01-15 14:54:05,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71170611,110640,483,71316857,91695149,368.11780470875283,26.251953125,0.071314
2026-01-15 14:54:05,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71163008,110453,0,71308309,91419117,369.89841755953216,26.3759765625,0.071306
2026-01-15 14:54:05,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71314352,111067,0,71459309,91671590,371.18367263045945,26.5244140625,0.071459
2026-01-15 14:54:06,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71027690,110862,0,71171990,91414994,367.992998377148,26.1904296875,0.071171
2026-01-15 14:54:06,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71673612,121928,0,71829523,91714394,367.1643329992064,26.373046875,0.071829
2026-01-15 14:54:06,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71277636,140159,0,71450924,91319525,370.4513645906228,26.46875,0.07145
2026-01-15 14:54:07,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71416519,130823,0,71583644,91659564,369.50718551372495,26.451171875,0.071585
2026-01-15 14:54:07,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71189960,127388,0,71349046,91449287,367.3538282432584,26.2099609375,0.071348
2026-01-15 14:54:07,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71389052,128808,0,71552521,91667631,369.3175862647268,26.42578125,0.071553
2026-01-15 14:54:08,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71382126,128159,0,71543171,91366481,368.6645606776439,26.375,0.071542
2026-01-15 14:54:08,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71567078,110451,295,71715843,91643738,369.10971379767136,26.470703125,0.071715
2026-01-15 14:54:08,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71391953,281338,0,71705274,91383488,371.9258812146991,26.6689453125,0.071705
2026-01-15 14:54:08,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71284051,129804,0,71447447,91704723,371.39636723725283,26.53515625,0.071447
2026-01-15 14:54:09,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71561707,149962,0,71744207,91343186,367.82225269364255,26.388671875,0.071743
2026-01-15 14:54:09,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71257287,157149,0,71447009,91652141,369.5238034837012,26.4013671875,0.071447
2026-01-15 14:54:09,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71640623,144345,0,71818268,91433866,367.7916747890501,26.4140625,0.071818
2026-01-15 14:54:10,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71600226,140383,0,71775393,91639378,367.554537506618,26.380859375,0.071774
2026-01-15 14:54:10,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71709884,148392,0,71891084,91351143,372.8433848588121,26.8037109375,0.07189
2026-01-15 14:54:10,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71749058,147754,0,71930748,91645504,371.147785489858,26.6962890625,0.071929
2026-01-15 14:54:11,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71773320,148448,0,71957391,91300116,369.51050193170926,26.5888671875,0.071957
2026-01-15 14:54:11,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71934275,112266,368,72081282,91644750,371.88252191978466,26.8056640625,0.072081
2026-01-15 14:54:11,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71801959,139821,0,71973970,91359456,369.0161768485842,26.5595703125,0.071974
2026-01-15 14:54:12,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72096571,145557,0,72279127,91659830,375.6165516000941,27.1484375,0.072277
2026-01-15 14:54:12,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71904121,163394,0,72101743,91276728,365.27465706875273,26.3359375,0.072099
2026-01-15 14:54:12,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71790106,169876,0,71994965,91638628,370.31080715059585,26.66015625,0.071994
2026-01-15 14:54:12,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72343842,166696,0,72544927,91150923,367.7775595164248,26.6796875,0.072543
2026-01-15 14:54:13,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72103889,170438,0,72311688,91584251,365.3246696560689,26.4169921875,0.072311
2026-01-15 14:54:13,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72161224,196256,0,72393490,91259786,366.7235545709471,26.5478515625,0.072392
2026-01-15 14:54:13,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72297238,219874,0,72552205,91672312,367.3735760017091,26.6533203125,0.072551
2026-01-15 14:54:14,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72561909,230831,0,72826923,91247528,364.8515276347408,26.5703125,0.072825
2026-01-15 14:54:14,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72973176,115272,383,73125157,91521619,368.05226724149725,26.9130859375,0.073123
2026-01-15 14:54:14,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72461199,143749,0,72642884,91351584,370.9732962679992,26.9482421875,0.072642
2026-01-15 14:54:15,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72549371,158921,0,72745360,91606645,372.3357641657273,27.0859375,0.072746
2026-01-15 14:54:15,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72364350,168065,0,72568858,91206955,371.0337300356911,26.9248046875,0.072567
2026-01-15 14:54:15,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72847054,182763,0,73064241,91595346,367.71294550593325,26.8662109375,0.073063
2026-01-15 14:54:16,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72880972,222579,0,73139995,91187720,368.866345246722,26.978515625,0.073139
2026-01-15 14:54:16,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72825028,263267,0,73124586,91541748,369.81513596953084,27.0419921875,0.073123
2026-01-15 14:54:16,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72726752,245955,0,73009030,91368140,367.9281181941458,26.861328125,0.073007
2026-01-15 14:54:16,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73014067,254485,0,73301261,91545554,367.5232349931787,26.939453125,0.0733
2026-01-15 14:54:17,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72483163,293889,0,72810811,91288070,371.5843851721628,27.0546875,0.072809
2026-01-15 14:54:17,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75198092,113747,294,75349801,91476313,364.54548810187396,27.4677734375,0.075348
2026-01-15 14:54:17,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73415171,165427,0,73614017,91264710,369.06983576047384,27.16796875,0.073612
2026-01-15 14:54:18,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73368134,181844,0,73587778,91591721,369.7576220340826,27.208984375,0.073586
2026-01-15 14:54:18,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73223528,196877,0,73456953,91233884,371.3426234752778,27.27734375,0.073456
2026-01-15 14:54:18,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73512490,211917,0,73758560,91544251,367.6160610179373,27.1142578125,0.073757
2026-01-15 14:54:19,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73769935,222003,0,74027828,91492368,369.86846260097803,27.3798828125,0.074026
2026-01-15 14:54:19,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73423559,286853,0,73745361,91617268,367.8662628485029,27.1279296875,0.073744
2026-01-15 14:54:19,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73905788,301395,0,74242139,91243782,364.5222989992053,27.0625,0.074241
2026-01-15 14:54:20,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73891605,311917,0,74239916,91485226,364.2081674816132,27.0380859375,0.074238
2026-01-15 14:54:20,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73519362,291271,0,73847182,91219819,370.7485907982938,27.3779296875,0.073845
2026-01-15 14:54:20,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76988094,114231,331,77139466,91490769,367.742830033966,28.3662109375,0.077136
2026-01-15 14:54:21,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74632059,179995,0,74847161,91232157,368.8824386072736,27.609375,0.074846
2026-01-15 14:54:21,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74719626,225845,0,74979946,91570626,369.0715152646812,27.671875,0.074977
2026-01-15 14:54:21,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74644176,247377,0,74928302,91216999,370.56407484518473,27.765625,0.074928
2026-01-15 14:54:21,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74506849,264515,0,74812192,91513406,371.97097229648443,27.8271484375,0.07481
2026-01-15 14:54:22,135,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75210227,291315,0,75536555,91187550,366.3660787571489,27.673828125,0.075536
