Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-24 23:44:26,29,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70232906,108402,0,70378233,93446755,369.04687766422273,25.972412109375,0.070377
2026-02-24 23:44:27,30,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70258283,107795,0,70402202,93467983,371.575636611886,26.15966796875,0.070402
2026-02-24 23:44:27,31,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70547019,109152,340,70688574,93461677,369.6198159075798,26.127685546875,0.070688
2026-02-24 23:44:27,32,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70559787,111692,0,70705818,93383457,365.42020142955135,25.836669921875,0.070704
2026-02-24 23:44:28,33,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70465982,108553,0,70606077,93481613,370.7355180228029,26.17578125,0.070605
2026-02-24 23:44:28,34,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70325364,108827,0,70466789,93381147,370.61618825123816,26.1162109375,0.070467
2026-02-24 23:44:28,35,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70610229,109829,0,70754065,93448406,367.0960175716931,25.97314453125,0.070753
2026-02-24 23:44:28,36,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70454847,108147,0,70595842,93440384,369.6675357674056,26.0966796875,0.070595
2026-02-24 23:44:29,37,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70795126,107460,0,70934751,93494145,365.68434213494237,25.939453125,0.070934
2026-02-24 23:44:29,38,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70973223,108501,0,71116491,93421595,372.2461365937342,26.47265625,0.071116
2026-02-24 23:44:29,39,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70588660,107801,0,70730466,93473977,370.21148867170933,26.18505859375,0.07073
2026-02-24 23:44:30,40,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70774233,108687,0,70916992,93375110,369.5503306729088,26.20703125,0.070916
2026-02-24 23:44:30,41,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70370288,110369,335,70512796,93495951,372.6232990483889,26.2744140625,0.070512
2026-02-24 23:44:30,42,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70745176,108575,0,70888995,93513659,363.4763751445943,25.76611328125,0.070888
2026-02-24 23:44:31,43,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70494628,108174,0,70637189,93494724,371.5076730325467,26.2421875,0.070637
2026-02-24 23:44:31,44,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70353082,108835,0,70497049,93365645,370.2213046662222,26.09912109375,0.070496
2026-02-24 23:44:31,45,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70719160,108592,0,70865126,93522964,367.44431895955637,26.03857421875,0.070864
2026-02-24 23:44:31,46,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70490760,107969,0,70632511,93406416,366.23167659488615,25.86767578125,0.070632
2026-02-24 23:44:32,47,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70619619,108213,0,70763598,93373901,369.0935102030722,26.1181640625,0.070763
2026-02-24 23:44:32,48,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70763980,109886,0,70908412,93461011,367.6019344608507,26.06591796875,0.070908
2026-02-24 23:44:32,49,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70948544,109596,0,71095037,93420236,367.11409366472554,26.099609375,0.071094
2026-02-24 23:44:33,50,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70481877,109191,0,70616652,93332259,369.60600510153506,26.10009765625,0.070616
2026-02-24 23:44:33,51,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70541292,108287,296,70676595,93443851,369.72747997905935,26.130859375,0.070676
2026-02-24 23:44:33,52,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71024400,109377,0,71164754,93369465,369.06358465775753,26.263671875,0.071163
2026-02-24 23:44:34,53,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70762653,108633,0,70897783,93372962,368.86422821134886,26.1513671875,0.070897
2026-02-24 23:44:34,54,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70632648,108572,0,70767134,93338632,369.43143961874887,26.1435546875,0.070767
2026-02-24 23:44:34,55,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70698006,109334,0,70833382,93414673,371.4982612908007,26.31396484375,0.070832
2026-02-24 23:44:35,56,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70942467,108206,0,71076673,93253959,367.6467355366087,26.130859375,0.071076
2026-02-24 23:44:35,57,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70982568,114024,0,71124168,93345463,369.35353190950883,26.26953125,0.071123
2026-02-24 23:44:35,58,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70988021,116169,0,71130774,93329604,368.6787725818923,26.22412109375,0.07113
2026-02-24 23:44:35,59,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70995077,111584,0,71133789,93369366,365.745878319486,26.0166015625,0.071133
