Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-22 12:15:52,289,pairwise,VerletListsCells,0.500000,vlc_c18,none,AoS,disabled,9016601562,3080078125,3379882812,3208007812,3225585937,3291015625,3070312500,3032226562,3129882812,3042968750,3747656249,3747656249,10
2026-02-22 12:15:53,299,pairwise,VerletListsCells,0.500000,vlc_c18,none,AoS,enabled,8597656250,3014648437,3163085937,3229492187,3162109375,3014648437,3141601562,3206054687,3193359375,3061523437,3678417968,3678417968,10
2026-02-22 12:15:53,309,pairwise,VerletListsCells,0.500000,vlc_c18,none,SoA,disabled,15109375000,4939453125,4898437500,4983398437,4959960937,4862304687,4832031250,4904296875,4857421875,4916992187,5926367186,5926367186,10
2026-02-22 12:15:54,319,pairwise,VerletListsCells,0.500000,vlc_c18,none,SoA,enabled,13638671875,4879882812,4876953125,4743164062,4876953125,4895507812,5000000000,4960937500,4902343750,4892578125,5766699218,5766699218,10
2026-02-22 12:15:54,329,pairwise,VerletListsCells,0.500000,vlc_c08,none,AoS,disabled,7106445312,3083984375,3056640625,3087890625,2897460937,3103515625,3006835937,3007812500,3030273437,3070312500,3445117187,3445117187,10
2026-02-22 12:15:55,339,pairwise,VerletListsCells,0.500000,vlc_c08,none,AoS,enabled,6960937500,3084960937,3007812500,3012695312,3028320312,2972656250,2936523437,2770507812,3016601562,3015625000,3380664061,3380664061,10
2026-02-22 12:15:56,349,pairwise,VerletListsCells,0.500000,vlc_c08,none,SoA,disabled,12605468750,4698242187,4570312500,4588867187,4912109375,4580078125,4878906250,4723632812,4535156250,4830078125,5492285155,5492285155,10
2026-02-22 12:15:56,359,pairwise,VerletListsCells,0.500000,vlc_c08,none,SoA,enabled,11757812500,4751953125,4565429687,4671875000,4927734375,4597656250,4899414062,4708984375,4652343750,4827148437,5436035155,5436035155,10
2026-02-22 12:15:57,369,pairwise,VerletListsCells,0.500000,vlc_sliced,none,AoS,disabled,6827148437,966796875,1259765625,1128906250,1304687500,1260742187,1235351562,1257812500,1067382812,1292968750,1760156249,1760156249,10
2026-02-22 12:15:57,379,pairwise,VerletListsCells,0.500000,vlc_sliced,none,AoS,enabled,6129882812,677734375,632812500,625976562,677734375,696289062,662109375,495117187,621093750,615234375,1183398437,1183398437,10
2026-02-22 12:15:58,389,pairwise,VerletListsCells,0.500000,vlc_sliced,none,SoA,disabled,13057617187,2697265625,2744140625,2784179687,2771484375,2758789062,2768554687,2611328125,2768554687,2772460937,3773437498,3773437498,10
2026-02-22 12:15:58,399,pairwise,VerletListsCells,0.500000,vlc_sliced,none,SoA,enabled,10847656250,2205078125,2170898437,2183593750,2338867187,2296875000,2146484375,2228515625,2468750000,2158203125,3104492186,3104492186,10
2026-02-22 12:15:59,409,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,AoS,disabled,7052734375,1548828125,1369140625,1638671875,1470703125,1482421875,1566406250,1246093750,1583984375,1580078125,2053906249,2053906249,10
