Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-24 23:49:20,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71789085,111854,516,71930229,93137850,375.020555208956,26.974853515625,0.071929
2026-02-24 23:49:20,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70759515,112126,0,70898312,92747490,377.25611585041185,26.7467041015625,0.070898
2026-02-24 23:49:20,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71331975,115336,0,71474074,92917765,372.14255077092054,26.59814453125,0.071473
2026-02-24 23:49:20,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71072136,112681,0,71208554,92682332,376.7091763741434,26.82470703125,0.071208
2026-02-24 23:49:21,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71562061,112710,0,71700722,92970408,374.15657415882146,26.8270263671875,0.0717
2026-02-24 23:49:21,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71054861,114887,0,71193676,92640661,378.2372483109532,26.92822265625,0.071194
2026-02-24 23:49:21,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71308813,111823,0,71445785,92917972,373.38692093504187,26.677001953125,0.071446
2026-02-24 23:49:22,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71354750,111316,0,71493114,92678061,375.6156720332345,26.853515625,0.071492
2026-02-24 23:49:22,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71352653,112292,0,71490360,93101402,375.13783068436146,26.818603515625,0.07149
2026-02-24 23:49:22,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71542150,117849,0,71685154,92628632,377.1450726267699,27.03564453125,0.071685
2026-02-24 23:49:23,20,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70953807,112265,520,71093607,92997584,384.0376125741996,27.302001953125,0.071092
2026-02-24 23:49:23,21,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71268622,111771,0,71404791,92764388,377.5385646724974,26.957763671875,0.071404
2026-02-24 23:49:23,22,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71631361,112314,0,71768127,92949640,373.50100214406143,26.805419921875,0.071768
2026-02-24 23:49:24,23,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71553267,119977,0,71699317,92745746,375.02497964581096,26.888916015625,0.071699
2026-02-24 23:49:24,24,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71467873,114652,0,71606968,92902986,374.8506093675809,26.841552734375,0.071606
2026-02-24 23:49:24,25,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71732215,112163,0,71868380,92719928,373.12057783018867,26.8154296875,0.071868
2026-02-24 23:49:24,26,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71460437,111568,0,71597494,92978124,374.087981521314,26.783203125,0.071596
2026-02-24 23:49:25,27,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71748222,112489,0,71886857,92702868,373.8286575271958,26.873046875,0.071886
2026-02-24 23:49:25,28,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71695224,116043,0,71837366,93011611,375.0098694857036,26.939208984375,0.071836
2026-02-24 23:49:25,29,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71561166,112230,0,71698900,92656957,377.43763337192115,27.0615234375,0.071698
2026-02-24 23:49:26,30,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71111976,112268,252,71250638,92969054,377.36430921052636,26.88720703125,0.07125
2026-02-24 23:49:26,31,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71374612,115886,0,71515006,92779153,376.7340931535343,26.942138671875,0.071515
2026-02-24 23:49:26,32,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71526779,116128,0,71668887,92979339,381.4450290750405,27.33740234375,0.071668
2026-02-24 23:49:27,33,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71629785,111914,0,71785992,92686360,379.7486091279515,27.26025390625,0.071785
2026-02-24 23:49:27,34,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72052287,112441,0,72203451,92949231,373.6176939929781,26.976318359375,0.072203
2026-02-24 23:49:27,35,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71801224,111504,0,71948500,92756666,373.82389554116224,26.8955078125,0.071947
2026-02-24 23:49:27,36,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72240318,112929,0,72388387,93048997,377.2919882886429,27.31103515625,0.072387
2026-02-24 23:49:28,37,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72141880,112047,0,72288320,92815204,376.97787409390213,27.2509765625,0.072288
2026-02-24 23:49:28,38,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71906834,112094,0,72052579,93045553,374.4379601711264,26.97900390625,0.072052
2026-02-24 23:49:28,39,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71462457,111351,0,71612006,92785348,377.0234103350044,26.9990234375,0.071611
2026-02-24 23:49:29,40,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71829838,119743,437,71984959,93137592,373.5623233089757,26.89013671875,0.071983
2026-02-24 23:49:29,41,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71530941,111650,0,71681325,92885456,379.2709844658975,27.1865234375,0.071681
2026-02-24 23:49:29,42,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71593126,111202,0,71741596,93089915,378.40095309450794,27.146484375,0.07174
2026-02-24 23:49:30,43,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72233558,111764,0,72383744,92852941,372.6312527630797,26.97216796875,0.072383
2026-02-24 23:49:30,44,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72301025,112466,0,72447845,93015187,371.46632840214227,26.91162109375,0.072447
2026-02-24 23:49:30,45,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72046532,112338,0,72194525,92812770,375.0187756257532,27.07373046875,0.072193
2026-02-24 23:49:31,46,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72585939,120395,0,72743710,93059676,376.75964367215636,27.40625,0.072742
2026-02-24 23:49:31,47,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71722380,111528,0,71870457,92818295,375.0245129158608,26.95263671875,0.071869
2026-02-24 23:49:31,48,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71680285,115607,0,71830152,93027623,377.9645472517681,27.1484375,0.071828
2026-02-24 23:49:31,49,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71976490,111783,0,72122437,92824411,375.4692027917972,27.07958984375,0.072122
2026-02-24 23:49:32,50,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72281808,117668,568,72433109,93156172,374.30716266636296,27.11181640625,0.072432
2026-02-24 23:49:32,51,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72230353,121645,0,72386217,92836186,371.6158605028666,26.8994140625,0.072385
2026-02-24 23:49:32,52,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71963055,115247,0,72115144,92977143,374.6222833435026,27.01513671875,0.072113
2026-02-24 23:49:33,53,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72006343,112033,0,72155268,92772114,374.55829068728,27.02587890625,0.072154
2026-02-24 23:49:33,54,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71470941,111591,0,71623497,92989217,378.3835404973332,27.1005859375,0.071622
2026-02-24 23:49:33,55,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72115393,112846,0,72265374,92784544,376.2314330960091,27.18798828125,0.072264
2026-02-24 23:49:34,56,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72159840,112085,0,72306418,93144383,375.8425139167416,27.17529296875,0.072305
2026-02-24 23:49:34,57,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72208904,111892,0,72357415,92690508,370.7879204845419,26.8291015625,0.072357
2026-02-24 23:49:34,58,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72192204,111786,0,72341135,93003652,372.7852523672933,26.96728515625,0.07234
2026-02-24 23:49:35,59,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71814523,111976,0,71960582,92851465,372.3298054273962,26.79248046875,0.071959
2026-02-24 23:49:35,60,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71905494,110918,390,72050115,93058319,377.4354627579841,27.19384765625,0.072049
2026-02-24 23:49:35,61,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72173185,116889,0,72322547,92709657,374.7481964340035,27.1025390625,0.072322
2026-02-24 23:49:35,62,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72016078,112853,0,72163360,93126090,374.5032336097946,27.02490234375,0.072162
2026-02-24 23:49:36,63,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72159879,110978,0,72305477,92821666,379.0434725295623,27.40673828125,0.072305
2026-02-24 23:49:36,64,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72168330,117384,0,72319411,93002829,376.53116055131505,27.22998046875,0.072318
2026-02-24 23:49:36,65,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71943965,111369,0,72088817,92759220,373.68041394426183,26.9375,0.072087
2026-02-24 23:49:37,66,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72250273,115572,0,72400584,93118180,373.353062413674,27.03076171875,0.0724
2026-02-24 23:49:37,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72597451,111699,0,72743381,92821767,374.8145762307026,27.26513671875,0.072743
2026-02-24 23:49:37,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72456776,112921,0,72606397,93062150,373.68270859732246,27.130859375,0.072604
2026-02-24 23:49:38,69,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72671563,119546,0,72821145,92857534,376.61088557401814,27.4248046875,0.07282
2026-02-24 23:49:38,70,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72531315,111798,529,72681403,93063764,376.42419227514756,27.35888671875,0.072681
2026-02-24 23:49:38,71,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72468099,111751,0,72615421,92796790,376.55114946980655,27.34326171875,0.072615
2026-02-24 23:49:39,72,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72220020,120510,0,72376275,93135742,377.4370345487455,27.3173828125,0.072376
2026-02-24 23:49:39,73,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72057550,113440,0,72204698,92758509,377.0783128358539,27.2265625,0.072204
2026-02-24 23:49:39,74,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72968850,112380,0,73117428,93106566,374.8674000232504,27.4091796875,0.073117
2026-02-24 23:49:39,75,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72726396,111947,0,72874338,92821198,373.1022466860609,27.189453125,0.072874
2026-02-24 23:49:40,76,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72612761,116461,0,72764445,93048515,376.02165691482054,27.36083984375,0.072764
2026-02-24 23:49:40,77,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72462553,111967,0,72610877,92834760,374.29740221732544,27.177734375,0.07261
2026-02-24 23:49:40,78,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72239399,112194,0,72389024,93128275,378.3914929476287,27.390625,0.072387
2026-02-24 23:49:41,79,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72668278,112035,0,72812974,92812458,375.54731383818824,27.3447265625,0.072813
2026-02-24 23:49:41,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72253329,111998,350,72398084,93143006,378.0912024503439,27.373046875,0.072398
2026-02-24 23:49:41,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72351260,112379,0,72499614,92773110,376.6889241575746,27.3095703125,0.072499
2026-02-24 23:49:42,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72453064,111438,0,72596889,93217433,376.9844686273159,27.3671875,0.072595
2026-02-24 23:49:42,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72569700,115929,0,72720381,92903784,376.59679296332456,27.3857421875,0.072719
2026-02-24 23:49:42,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72547409,122946,0,72703150,93023694,372.99094247751094,27.1171875,0.072702
2026-02-24 23:49:43,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72578594,144716,0,72758072,92753654,374.34649758786094,27.236328125,0.072757
2026-02-24 23:49:43,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72260521,133477,0,72419366,93068472,371.2660869385106,26.88671875,0.072419
2026-02-24 23:49:43,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72458290,132436,0,72618094,92738884,374.55718013688255,27.19921875,0.072617
2026-02-24 23:49:43,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72832149,128872,0,72987427,93006090,374.06842151234486,27.3017578125,0.072986
2026-02-24 23:49:44,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73062390,128240,0,73216998,92636798,372.19466192960647,27.2509765625,0.073217
2026-02-24 23:49:44,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72905937,117204,350,73050455,93078917,376.949114476386,27.5361328125,0.07305
2026-02-24 23:49:44,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72497490,145093,0,72669560,92709489,376.0413369708813,27.326171875,0.072668
2026-02-24 23:49:45,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72696730,129720,0,72852251,92983952,375.8690564431999,27.3828125,0.072852
2026-02-24 23:49:45,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72979753,141206,0,73147298,92781945,376.58789868892353,27.5458984375,0.073146
2026-02-24 23:49:45,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73021202,152305,0,73199566,93029151,372.7849036175852,27.287109375,0.073198
2026-02-24 23:49:46,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73026619,144952,0,73197258,92781674,374.26268170391825,27.39453125,0.073196
2026-02-24 23:49:46,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72686919,142507,0,72854782,92980319,377.1589626170148,27.4775390625,0.072854
2026-02-24 23:49:46,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72728883,168927,0,72925509,92739835,373.12253599588615,27.2099609375,0.072925
2026-02-24 23:49:47,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73173466,148165,0,73347685,93069113,374.84714789692555,27.4931640625,0.073345
2026-02-24 23:49:47,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73243497,165866,0,73436025,92787920,373.6962322121604,27.4423828125,0.073435
2026-02-24 23:49:47,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72951916,113127,282,73092266,92982536,376.47044865304895,27.5166015625,0.073091
2026-02-24 23:49:47,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73339065,139759,0,73504202,92665038,374.62597189910616,27.5361328125,0.073503
2026-02-24 23:49:48,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73151658,150850,0,73328262,92948465,375.3120653033671,27.5205078125,0.073327
2026-02-24 23:49:48,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73357952,158225,0,73541568,92660156,377.1413437742212,27.7353515625,0.073541
2026-02-24 23:49:48,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73450877,178612,0,73654589,93008169,375.4275750818025,27.6513671875,0.073653
2026-02-24 23:49:49,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73126504,173724,0,73326913,92724187,373.5858315945231,27.3935546875,0.073326
2026-02-24 23:49:49,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73052240,171911,0,73249056,93008304,378.6314488935003,27.734375,0.073249
2026-02-24 23:49:49,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73222004,198966,0,73447998,92677759,376.6135146772503,27.6611328125,0.073447
2026-02-24 23:49:50,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73527605,223735,0,73778104,93023654,371.1829652195129,27.384765625,0.073777
2026-02-24 23:49:50,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73601012,234341,0,73866929,92751604,377.28510204426993,27.8681640625,0.073865
2026-02-24 23:49:50,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74241108,114736,274,74383591,92897598,374.7314400610346,27.8740234375,0.074384
2026-02-24 23:49:51,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74309956,144735,0,74481601,92694278,373.69272448678186,27.8330078125,0.074481
2026-02-24 23:49:51,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73644435,168017,0,73841496,92934969,375.0933170596281,27.697265625,0.073841
2026-02-24 23:49:51,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74243898,170330,0,74440089,92609212,377.8735390918861,28.12890625,0.07444
2026-02-24 23:49:51,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73693895,177009,0,73902971,92912028,375.2248574105899,27.7294921875,0.073901
2026-02-24 23:49:52,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73623576,233981,0,73883959,92647358,374.8007829947349,27.69140625,0.073883
2026-02-24 23:49:52,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73935805,266947,0,74232015,93134914,376.4247122159205,27.9423828125,0.074231
2026-02-24 23:49:52,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74267647,249509,0,74542059,92735823,376.22174793066904,28.0439453125,0.074541
2026-02-24 23:49:53,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73864896,256924,0,74150326,92990723,373.11380632240486,27.666015625,0.074149
2026-02-24 23:49:53,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73925548,317546,0,74269138,92816268,372.32686248636713,27.65234375,0.074269
2026-02-24 23:49:53,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76024192,119280,338,76171024,92997985,373.368164959958,28.439453125,0.07617
2026-02-24 23:49:54,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74319179,161357,0,74506612,92824347,373.7689584591638,27.84765625,0.074505
2026-02-24 23:49:54,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74535014,181014,0,74743259,93056995,376.04620310534904,28.1064453125,0.074742
2026-02-24 23:49:54,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75014807,191930,0,75231710,92765432,374.20703623458104,28.15234375,0.075232
2026-02-24 23:49:55,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75069181,219597,0,75315627,93146502,374.64243450752844,28.2158203125,0.075314
2026-02-24 23:49:55,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74639855,227503,0,74892909,92854157,376.9961812185384,28.234375,0.074893
2026-02-24 23:49:55,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74930761,292386,0,75249560,93093390,373.9148526890723,28.13671875,0.075249
2026-02-24 23:49:56,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,74882297,306600,0,75215402,92850808,376.20520697609487,28.2958984375,0.075214
2026-02-24 23:49:56,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75025912,326077,0,75387887,93213194,374.94528161727646,28.265625,0.075386
2026-02-24 23:49:56,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,75061389,302936,0,75396522,92851746,377.13632437397206,28.4345703125,0.075396
2026-02-24 23:49:56,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,78501376,123247,356,78659908,93149535,377.693390139717,29.708984375,0.078659
2026-02-24 23:49:57,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76385719,184715,0,76607009,92844979,372.8876287431794,28.5654296875,0.076606
2026-02-24 23:49:57,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76417993,219314,0,76672517,93141098,375.80671391399613,28.8134765625,0.076671
2026-02-24 23:49:57,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76038268,248690,0,76322291,92894282,374.85587190943517,28.609375,0.076321
2026-02-24 23:49:58,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,76228078,257957,0,76523428,93128916,375.384994544124,28.7255859375,0.076523
